input_str,answer
938610800018161646603604106089758666900637454670603744789161060434347410064149264031818776141047301447,000000000000000000011111111111111233333333444444444444444445566666666666666666677777777778888888899999
124064164426067122722737217622257600744944126437112270728702472177604192114064911172012467202302131123,000000000001111111111111111112222222222222222222222233333444444444444445666666666677777777777777778999
429439210474253552987922570189894470070995545445545949757282907418255952599420893454155044232122444505,000000000111112222222222222223333444444444444444444445555555555555555555577777777888888999999999999999
777767705377676606767637707756766667077026747736977739676707276737577673070731655777367763155776777573,000000001122333333333345555555566666666666666666666667777777777777777777777777777777777777777777777799
451550666345444652335140465665563694534566554206665664455556665566663403656545465224662444646464634644,000011222223333333344444444444444444444444445555555555555555555555556666666666666666666666666666666669
330609802628338933272688335038533288352528385302857333838383882680938038885529286388883583368258883380,000000002222222222223333333333333333333333333333555555555566666677888888888888888888888888888888889999
533616226522662601622062262066190126120026060250100006312353222303965066162216020220026512601320289016,000000000000000000000011111111111122222222222222222222222222233333333555555666666666666666666666668999
787007081772007777171117271871180907282777121712827771178777171700797707857791297971701312820717767771,000000000000111111111111111111111222222222235677777777777777777777777777777777777777777788888888899999
771117177981877777177473677471677177172712127777771747174713716271147714971174747177711777117747174177,111111111111111111111111111222233444444444466677777777777777777777777777777777777777777777777777778899
929942215812519915957266676695409022604414919029919768522796911992299770674251496165926755226555952814,000001111111111112222222222222222244444444555555555555556666666666666777777778889999999999999999999999
498766869874546868776579478268965982545644864237642889267763247377734487854366470796783772878787373388,022222223333333334444444444444455555566666666666666667777777777777777777777788888888888888888889999999
401902115889126929189288772712168287820002121390222182222708282881811610895722241883222810631361221289,000000000111111111111111111122222222222222222222222222223333445566666777777888888888888888888899999999
239393116166332881116272666116136816211393212363898231611291431166323691169112313363113476129169113833,111111111111111111111111111111222222222222333333333333333333333344666666666666666666677888888999999999
460644243506585429420957543464954256454225624866592599024445485465449545244672552555856945444963324255,000022222222222222333344444444444444444444444444445555555555555555555555555666666666666778888999999999
703342376179301263638628764762997069013304761663609809660094609980736612006030070538270237976488898002,000000000000000000001111122222222333333333333344444566666666666666666677777777777788888888899999999999
465662578984966686881648965206881659155651219152181257825866262656751888681285658588866863866567688822,011111111112222222222234445555555555555555666666666666666666666666667777888888888888888888888888899999
179560095091191817119151996665601959909951983195909994695715879735819909318078991734801874588917094018,000000000001111111111111111111333344445555555555566666677777777788888888888999999999999999999999999999
338313731331733633535335587801333838338338333883483738038834637788373233331333375873437333181317333341,001111111112333333333333333333333333333333333333333333333333333444455555667777777777788888888888888888
888999259292889212128498192216998293999291432695894994918648829119222879962228727929892899991729221424,111111111122222222222222222222222223344444445566667777888888888888888899999999999999999999999999999999
022390301099090202602220002823226960921610001224000260008320020292902926222690209008286900290660290064,000000000000000000000000000000000001111222222222222222222222222222233334466666666666888899999999999999
113232662976123011072303037890999431733771930601060610929393010009230282236283000170030901033908901000,000000000000000000000000000011111111111112222222222233333333333333333346666666777777788889999999999999
313191055514131251765611010115537113511785331755715553101613185355321119186117315311341517575809115110,000000111111111111111111111111111111111111122333333333333334455555555555555555555556666777777778888999
225656277066207557267695056727657555606546473755747667726966756766767675251457755594525464554977766557,000012222222223444444445555555555555555555555555566666666666666666666666677777777777777777777777779999
844556434444055748474455844585543854063040146044355846384443444354346440845644884144456454548960435544,000000011333333333444444444444444444444444444444444444444444455555555555555555556666666677888888888889
859252779180578775585282775599852155572217995747258928249217290027275092979182279094569992959575058992,000000111112222222222222222222444555555555555555555556777777777777777778888888888999999999999999999999
721527248221750217778908728627187171127222477701822428242528252622874527505824884714085527198244872587,000001111111111222222222222222222222222222444444444455555555556677777777777777777777888888888888888899
440674294785922940534497404446477494459444453019277440920499464744440444046079422746404447422277444544,000000000012222222222334444444444444444444444444444444444444444444455555666667777777777777899999999999
344314532994975334796153915713643434449392274994897499237271337992724491431275399493743793379421441947,111111111222222222333333333333333333344444444444444444444445555566777777777777778999999999999999999999
597979997790397720515475955979575255777727949797777962797792577777708777389656077936779779067331777977,000001122222333334455555555555566666777777777777777777777777777777777777777777788999999999999999999999
761241948241114670474214561241761744121174779174676147068104447180746872762944726760117027474441644614,000000111111111111111111112222222224444444444444444444444444456666666666666777777777777777777778888999
374933037436599690358938040723915049865073741511391398739307573962373312113031779921358051350904253309,000000000000111111111112222233333333333333333333333444444555555555566667777777777788888999999999999999
449010194117974417319587706068403139335407077160714856115314566809416100705746770066708545407818100415,000000000000000000111111111111111113333334444444444444455555555566666666667777777777777778888888999999
575775577557556602305722353575700957777572575255007273723575306520377555057723555256250226255754533525,000000000022222222222222233333333334555555555555555555555555555555555555666667777777777777777777777779
792371723329239131080207270533032132377132233299929221271292191293299513923221382323753327920929512259,000000111111111111222222222222222222222222222223333333333333333333335555577777777778899999999999999999
026481186908301948912498746906660174537814927976142614209481787229429167700111115164196104151374666247,000000000111111111111111111112222222223334444444444444455566666666666666777777777778888888899999999999
877572576868978886978768798282897588727227228828777888287727558249272872287882585822222587882982788787,222222222222222222222222455555555666677777777777777777777777778888888888888888888888888888888888999999
533913542591933054139534455463241126522753625527392551310331635124943244563935441369125493044652246559,000111111111112222222222222333333333333333333344444444444444445555555555555555555566666666779999999999
389418099244740948949193944099843943769298344434882994493994129393341994466364148291492133944034499339,000011111112222223333333333333333444444444444444444444444444666677888888889999999999999999999999999999
822249877832288834492728487125330928918923830212988812823828488208127321842294818924794983241498889243,000111111112222222222222222222222233333333334444444444445777777888888888888888888888888888999999999999
926565634331090656953242242662221362652320565091323359262351236169252139063066526516522103163362921232,000000011111111112222222222222222222222223333333333333333344455555555555556666666666666666666699999999
676474278257765253978463757343557795711883873143355936538247877551525066359299735767837577754474357793,011112222223333333333333334444444445555555555555555555666666667777777777777777777777777888888889999999
776967662710980709970628727472017077319979979000907990777097772127242290027679299077924992069798477002,000000000000000000111122222222222222344446666666777777777777777777777777777778889999999999999999999999
616317986651196941331398386269663661639339391839611611893315115610311996339613112981351936696881711583,011111111111111111111111111223333333333333333333345555566666666666666666666778888888889999999999999999
037700038387700370333830378373770703880989983100987873237823887300351783378077878028730778088007380803,000000000000000000000001122233333333333333333333333577777777777777777777777888888888888888888888889999
878478428300558887889828376805892199880890875880866822888520052280082827920098850888228774802099822288,000000000000000122222222222222222334445555555666777777778888888888888888888888888888888888888999999999
525511205621620186552811508118810050151086285123808521680222805685258001612586018288528663188508486025,000000000000000111111111111111112222222222222222334555555555555555555666666666668888888888888888888888
303777304416669644796466586886725066294001946826098686185769501240784274099590226391389806603106462895,000000000000011111122222222333333444444444445555556666666666666666666667777777788888888888999999999999
448624046867584557898575435840558685757270755217535720054438085750586548889553452676358854507857751948,000000001122222333334444444444444555555555555555555555555555666666677777777777777888888888888888888999
299288090793333820808039880310183703953201288470833838838239325388553092909850202833093888980983809998,000000000000000001112222222222333333333333333333333455555777888888888888888888888888889999999999999999
700001999620000440929012060390501310990050999190260992093903161330349104149900224903103909991039494425,000000000000000000000000000000111111111112222222233333333334444444445556666799999999999999999999999999
677719100523191438811250097788221613441146781114110882420667832832571611237767220217783917919637312817,000000011111111111111111111111222222222222233333333344444455566666666777777777777777788888888888999999
181117011171140111121100166011816118170705871011779170011111170016180111271162481111111771150717516111,000000000000001111111111111111111111111111111111111111111111111111122244555666666777777777777778888889
040602917000002204230002029802082007209909200900022920002272022622202822270022229929922022009207000229,000000000000000000000000000000000000001222222222222222222222222222222222222234466777778889999999999999
733138375888643355556473833891533805863443198248883499836480935545633528535694393154039554433591635588,000111112233333333333333333333333334444444444445555555555555555555666666677788888888888888888999999999
669466446446646616661516747716034611656761444646466414666115744444644511414647771161651164416646666544,011111111111111111113444444444444444444444444444444555555666666666666666666666666666666666666777777779
800101101001505977900301731011974101057990071171757010010110705007799057901110911100700010710591105170,000000000000000000000000000000000001111111111111111111111111111133455555555777777777777777789999999999
803720820561650147488233345508033930342449764105438012543338465000053203414810015846395620302052949046,000000000000000000001111111222222222333333333333333344444444444444455555555555666666677788888888899999
406303015650764014197514055759420021765171555521525540555330505546453515520170100615165553305426356055,000000000000000001111111111111222222333333334444444445555555555555555555555555555555566666666677777799
547647825822262222452207227002862483844222542867052024232585722720262254284784272202520557205265222722,000000000222222222222222222222222222222222222222223344444444444555555555555566666677777777777888888888
129397424660189733777917977790469171119945841798398534797779993933149778974777797369479499357827778987,001111111112223333333333444444444455566667777777777777777777777777777788888888999999999999999999999999
996995126714410642064711191714991423101887493131971495019816774968150062936313414226476866163481990142,000000011111111111111111111112222222333333344444444444444555666666666666677777777888888999999999999999
792931747972142137433213873392282929277216293951392329877182912272333499273692973362672723729272727092,011111111222222222222222222222222222333333333333333334444566667777777777777777777888899999999999999999
7274747722794674727477477775417765557475477744747529777588957726777777774747777877246424479777756777577,1222222224444444444444444445555555555666667777777777777777777777777777777777777777777777777777778889999
6889391313330833138708004379712738089046830088041993039334850203128341907633084283613012993960688146636,0000000000000000111111111122222333333333333333333333334444444566666666677777888888888888888899999999999
8388888396628048088006038178888818288882828119848288883887918228885423354820962196224666866235258888265,0000001111112222222222222223333333444445555566666666666778888888888888888888888888888888888888888899999
8682029766688206767666729636662666666862657620666686026986266926666606226229606628966666066086628666662,0000000022222222222222222356666666666666666666666666666666666666666666666666666666777778888888888999999
1519098799814549585579191155990157141948181189997565474897959991991909989199049199994199951941959958999,0000111111111111111111144444444455555555555555677777788888888899999999999999999999999999999999999999999
1139481413441141124141295914511411111141391416159411414101915115411501711111111641133411110114598811158,0001111111111111111111111111111111111111111111111111111122333334444444444444444445555555566788889999999
7696961796155667466766214466996615676465166526659674999266665977006596275698286655611972777594742799561,0011111111222222244444445555555555555666666666666666666666666666666666777777777777777889999999999999999
4745524994744547789684655549742055522245564297457549524214428045810585586444479467744487657258822459455,0001122222222222244444444444444444444444444445555555555555555555555566666677777777777788888888899999999
7569916441181411519117501819797419817176818718118977514178917158178891088571179818471788479978114781188,0011111111111111111111111111111111444444445555556667777777777777777777888888888888888888888999999999999
9777274359637426427571424427871764744645116744164467477397647267644434317296443123147223799126527717919,1111111111122222222222233333333444444444444444444444445555666666666666777777777777777777777777899999999
1668456668721665761761271584166451315838166324611247681741696866670536146674878365643364443562886421312,0111111111111111122222223333333334444444444444555555556666666666666666666666666666777777777888888888889
8322928804472824808283206290330723281321322388320798440203232009212252283302102823125900108903622000335,0000000000000000000111111222222222222222222222222222233333333333333333444445556677788888888888888999999
7074483272699793480070779992486742776250207282280998778694246207008940364776746270444859694418836354481,0000000000001122222222222233333444444444444444445556666666666777777777777777777888888888888999999999999
6702545215321201101306577712310393013510093257546316623565017322036772063537172362313611396222901617231,0000000000001111111111111111112222222222222222333333333333333333445555555555666666666666777777777779999
0659089254424441426402071363673854909241116026061829524332512843466628612897482928483428416636227666476,0000000111111111222222222222222223333333344444444444444444555556666666666666666667777788888888889999999
7864768642031376886670840684584722888760475827472685422185056436236446778386436346046864577882888484808,0000000112222222223333333444444444444444445555556666666666666666667777777777777888888888888888888888888
5486077779571827585101786117588500077611656100794163176111771667787806761706870101076587077713069108717,0000000000000001111111111111111111123344555555556666666666666677777777777777777777777777788888888888999
2309830394200360073013421219231223202722038782200330223000033109070707032773020920317629772032303090069,0000000000000000000000000000011111122222222222222222222233333333333333333333446667777777777788899999999
4247219312914234586114299112198116266666641315954214631286512306134638511152223401524123306424175519916,0001111111111111111111111112222222222222222333333333344444444444445555555556666666666666677888899999999
9000770070702100904030570480079099002700005089580066770655609067790649079826090079599904620607801807677,0000000000000000000000000000000000000011222234444555555666666666677777777777777777888888999999999999999
4137661743268534613824261114131466333692911171333323232186368686438536748816861644181626361196447381678,1111111111111111111122222222333333333333333333344444444444455666666666666666666666777777888888888888999
6682006767609267226666842722666296276626208269564022640076798486662292260402666800496422246679627676604,0000000000002222222222222222222222244444444456666666666666666666666666666666666677777777778888889999999
7505306856865065354577380075755557385074647580058558706504765513027860065150505057746787785755413775468,0000000000000000111233333344444445555555555555555555555555555566666666666777777777777777777788888888888
5066166486698065394566446666661066652709051715105720660067565641031079666621557667146365606675646246064,0000000000000111111111222233344444444455555555555556666666666666666666666666666666666666677777777889999
0407044008447494004000407880704474040824780008441848006087708090004344004080884440443000430471008044030,0000000000000000000000000000000000000000112333344444444444444444444444444444467777777778888888888888899
6628264526626229362251103039086248328563266582453508262095612224665966581666199661869120684835662366228,0000001111111222222222222222222222333333334444455555555556666666666666666666666666666888888888889999999
8542244443254488626267352341663413422646328622754642431664267442344766644233746442664024746634226463644,0111222222222222222222233333333333344444444444444444444444444444445555666666666666666666666667777778888
0856431711063949384756677657667473967681476670457717787663337686676663877665469834476768711879317167766,0001111111113333333333444444444555556666666666666666666666666667777777777777777777777777788888888899999
9377539497796067930797270537050337391701663707972259903497795230247722930095174338930409974372237133739,0000000000000111122222222233333333333333333334444445555556666777777777777777777777778999999999999999999
7117415533745207745311121718777545571515111711175591111171515753419101199737773147177747715773471111117,0011111111111111111111111111111111111122333333344444444555555555555555777777777777777777777777777789999
6222224228222254222202230252622282544245242266645012822054822631446222240822202264222424862242220152240,0000000011122222222222222222222222222222222222222222222222222223344444444444444445555555666666666888888
8483908207636307766068876602877688987077087717886680899996880880380837727827976767878860676999788273878,0000000000001222223333334666666666666666677777777777777777777777788888888888888888888888888889999999999
8907844890353977007890080087670780003380035020609409300000784340797877000890040088800410058080703900107,0000000000000000000000000000000000000000011233333333444444455566777777777777778888888888888888999999999
3339447793771744744173843767498893744433477777739733349998291347746447733367939737937677397474789737435,1112333333333333333333333334444444444444444444456666777777777777777777777777777777778888899999999999999
6476666467764664612447437446475564625664946254567646767366364663647534564776614974676656441476996576336,1112223333333444444444444444444444444555555555666666666666666666666666666666666666677777777777777779999
2426424637434423429163171237374442352264422652634643434255262288542211225366222442225333438141242414313,1111111112222222222222222222222222222333333333333333334444444444444444444444445555555666666666677778889
4714472762713313737011341831977439338437143724388345134771425731142777311534715328711171333443421128154,0111111111111111111111122222222333333333333333333333344444444444444444555556777777777777777777788888899
9556695862632662263626266938698966663692646839669666662896668669663069699688486886266966626638682986826,0222222222222333333344555666666666666666666666666666666666666666666666666888888888888888999999999999999
5434500870055750300054005431343025450545040557525000555055055030084730572004425805055305375000074550050,0000000000000000000000000000000000012222333333333444444444444555555555555555555555555555555557777777888
0223992427227227200257222242200929220395799765279070502204714295890222229606458597997724277672202562206,0000000000000012222222222222222222222222222222222233444444555555556666667777777777777778899999999999999
3770590000700952220702306910572729571232324019001330993057797190309069402090332709152023547002215209515,0000000000000000000000000001111111122222222222222223333333333344455555555556677777777777799999999999999
5057107008130897995033780658080147080334097903080128617975076539050493000903000907890004857279408740082,0000000000000000000000000000000011111222333333333444444555555556667777777777777888888888888999999999999
7767167466763766577060500651037610576610068564602165997707079062687496206646650045096626445067608065007,0000000000000000000001111122223344444445555555555666666666666666666666666666667777777777777777788899999
1651585362618265252663618122652381083226058281510218655646581516130351550125151311886121511262825218551,0000011111111111111111111111122222222222222222333333345555555555555555555556666666666666668888888888888
7696677171117166101111611166151709717317666661566101611161166761560431171711265113762660117737166717776,0000011111111111111111111111111111111111112233334555566666666666666666666666666667777777777777777777799
3111130770730711111711116011111117773611103717116376161011111133670104711111111617111113613117171111131,0000000011111111111111111111111111111111111111111111111111111111111333333333334666666667777777777777777
6684045049448498014547349984054138744470058898484784444484449808474149031745466889300403858714788468338,0000000000011111333333344444444444444444444444444444444555555666667777777788888888888888888888899999999
6155373386573757767358177633937173733156538771213113727671511737736382766323776337337361367517263169136,1111111111111112222233333333333333333333333333355555555566666666666666677777777777777777777777777888899
1193949769295997894994494906694294939696303909419934099513694599042940389099699179749954644633995439194,0000000111111222333333333344444444444444444455555666666666777788999999999999999999999999999999999999999
4844834460463843443884436464844844468834884868642843482688648441244184483418486132883318348846442434435,0111112222233333333333333444444444444444444444444444444444444444566666666666888888888888888888888888888
3008473061466566497738770108094763194176678916869001067461171787966690901787066637737767773773710328107,0000000000000011111111111123333333334444445666666666666666666677777777777777777777777778888888899999999
9745493757389139833938351767883887758133874933744535153433565767834273333323377933173773348746344333778,1111122333333333333333333333333333333333444444444445555555556666777777777777777777778888888888889999999
7793999098809199898891989898191191993988897998808683499999899699399939699999195999999999916819934909969,0000111111111333333445666667778888888888888888899999999999999999999999999999999999999999999999999999999
8211989916911029885849105916249995586792181598925485968602985071094411102359149159851127941914044141142,0000000111111111111111111111122222222234444444444445555555555566666777888888888888999999999999999999999
8674537987099364002796622342979730697666706097344677423744009716067712349797223472494627747739920709402,0000000000001122222222222233333333344444444444444566666666666667777777777777777777777788999999999999999
2626676345223392385252361082236965529572356626325626656962635680982566556996093356135665325664266250396,0000112222222222222222222333333333333334455555555555555555566666666666666666666666666666778888999999999
2652322277673777777197570777722524675272928702777722827727768876722227762779267228727252127760779222072,0000112222222222222222222222222222222233455555666666667777777777777777777777777777777777777777888889999
6636777798969666796376997696670769939666972664786366673666796337943964637667776666696779966696366634969,0233333333333444466666666666666666666666666666666666666666666777777777777777777778899999999999999999999
6555682356525358828062606165565555266585638858885582288500328256007358856555315125662603256566085056056,0000000000111222222222222333333355555555555555555555555555555555666666666666666666666788888888888888888
0484940996814394086477846916943998979461640739648419098089914479599841399844916991348446785987626973840,0000000111111112333333444444444444444444444556666666666677777777888888888888889999999999999999999999999
7474484410914747117944874848991879745841444178171978814474458784418747194894741943447444784414477445449,0111111111111113444444444444444444444444444444444444444455577777777777777777777888888888888889999999999
1804456888888008888810155188808882188850405088090088048888405888885284184848506458808855414581100858885,0000000000000000011111111122444444444445555555555555566888888888888888888888888888888888888888888888889
8955558121925645451888564853886925556555692125351159592882485553822481503568582254868084456888588848838,0011111112222222222233333444444444555555555555555555555555555566666666888888888888888888888888888999999
3063449190502353653439029990005193564993049014449994400463344044330134184333000044300443033903404955114,0000000000000000000000111111122333333333333333333333444444444444444444444444555555566668999999999999999
0040120870100249759703697090241832420393831003853540362338707418314779018700133352248138848391837613825,0000000000000000001111111111122222222233333333333333333344444444455555666777777777788888888888889999999
1876199376277719191880317971769786169996609116761167821708707799901548781776177278811448607497896994161,0000001111111111111111111122233444445666666666666667777777777777777777777788888888888899999999999999999
6570607862624162852452672306763536166700368100347640774756064605254676075560386352223206364126467656720,0000000000000011112222222222222333333333444444444555555555556666666666666666666666666677777777777778888
8323453973553118575933157830711359950751117535115684081430457831573741414137787835833337388153415434343,0000111111111111111112333333333333333333333333444444444445555555555555555567777777777777888888888889999
7664707608997896367068010068077777786098729979677777262704760877797869767077887670866776776078993767778,0000000000000122233446666666666666666666777777777777777777777777777777777777777888888888888899999999999
0563227478766672664422233732573674797437377032346424669624547299637764256366248752462544475474254925307,0002222222222222222233333333333344444444444444444445555555556666666666666666677777777777777777778899999
1279997542330979119196949211726273499501952219199115912491551401711092995759924717104934072115115910176,0000000111111111111111111111111122222222222333344444444555555555566677777777777999999999999999999999999
3526871359754257952525322145559227825737537272882225773522777372396577547747755565527132793822575227273,1112222222222222222222222223333333333344445555555555555555555555566677777777777777777777777778888899999
2232820992917285802221481428826208822330228424152770942112121251234224461292382682812822822829421208262,0000001111111111112222222222222222222222222222222222222223333344444444455566667778888888888888888999999
0512156315215133579162170011036975636513226108013813601105609333075341061053586691717993060136530613323,0000000000000001111111111111111111112222223333333333333333333455555555555566666666666666777777888999999
5117650176786710089473780777661778559748699076867767087878788671617677500778675556597557915747778507750,0000000000111111113444555555555555556666666666666677777777777777777777777777777777778888888888888999999
5637797469093785397825923079304592839206969908254635598396031355480837999395696835043855663553408538095,0000000000122222333333333333333334444445555555555555555566666666667777777888888888889999999999999999999
7790720767497020672007077794277747607300727075302277740022786972777727079627770770079324227640752776779,0000000000000000000222222222222222233344444455666666677777777777777777777777777777777777777777789999999
2464636088530581780263006420080604186386833306800360706006683601603612769605075076256006563636060607601,0000000000000000000000000001111122222333333333333444455555566666666666666666666666666677777788888888889
4149487447555055081148002784189479702101505106511459385070875935815091185154288075880480957559408945254,0000000000000001111111111111222233444444444444445555555555555555555556777777777888888888888888999999999
9253940184868985898693383369300239981767953666084800332616240956856992423014657591880352398905861447244,0000000000111111222222223333333333333444444444455555555566666666666667777888888888888888999999999999999
4439583868284354682253365488782123253348402486252578482881439545235473235842528892884388884858075812858,0011122222222222222223333333333333444444444444444555555555555555666677778888888888888888888888888888999
2661767366462474666689101663319943016666616066776686403966360596103167967610794473660008796065643090003,0000000000000001111111112233333333334444444455666666666666666666666666666666666667777777777888999999999
2558530858855502385548388883885852585838598225258554558051880385525832905853800270585858557801803558150,0000000000011122222222233333333344555555555555555555555555555555555577888888888888888888888888888888899
6219967727265407745627974072726422767400207606497771270217797497021597226202757449251744260272050264565,0000000000001111122222222222222222222244444444444455555555666666666666777777777777777777777777799999999
7777938909038897727839258387883283367593977989733379707859293733987433878737993307327968700893087278778,0000000222222333333333333333333333455566777777777777777777777777777888888888888888888899999999999999999
4741771874800217752342442771427521471645277414774231917338142718771542341447427243242917447126477741774,0011111111111111112222222222222223333334444444444444444444444444555566777777777777777777777777777888899
4079972779320900330070779079697707027771370299700977777999799799577007977049704697709999300097007404007,0000000000000000000000000012222333334444456677777777777777777777777777777777779999999999999999999999999
2599489902582292264259522870790929029959992982060030922909988828592800902289022899900020992599092925359,0000000000000000002222222222222222222222222334455555555566778888888888899999999999999999999999999999999
1271434984242438364611467446749990484234166214696346423904406707621742246434124422962498906244488398624,0000011111111222222222222222333333334444444444444444444444444444466666666666666677777788888889999999999
7966966063677299099997663976868397566600696870976689668976369936782256592566763727629729786933769086692,0000002222222233333333555566666666666666666666666666666667777777777777777888888889999999999999999999999
7443474786333471868278781722421877788174582442174748344747843493773142481947783811884763774777773488443,1111111112222222333333333333444444444444444444444444566677777777777777777777777777788888888888888888899
3095254242753304300500300154063360445300424434400223020460422010216054439342502042440304434240764403363,0000000000000000000000000011122222222222222333333333333333334444444444444444444444444555555556666667799
0511451315587803771775935015551157503517579575156555556375961117578811781408535038155177153555511653735,0000001111111111111111111113333333333445555555555555555555555555555555555666677777777777777778888888999
6069805309388919019646892994690969739136698623930437638092645992068370386204630302876939299908338311026,0000000000000011111222222223333333333333333444445566666666666666667777888888888889999999999999999999999
5570708597357965070078667585378950590850797558300975500551078705375607707101770591080001675758706005873,0000000000000000000000000111113333355555555555555555555556666667777777777777777777777788888888889999999
5367707773697097752325029474770707021950377602002677322707402900734023230233773024323779600721173705067,0000000000000000000001112222222222222223333333333333344444555556666667777777777777777777777777777999999
4413171833711241152118144494275478554517436131111194955434251358141463421151867097819411411214481148416,0111111111111111111111111111111112222223333333344444444444444444444445555555555666677777778888888899999
8882276262682981078876246880218842898827668859688871288882678282271988888874788726822228872782877478296,0011112222222222222222222222444456666666666677777777777777788888888888888888888888888888888888888899999
3669272196724995226922232563464396960232290439066746422911659491612396439264660206999464661226673992036,0000001111112222222222222222222233333333334444444444455566666666666666666666666677779999999999999999999
0603660970679709777359001306936036050960806303039639366033653667900666009000096566033966391000379966063,0000000000000000000000000000011333333333333333333555566666666666666666666666666777777778999999999999999
66283336686656286636525668730666276368266554667226614325763676585265667131642676266236666867665638566332,01112222222222222333333333333344455555555555666666666666666666666666666666666666666666667777777788888888
59672633756961256526427556265731165232522505296269525227329265525552526392721565222626640260565305562052,00000111122222222222222222222222222223333333445555555555555555555555555566666666666666666666777777999999
35603820802242003332591285050320002332851880025820300880060688006300008582603333803930038583282808606208,00000000000000000000000000000001122222222222222233333333333333333345555555566666668888888888888888888899
05459450047065520522604800255957050552240584585505848625500825540005420059447525555059655224542704452055,00000000000000000000002222222222222244444444444444455555555555555555555555555555555555666677778888889999
53468198981927399182674727871784416719280418861341337339613135397933611242939911521149319147159614115989,01111111111111111111111122222223333333333333344444444445555566666667777777777888888888899999999999999999
83511082951819101183853999195827151011978795519131110011836908988981101898510819852113843552111089389454,00000000011111111111111111111111111111222233333333444555555555555677788888888888888888889999999999999999
22297945727492811242229308129222648995915295759275879729710411285122922598762186286926255458482121514751,00111111111111122222222222222222222222222234444444455555555555556666677777777778888888888999999999999999
59079120177179549730797670520077902955010599707030427155156089970001770599567636000099701500740351720160,00000000000000000000000000011111111112222233334445555555555555666666777777777777777777778999999999999999
48741488047842471415584468471505754456805421445524844054757051044474840980084841040588745028404840844094,00000000000000011111112222444444444444444444444444444444444455555555555555667777777778888888888888888899
86826263221455626220582666861141625851664880284205849162017186636166265488566858125260282629426656622222,00000111111111122222222222222222222222233444444455555555555666666666666666666666666666788888888888888899
44348368551454564398410856552883878154180234643416867344454675655356664561560541618545356556454684188337,00011111111122333333333334444444444444444444445555555555555555555555666666666666666667777888888888888889
93375435837488857879747478387654834383398993708474578884357948444785493338777839788484891447558841859873,01133333333333333334444444444444444444555555555567777777777777777777888888888888888888888888889999999999
16529060264738936878664636767976196766836462529706298917126769360661982719600032554223664725526203399659,00000000111111222222222222233333333344444555555566666666666666666666666666777777777778888889999999999999
53317892973732353939055333593578820423353593378585758433572869479725523827313257339232395775330375350415,00001112222222222233333333333333333333333333333444455555555555555555555677777777777777888888889999999999
73848977870897078343985309792038094637332767773179717672140579174847077894092997099573857897972099489599,00000000001111222223333333333444444445555566677777777777777777777777777888888888888999999999999999999999
20826286704640796877044020720680684664777245104400490722048860466704845078721700046784477224600786787874,00000000000000000000011222222222224444444444444444444556666666666666677777777777777777777888888888888899
89536831671783327174284531813405617477354005111454701397637443988439353137515159545158375730533993139998,00000111111111111111223333333333333333333344444444444555555555555555666677777777777778888888889999999999
17609752604359476444616635748465266044726349153609660646970563273965220652454867466322663669764342336504,00000000111222222222233333333333444444444444444445555555555666666666666666666666666666777777777889999999
93684887504780649088490847804768438063793987830784776880870097069303389837384473997777016786453873439475,00000000000001333333333333334444444444444555666666667777777777777777777788888888888888888888899999999999
67278226223826232711120136022582863222600011609212289521122022022321303302121026820866860705328033288056,00000000000000001111111111112222222222222222222222222222222233333333333555566666666666677778888888888899
08495969940963005664808060661990040994594646070900800498999972000040880999099298929881916217096260666898,00000000000000000000000001111222223444444444555666666666666666777888888888888999999999999999999999999999
44134911817411397321043838414113884884899718493138381487483113743377184901183584887384384141275847191193,00111111111111111111111112233333333333333333444444444444444444455777777777788888888888888888888899999999
47114255152204586255444741654251846574550732402124246757071127282557356142574542127586018521024281114516,00000011111111111111112222222222222222223344444444444444444455555555555555555555666666677777777777888888
63399368668966336323190390306136333996109430623827669260078602693340630269199666326289304839960160861630,00000000000000111111222222223333333333333333333333444666666666666666666666666667788888889999999999999999
10066206936660689887203687067987698988760800971630880706010806266031628109618606100767601666166067986019,00000000000000000000000111111111122223333666666666666666666666666666667777777777888888888888888999999999
62883288732838832642834388889318738888936983130963302936886229482826212272298231863266383992892323231982,00111112222222222222222222222333333333333333333333444666666666677788888888888888888888888888899999999999
91149151989141233411199442125431251911590103111171789991991542798943532759419147731981496111691279499198,00111111111111111111111111111111122222223333333444444444444555555566777777788888999999999999999999999999
01361111118111311931121113312131113183131311282011611013612211811361131183131013311111113111141338313232,00001111111111111111111111111111111111111111111111111111111112222222233333333333333333333333466668888889
37024349670064735373744260472413433174740793573994374445167334739477749243374977369333437927437396446149,00000111122222333333333333333333333334444444444444444444444445556666666777777777777777777777799999999999
11981981116168811010181969884954888919114618411948164470111698892198186848691169912118869298918611611689,00011111111111111111111111111111111112224444444456666666666666788888888888888888888888999999999999999999
53244223240372233737347339254324334077253723033273031727341738234307373427732330526197227742737535778103,00000001111222222222222222222233333333333333333333333333333344444444444555555677777777777777777777778899
82999942290306870228225267726477420380770297960823808284886068878986700028766908872400066882742220000229,00000000000000000000222222222222222222222333444444566666666666777777777777788888888888888888889999999999
49684485933854458467445415499468874147907750747068358454671845594396178977008454571584570441456900093456,00000000011111133333444444444444444444444444455555555555555556666666677777777777778888888888889999999999
32377374703445547433327443772210420755734470424537244547434072335454473546425455252732311354224517144749,00000111112222222222222233333333333333333444444444444444444444444444455555555555555567777777777777777779
