566667507994854360112233566782108635840401326988388361517136642628960261500007592034612654351384223565685329652422426643, 120
377250029569265896295556854586329813616580338106969951450372004756167251422938503289267787791007577642517470781940896064, 120
710040475864089424815456206695492588209324420715128341952310645889410936693955986320048427348850656836986755508097669888, 120
386127379283784669504508338057372660035718179019154468976667744758497375397222517255226266201964862620540323692611496089, 120
189993585325324430720242008291743709554248875412668152149361789098408315621524881445277030363596689454612788042092708466, 120
811999390656388651507889186986288428653625231194223395666458824653745306223341516530872408488940736883443759583944009123, 120
358371538441850087823421570572640572887912727680841558159996904812204631561731457038146702697397907681550087518548858923, 120
268188668278373087203825223999904561422030469597074335251271076526892299026419483012397000885485986533123055100813078937, 120
480278809664434239875664764079651285611794293420869413681244988317667480997642942050600533141322617560316792743412832693, 120
0103220420617209619022755470569589473919350225827020831464657147980323844837032737825475525855222061889658159292364896125, 121
0700829216765906514427261690637221035474671016666646761049098548586912024800058996243458134086480092371404909633528580258, 121
7181003303800380603257504934840858582484722986407014567336563299367054607215593399295347784830817641476127303507933979492, 121
1524416378290314931504081949690383056087844060597263440667578973896735822325650255308919225061569927168617307824204400509, 121
5762578664367740435790888934594383984851227598509226354252169955601635557449070703951036655360010288071685980845936118664, 121
1298773078735585406819610227382434265580253282508994756594429920569214031197977970996574508018042247668394884312421477630, 121
9880897169881468632992691969573413419600574568646544878484552789372634086812505511995972006568153378232122268069832782850, 121
3686455429888743621357185468657825690496371809336146334420694233961742501381072725471997668481317570437613917837146464342, 121
3845407131386236555403740792372016532407106599426494963719421440917729322505687771775839362694039883492287384541078406868, 121
0363839917526084572489346366949802225606050728295968397100766560008116870633185234662618181883895649311411974965233338032, 121
63229692078607574130844737644693591205006141930814906486918508423066804668790366657889213016804463947408403151511512382238, 122
31208110542111592483309488996099396432912948404476174403821639925965441997369223846343357344580364940822322062207716719455, 122
43051179644429695662585275286901470005824135928070191177568938066154771734296479528999663869824786880978266105953480293101, 122
44728239098627843666611139208420577483719923896733243925030864653917604997638875767948394513171001571133294497496240841194, 122
84223687019657182994287977127378925207208378020800327939194980673558069005987881666061679646508109142911033382216936577142, 122
23133755054343737566224795903864753076738136790948230659409833047031459783619715077642215927450793566656495473151285698069, 122
39064605187705114548731758343382739722312062988708622625600778923237514466665230684132224928589182804238087391182833414946, 122
43318372608438983347255422645290702713217489963842436991862161357327007145945177710728558502311596330798927447940746412222, 122
99441377309574056606014205067672589895632255263016829880673351760040419647510966288512141274238752323706375014762328130123, 122
74152331446440837789411797411251471397736641977025908725378095946769701952527008060535023180154984325419260211075594065815, 122
267843665434133607774587747093781230850629509144092017612500164799880261238368396392758850266387373511632387796217932931395, 123
283753219020368433396187835806364478036829927626851543585690645584022619138876512659354607457599561137767187102087244732887, 123
071123114420112452172236765889217205474596022056930888351288887840437713195500438644718677778695993637016194650686235737009, 123
564436989296443227313991526640378971710579665676364547833669979451453042348064938172585775436207342846336886362198671878317, 123
162422769239972954644195638600729493119606591122471080684456845109613801632679693901605224897976985081994908264259185485700, 123
836892126745063202674699958018585064643276532403530801431257842788014828465560034841877449108459044950456102986833825467248, 123
810973823570013395405284904638558363832157311150673634496479147651013306443173408288118425751593078064871912811479733161223, 123
618095179398101301588770875697484322761500179932825670218937793855221973363756067552598224246352029671515597307667472850941, 123
538571514174837864811520803189973439795549255699012399404395827860335977838961521947066715602500612807414320690797036539995, 123
014977819929592135051596638557865250716706510515179218813097175185705601339087027174775304152357897303756633979003610779888, 123
7289685451859134264778430890415106209084665071673874473882048676708419317186522929704800452266780043565905318691978701777974, 124
0072792690548663359817027928797583435764142149250643507538453925882237831672659569710596573536239101620501164061418831390419, 124
4131038121374757614860360549809981731799448471194161016874962845923208718107448466882847932852499795461208277637467716401781, 124
5859265097898671026916329306877000235547103999013310851522753775348244679627259776412404429347053348055698431176607587684267, 124
2320536979026551439109943015289631665519238421642560879724447107046239763797968948694175480702285072278497345681608220650734, 124
7597051119290749729796309541023174509248272313400295592863229192664879727279974243342670562936957211490390912350604125171609, 124
1144735530809497538490650808143642950096739553603563392021576411097728886384134491520528887013911895037642348834959764838205, 124
1740160374168641905317987632956598505892829568886950194644997637249772779346869159085561954239430668936856974421750934095763, 124
6194962247110341333156573479001925586693893579842905805294358523365028835908986466048663847702391174824904955406282956371811, 124
4167874663863253451391757132027192322498633236565175421530299763438658506078322189114522080888530274671554292556276797580504, 124
91082611688361292863304584379184104454988176515927335544360864409948723186436079611047375798110100725785691295864638575137793, 125
20672972992839210952764328192831073661277437529043550275624880267980223764468697530256602744416108793801120642967442319755954, 125
43157205643669369758896862813832014709321139126586325568364773638750081956045689772352003722289743131063274222672085504964091, 125
58315575655479747420365843507641650785653553952861514247247393783815506496662324135062918833072145819610215299386662798793843, 125
97654399149798767566437622961911255872688580318269347218414850422231132497945505278605610847363477715139784877302071495900991, 125
86542897920657167746900147474277717983235853536405207050712443632438643461456051761095732658912329511071768161212978680753754, 125
06480766563897192568389671792754122896044208408917891507259444907473704669552208437690786655209840774417294576014755937815667, 125
30602065370231932282088658224060344425360008102706080260347750217182302186898803779513256314538709067425030185787613235869763, 125
69499686894486741436289405075689214076027883870110171648341104331913235413884516338212359152534237884840740997499596201859691, 125
45350814167048409642678834446528539754877209345030740887920063454915802550156558523584755518497964649262395027373569274808894, 125
605537905102466762512150056007156497489488577128259625842605944442619574567133009363065951404016784754657908937869694779233034, 126
278938805468422169882390679842969351871877273860510020197231378730416020867254728793128579078910925847388825927569646226818384, 126
309372536086206008001743501673010297098929544718659201121518055827577218766330661708341741064633975751190555719409916581496440, 126
404883374296257553853797158674483615091822709904328088706604724318511261111553784013496309758053755391095845713303393346821245, 126
208658624251881976024753272285341746858596256184728352169637303418152004193360316331263510248111677208471247820104494261792905, 126
697818198771434076982097458256906540339694874261967149577181862996220341784637709545799129626521980846191099439748137451564222, 126
270574021712236200768773769694728374205787520557245703642833599892866827357329282224263991864755836584849627454361973023142510, 126
372228550662680876395189881398442128042561445496869430041715892625981091698527385666942179196183915581310635217751773130724596, 126
451122332230818909655138889066151540687281166632461883238651851687743096082356818042321974981263545235196943749278183295043679, 126
685554426785367254060296032652436021216735316164679145699631311430992086617651180890093440137243549914706597826706685511415867, 126
2435737077377210757385430423553122270892412208438623623842310656487822335310511420793160539104236187806511842543144411410445480, 127
4001997412818141749253226668515847805467209994334059791239491590119004274894015576236193628614613854629006275018722534708395388, 127
1525527589313650171116556777153487779274467760394292036701978954439989875055757064712665056081956817910252182538458717854584564, 127
0071465805252612400433900005141399324301955322566598167491382810700976748625670873225728886902970136436338856329304891997537074, 127
1916550346241161616586485162409365077740240501871702270737112331307752270030879010324657062157924220785378128663120348462443524, 127
1496645251242927421563198140647540807295918875578170676608562962611895841392785122693989927191859428028761426735244582387537933, 127
1579885103659127022446009843547949148267606739160500091788738553135779386395221579949076777347081100051022347406734331542258854, 127
0281866559837193957117133805350388825085187608865479681516039072795088544693146156391965523573565046423102087122167910133187137, 127
9678720104299829916090081800403553218096926935224644389498051343214333266469509791635155794543395696651050644525066596985252698, 127
8035674032974386402498885574572026320235357945950170055013646110759566181782785328810965139256288338047136096423971015931866611, 127
94103911052324036567181474572045015643158060453386112754231338707356236865247671216245220508936633893937664109460570061355983376, 128
08956769607471157889172847446647192301327404628262549913002199530156975011743638644210164040051795591993622325185725646052052593, 128
24386301330526021578969388627920754440851854663794884054437607251681604653722406238737010928002727175668693201114511781724606231, 128
74643718783894335135149485611923189351067479772392464622258538322718724145566419412301224687076282693331624169989722408865519341, 128
54805590702322234643828661018766286068454235905303018200864644694659882696625162392883473828704229286127710305956828898992693734, 128
34534783787765245852952127305429947689427745362502734891124164154529591510450690398591630726731982987673063426234667267968487697, 128
59892071726885742532911070269634781448345175988527899310128269440165487000471847334446509325903608113453147582098505943869738977, 128
82100727470548255244575203213818910111073968073852772111725606238589456731940955744122625628400977473946372801300100649737134401, 128
90202137393450794844913746808273922248031436902218478740191132576211110043447051550377750115419692421977250404053486578920190622, 128
69223916503784111561586119171995557940800598992011921566099095709118847867280494866665401496422972388499292174986558322335277022, 128
