input_str,answer
7754382882855844875145434485552455876542579816454458885588852185498548332444728684734,8
9333939677147353769798916336963397680413410986741813366216616377677616131170123119963,3
2877383874552573385443941538353424857454718155773407853835788345985234528515349382248,5
8468377349535845388288555373458146853545243395342388733855913343881856551888553383185,8
9161063495602190762930366777816500761675273877036006235646353345200431807118733751779,7
2195913911661985689669306312835132666293394339812923938695135628126890368111209361699,9
4004050511485584167194179797204931994150204325604015073777325572040434855673518051808,0
4474725157254496220046697476720922962979779967922993247922070523362678642977796542896,2
3935436433407784585583777478754484537394034143358584668375344857038593456800555783538,3
8216229040813986928322807979928618093391303122994808493609833331438389108909603380088,8
1120613480544295322212262606646105065144114010011309058504011668380467512233232205024,0
1277088282421782212218728802787267721824188271976281088811891311328721604312218712616,2
6229168063300514260540810223255061850835662668010045569880820183266580838545601826308,0
3308330255279975697713339560300052221074275756534425992037275257553576735043773949584,5
5448243258900678572257580996874543774820817424672240578384058748770384715239187674653,7
7138713988378983919937773939599986583391893959831380898836311338819188896179858383309,8
6943367513414666736766313435534537692436316544376643631534646464414361473346483443114,4
4471449941645915304359874513714495395939759535585489544455159104398795035359924988914,5
2739071770501101719043120901371177705876000140275190116709910177008217170600471799170,0
6681191115588681688885583115589895885618585538101711555515616688552518199181898016564,8
2339923332893239321686892129991886338819988264282338319399319691288536699338222816218,3
9660650410111192318524465166039640414116449663300853205928968154602599524220466144352,6
0184266001661111700406761802646114005146471619607604181006684405361660646410171046704,6
9907310967701613100322444408750027433647610360501472610741954916967175194071144315265,1
0620688719896426809998894125699922888098183019014609080261827810096268909909010226716,9
2930615765572004641930679957400566930054060790124655269605996525344510663597807213939,0
4001280921101408012331132284644144008027168144383632830323384123434874158014818136130,1
9915557745447957543745355759597451551354519919479677771551994979739144944746547734140,5
7627684624424474554472792884471882784183423842558822441428620917227728868246551888785,8
2744551956467556461462979561485794556494496966921865172854699227955429466149764555658,5
0011769831096665396202263133303371106396003221360962378201621131032626990001012206289,0
6115670366963886316559119569978175919815556069711575615805566593863116896336991197155,6
6099800783778896778659966969370750560607756606378976948050697997986797797900997695686,9
6600376446603665166011349344413495513416003131659310164116606011094131303934361354530,1
1070015220577040561040437047750627040174646050429944646423162062293452720629947617222,0
0892264552915719666274965927717656739791955769007787649025498924702565442259942725962,9
5055109951703542143112420220201411920201105710052943237245175925025021795303230571507,0
2137519876311322102371932731798310890813028110871837827182023338127227271713783223717,1
5626654469389379611589964496193441366649535841333457394454748694884134698869698669639,6
7920163636660562775745867456487658355686356277575634757245766338580161236228257542727,6
1720573295932372241777524625767535098431521594245757203245749559421922767575758247445,5
3888399997918358553953333505783333755377357370790907549957908353593075798098959779857,3
3236031363113262316642779643225623112190634658493116496621222332503428132114414242461,2
1490249644011269116936016014066666114946468049280926214464816400828164038810102846181,6
8890779343345774392506755933858406424349856850473078745964556313870067738434453007954,4
8888915883710098876976986756697797097080990017528080566987176689677599008057020988070,8
8551448048092725948513448024493157717544860540151200551078815234594988855084183143489,4
7023194723029440243033702220238350262223014704710042073446833444743323426337709700487,3
6357030838888838378237258701571370238518558250632800565375310007300600528803360853305,0
5402800005053052055501883082858680503785882908031453220686082595850505586128805345018,0
88256758516965485151456831111562436481884548168171025586445210244444265140625725421582,5
08248272472876684378852334625748817187774648588348748434459635866447726557834234754973,4
57225558002080597175584278250580725502056235404289289420058225580082508882270588188222,2
58704418958010054091590021014299519000101191259929011655425952521551558019193409598191,1
80140064686688808076686668067840000888788601788876014866670061076206460162006226108848,6
61250592523232613030365201536766734530613316767262253935355367631354756756166533355615,3
44191694448598394443188896489149124983135851817861819198388141859194989617144445769142,4
88492309747737827232238973808737637708385000070775535455035240015878505908184033833335,3
24779190497197109029917925454450880479215110222919700182243951000841911502020942995125,9
73247677027070370204741744280660414206270720725702248702454126464242021075966740182624,2
22980887797262670736817609688050667673008990387870479690900879720780238884988287992690,8
39764547479253332856569424467555647765867896999374842374335373778745734475816668461558,7
86866886336569293295885348622342966186826583609286362196314886296587111222233308112289,6
66381889182211185966828188112823189833330612332974767113162982161633380333232307616282,3
66314906569090045300169241637635930910069131896061660696014230111240696946509016151119,6
02077842127700881701806670686610062584114627777441126980827812207646817217172482426541,7
34701071977194494443377347134149300937039747189763339718983411209914011011912434497334,4
56914691470466989476170711431017044406076300416697478006604071066418548106681045403106,0
10887657187578033587705356820085387470866256872272715510010858663666176658005707533857,7
14432237432256323336134234620230303060461461444221253142920523250545043501264014332452,2
66829982878127672724164555818620662591295265556820985722322176657676086266858505806558,6
79680202226074008757590818337332331771376872521885372212729343671221714401077243837303,7
22317170169347431783335934741170349731880793383441717888373764137819711881871819939777,7
26065901298185636891911601779053571838801910890891196881681097980799629569681200086009,9
73649144346753117416964466743977446493777443317374667747796631691469632666476673843176,6
72557601557279672766007912202615755710705151226121085555207705120070715702007561700220,0
61031393998300494340443740943499100046123142343590300538490403904991290099151942945593,9
27372022818372202272788150770080852000002823272370118817726755272717058880708238803118,2
49603494154359581895468589644993941981062504549855599141046155915144564191516995485650,5
50552416144530360881143148816015383700867043648858480106152474974640868128211144566818,8
44254556525252625266222320565622526566692054686224552442856665506646656256555234942224,2
60620180102100262912226362667221921652101071201160687267099692104582209618263131666491,2
03359588091049099459544959558840401558045999895103508859138506100559035583800111509099,5
19545012036146315514313133356407461853545602066504555406981660354936213354601016245613,5
82411844214284201412452408445150145511511181129240512250524844850505849529558114255031,1
68738336447328779774093260997426793923054238411303992308377499672739273939987997076357,7
08329236403863008344489638444766794851303353936890929438836684436639686461691248466334,3
72527227829253079923357100935718595152553373737952709549503575971523797503923712310023,5
57746541634565736113153658033561576711813336666451897551217767387651771355714357137140,1
09740118944510820304990891412701140049770844087410904448451081011430132151010486469019,0
26703127117807606663111105701770700057338191718166750787109608175156603013110077557710,1
22008552160208678921060508083670172518824825390793612856711376688075211351760118350288,8
83855035173731755478181188305102532588071038504553313111815881515105101175085538038188,1
47817539553922334692127544287499399321992333234352529941724913324574290397828762668912,2
46681883338816030198889514911689366056066931086638088611001808909400908008669191668630,8
91568616166816168811455671411688864516148114444150741614415448466666884881849440878628,1
39180936949674668976838099643276363619690336868849733660099643686939212393388116399703,6
83128256869786420215930522393566663566256284726762732925332631800383245266538558886888,6
67772826421676828372876468414484321624818811153077872181781218275178652178878622161714,8
99212188078989822828031200988386028920002909080920829622018682207849080081210019239692,0
53506645064076463534663576847309334074038414236387058306745607587324865564090795273743,3
58547827778084375544271775571552770885429984291878132771151889886758807455555017681491,7
31077437720615495974142367224613706254277372331411137225023750116522140615501729616751,1
39144812419934894223349993499444593332163992613534243339144219194417399833331167221474,3
41857046867644116773477446447053450434647666866657776147888840875768744067666364144778,4
18388222863722327872333838637328663866868613662888681386822262262628332335688882662266,8
87770170110104142048775181445080078886741564857670170544588977004545488478580887558700,8
49126992862827474442928969917229742454496517924492291956794297794447541552284574879726,4
77435844093284031738454003380824013374850433988090443705708810408205723853034832385547,3
44686838868404897944997442023373908664974396329673098170810609304466949088185089809854,8
18909058496880894194044827499412930959498703893697343370042007804496980400101344933983,9
02970010712792820210630623660207053166857260061536627362276793070268596875795250302172,0
71411878142245299397115644254166815848182223582218662512124454822628884861242488475545,2
11366062296559165536915485313290419616995963255665813965285119712211971833508717632615,1
29448570656442994196495976890010140106451049649646900090610490167296640690147105606996,0
32755281504119260934207483198332871148693339183122175323798123999321957522475814853991,3
82148628022981850202350012434355191209332412580480310314403813250180733140114012249142,1
39005658733350195959332025983209992058025919093448436810090930310357890304055375488513,0
99857524754944910490769499252979444255882677797797762734679744247229036628441969754992,9
97164645614841776143743311115491541772913594713371773572456744143462645215133724795472,4
26713162437722214141721261297241734177219217279671477111172176471772262324927673119216,1
68699956726627409325357037329747792795298669491777269372457229528219865299293727402352,2
44548387297989878825877097445022278822749472228407948904748787404447768887472874448940,4
50962855548490585255480492852958494958204556042356094258288888824844524442062543484686,4
44432929233936438429681233432989284343887486928882248428483518423851332252092948543942,2
87922110415224607051491144727213710142267864214211324228942421447421741844112022154324,2
90357772364932701051701205262103160555107295360730010876817436286116255795653352101066,0
48895585908754557742234004257384700782073008833737814055803259754470874882040510550317,0
06486596601067599144619967441801974706468164314741691166619440679197794044794046949992,4
39600131797799906429216110199719601019909697600179407161707171179169009901610500110660,1
35113442533995113131193539999515531909655194334315105335345913331535549934995459591499,3
78522208749774781908447748257492242925894739992732258442707724844784972522426777484434,4
22936453108243331048821693560139555289096340323163582522054914024315112451401430200510,3
26267111554985812844844922812784448224848442228675134831082894457267348938302499822122,2
91589879958891217185198151155191897958158159858188353591591367909159185955985585319840,5
22900206710149679609625645556769369705379562955624702929863624638494542832661829494205,6
59953543643919191468535311098909143401740389141434389878501838053141533519199890165136,1
03544016878614981974182679978672791848968474482415862487764021039794866741878478697774,7
09912751977155272672321632955178665024018512113331215281388305037931305938230551778703,1
75256823764978777696167155657177525165332652896265562675625178978661852517762776755627,7
73388866352765822326573525836373385762725969366877236335625597677966825728727267336727,7
71530038550570211121245828481973518280202450011304953117134537878857581789184255579587,5
77452118781111172882744225215282680762161828876884507492672835669215695417862515646286,2
59459159631475952333333996363553311439131351565941331965554382119699653935955692563999,3
04929380989068211818861719939148285902928060824982811288292112861198295972057910092852,8
52297024299707370372909099099700920900079097272407739928275439760709809298570778747590,9
42643554553452475026477234634637666751729437340262323546784762265256693248233434225493,4
95042133207627525411111023533240037711161575155344173405103673359553058350431294302557,5
96920020295970647542624406654642284967675209569265929567096988201152872098666977405709,6
99722590325000289850559029981720759209982275040888358095655572010529958554024522990227,5
169060908920177106811191502799904660519112566649046011169412008409190993660011760991696,1
593499393397275455473473958337073733979327573495749254473237349247549979077397979394587,7
331797688829929498779586888869879759593596635669962877657637990727886579647870846886763,8
519011032938042108011021547415799913366651075934970335325037847101473200944303942992404,0
808259198959359819590545551009808949645886891911511597829258589982885112408885511583591,8
422422256049209288240464802048894005740024000844788224024099642502228488622440240042060,2
663033130530636818788050016643063415784860001398630066519605007306033603683918656883036,0
264472796776029444379432244566606726376474724676342404622457250649422627942052939607363,4
569598585668982522561009823242275061652918228558582421688885135215856257026288822575662,2
437431200432571013570407345792750774054927275300743207472340155214080050101445535117154,0
510020390433933477093122450559034369204052076349360355449052254448034554305340405731830,0
411060852807127841661954842681162002416686146847056846244599626424581065406718017641712,6
013060181113609076701819163179018176381066160376186670168960016199070766930009686997300,0
370432791335812740247870273834049749394477037428223185473227024147421020770422724203347,7
836174726888271661279219780928272979287072041719888918929321468898265131626111155785276,8
856074554735413000556000742576254044497036466705410572076677765978719094460675526065775,7
602226277011016610261472116126180460606201016961286174164842611866144702421222226171202,1
100310719618681878354105601176309001609812066062183602061106220126483082606986230186112,0
280243812424037783021263241788434582307232008074770107006027627014875442080083747741241,0
570800047734300313315433145938153459510453170741511551357716334000741751030173070104505,0
575875555092758286752898772288238075875782325575787155890778702125778522997188268056510,5
388663761381111189609134936633361391681964418183163886318683623838381138494996693341884,3
505350050412748297995207785843055758792627484004072277478730478985041265545584084904865,5
544333554927795547939546955937759259034439449375345405493999547953479938454253957544673,5
043013464651106341683145545453101416054303806338112350148304315146356510418543032683341,3
706858455105065901655879157171909989952271065095895956091558785818805889280980897099618,5
334677197617711663154766708969066763731317129160163949368379612147376997994931119679196,6
400134347003711601137931448338803983711332363597158891964392189900880001706760420744910,0
912204224146221599644812818860404661956094096001612401001109112804001344621009102046444,0
901282641518084844061804040208127498792888110477410611706807777221712828815801514022140,1
448284482249829844849276968802058204429250848429985208684622228045250991274858444289132,2
380247640648662255042771026468646028446686426015202642416348406140602474800258462222206,6
303538383557775338008748103875736055306133570885675086837118585125513758350802558638853,5
286808882542680556787886572056131207555561826126526559889186708973617655211696266018065,6
588572265657590265705604520900562267086558646969207682069077457822882906226475867852898,6
130724453138611541529512895375310212384153372538445166231847411294241892221329685382334,1
331203293163493449919440333933939465936239352394399434444362494493442422349949944646959,4
004310481676161596049995611160461699916904090106145646960756047511449166446414417090000,6
024733300755355724733220536252437444252424242572243333327402304454344347427232824321060,2
002202524253572443583075270373970442462569317044321552525120495120550432047400341234578,2
005606386313603656118634230358690610515006510468001553665110611161010005511641101660651,1
847749575587796929345794929599614495249409559775591745743779773509453972775537594985445,9
788121391215569514571705880075251144270048138489238950213013106283083988497135585778542,8
152830515006408323835460455805232694242432060024090564290380353864625492225130308633855,0
131034940000684133574310479639131654401739073136600593111101130055113633105600766373683,3
863377889735857756317770891043599989769889795635678066517289889198876760765833896979667,7
808233121287771658990227261882131358197027792198807521537622790866786110638812875805175,8
229641120488108989482894249638408449229116938980033110043201324484192921162116238936149,1
363838168634498727868499973638965396954079794469786691444996661715834734348159487483488,4
151613590808379511928503158833223852913088092391514388391148189855315264545731038380830,8
322913517333049921322450133919203231970023011942105249174404492701039487330528119219523,3
001030036104449512118640660163554541044814008641392610396644721605064414259506221564366,4
577867748633528334838555866656674046873246577559695787763562320648837835755084786522753,5
257789262199730211048347048205128782249268282874687722717887914871484782987728231708087,8
633288818335148151695283588438315231881525738187374142234071831062312155284555198235134,8
267596718997717258911615122112256150721299629276869272771965661928116997899191702882188,1
877807739084878868448014884724402207362278702462274687608800741434746824802882662744277,8
500271215116615222357907611702062758107222647203876879672277801207611011289371056971225,2
904293612802289114413230438912819438916093640093443909944830170698084036909611194032332,9
510818015633556240481740147525248248408816715117258418665878524210684428170142541427472,4
877854295989881512189982958997457872255525255289125199299977722245921951052579295592881,9
429282576414675424522468449216274651594687242585882214299652525211584415884242524594555,2
995329743792158616118659399131544088593955558331489341615185963687359713181159963835325,5
900141233109491990214103311429334230144403399990304291323320922109403201302400923409124,0
378324638588653452986737235891698389895666964588935539781383965521885699393683395586993,8
228811223081053088306288173830518068820810025131830159003280593553011121420320203181873,0
393553852580788339822173445335340983480032698608550082506655562427383277687559728083495,5
442191111029904147223444909009022141002992960334248410111404129041102924490942021144090,4
495984546836843536359344483465854456386450983363130856484850846153448883546833598366688,8
674584270996465874022405226252090957695207003459670591717208494562297529050252504554766,5
572729972959252556926622562626626256936296265928552926529617055345246669576075652656959,6
577191501553567026710300930231216535995139059995233973228025709925609250397592069016920,9
325222427882244714663533433244432433378733550641724546264202356000437732024375726063407,3
361150552401848250624741205038442341521428051107478204410402428312133340141248510133005,4
816517655635108857118076795770085885618577785733151131078156147784158588100281567780860,8
323319872327311301912321322321315213121221912728339332312123183319279111621213171232337,1
767666779972977997649799745677662637667627557773293599992669967675435639966973962968546,6
542627588638073687952656687662373730851719123156633836136377238748676682838086860837035,6
187657817075261709821912275567662105072568657128289820062527056662888806750180852007725,2
122893615599646693044053656998456324133640145903269923008494636549508951588236984700419,9
046995895020065929268028020022658826426748008980708953428250382706865220984946258665525,2
171714449447509471555791547754799945174144178144119791476974711305414191757147109771517,1
432234118295322447398819124949842334421391429981822140214399339308329243243825733388594,3
261656241191215225656112695529591521366599822561222915699213665125216215221193936355666,2
368167706423668833048830976886606100603380860005008606867830367358360875533330860741880,0
997218400257579304550909005055052734079825992897258195027589908932290555909270792390253,9
074040545760455567073050670003470561057607480854557077066413575504757870743350465357674,0
206632362332140686607376002220206600206178662031800200406600666232802122620002218128626,0
354684304045438446091489523005459685309393805935036439143406502069674515404733530876550,4
762808350666510275601974992569464170931228886330907801610091260146168181361590105020862,0
916271725562651571507605580657691440826701086760750906268776020502752770122711117011676,7
926378341417672989413599182436322293194263311292381942734832936840719228869131472196784,2
211605495135138518025162082651605469614335010233652652551864001215268252212260062120841,2
287519819726425822922862866218276811028687625628827609297612769688862066027787686917181,2
792694375500305997980549392263290389004028122329394353933968507320361058321942427121305,3
461316335481654841635535183141566156145516816198835626168563645653814816854155162558592,5
222635292899878396226289732283532863384868155359882933298389395165988382233366824613213,3
621484612224281077388268066828137360607881102236079613209614628289016802838410607962389,8
831484345939599540303496381034933788399354497993344990394449144698444989663358538344985,4
890505175776295219610057909387856060940717972929257921499417077018991098117000577704750,7
1940416953089393003388041079178108718949097784988808191178489949089043190175880900059880,8
3766780277782736363327522252813236032066043122563787726727067126367561453220245637060868,2
4968040620327264095625649267479477605777199000262526950429947627057029299075999842054208,9
5221168277381081434231337718516132369348267384263173796541682394351628358522536221155757,3
6115775886885611855855587571108155786673613915558675677885869763615827266666418785867266,6
9956898975788918972929889815387787771877299686977769112997622227287293996828871897228796,9
8061011090471710499700870997569785657559431273797901911573310103371170706790780771311310,7
2855503611666105955905195166069510609960591966565600911600895011303091091601115900153696,0
3598872737879989718539391997008478411589338197791480454958381001915738885797873775062393,8
0467525913500553955360957632076684466363706896030106838351503535260637080553106520713046,0
0650031111055750080287212100051220581882822012855201015511111021720720595425592505827208,0
6637066026027925202236070057902093777097722595263575003365225330262756239079308273733723,2
6930733878378677337736686787371371619676878121338221828378677381331869881917832386691792,7
9991995298444048894983840355988119513159479419488458494286100834508441904280894945804898,4
6280964959469640620624958866649449864949855685946249940448474648848666848686819188598848,4
1866398641561148766398470068047700560465058010180436874088180874006417182610846478686182,8
6098802328120108570282958858560725057585574211414021322472454870200818114745494231055426,2
9304432595470022540972222593840880806083098359089049294035244844227282340457287662059849,2
2990040872452084205087229079742226892652879726040794794245299405847548098427905440275704,2
4547775216144717594852357655574757465477764765339454966225641584775855689757549266464904,5
3332333253565564283615683348557133853864586556108888583833883653583458595248365958438668,3
3580371311958579750730359455574036070003007370155382006933395799353885595535019030360098,0
0009784165987670477116416441718795779061176866617404714197767060670615110179640206908990,7
8446067202866286626042747067778447428887268844267282668027864088707726826444600222487384,8
8383836396144470234008565118203406643936024130729706380660408663361371466607402060630934,6
7883678832683633678773786639637790266679363377913763332665781633771639722826188878229646,6
7199879903815375615315398072072523889391079885788375093190719930837180779800310522247838,8
5627644328868888586158018865325563526695042548925238896654535307660522858358666858407612,8
6309333578386795472919173881726988227733748919926962526111691199506826891801851462819556,9
4088444607988696829984302988394694290002268049993519884398624982484864449999686408860448,8
9577350540977077099976034176198010640765096071595057593959173151793139797063919700970190,9
6458054151951759585734747441159155577417171547414597159819774441715151497445144175501919,1
1399811644899148999989821188440368989184619134190160416308349748044688989393115781311187,1
1131896508393872127802592707196955558393916689856536327626627551353363077763965715153761,5
7661580500407068804984684481191016446174446481718604612164610846181680608018670414788845,4
3389005398053358420340208220575338862539053885312205686899800605836422092869522328982836,8
1752443431530225555001345327745806454330925000943244941536015014214223372255141765262067,5
3863528652943545755255323353989833978333589939959319595098858739727598883822892257903389,3
9129788188161637866787770606130600611768264677704458360473115651722804000295236632400788,6
3585511378344340154477747117830251736104844544376755447251155451713555176467603743856517,5
9099195277774744820005428187364691051979583009700421596132801141980470559527972568405586,0
9813296181885206193718926866264611688826228221669162168068018285268018518036202202261223,2
2889835314575454158488545548444828517548435584442248288847524545052275242427285847588584,4
5588040389757438358341779057088485874995841707034473384417860455754855740295476252581344,4
8686197631102499012599807087814238514676874898776603687450612559967698750671257025878175,7
8857613566374095510985956568988700350092663606608572931175792611871806767515178448007798,6
0347204592423737255033332613050507279032075357555270320443002512334237707210220107352728,2
4241954828949985577546272951182875502333294751714800394111481089189030881885059617585459,8
9921865296565628929984923635643549550995637566849554581286496694454944434585468493661565,5
2932551712525936721375032952211257527233732175661476294950575901161526635716310619062706,2
3769764673841420622647616468786766774164772890766403276741870444477764244778004661446386,6
7048639447702727783330557763477133235596076139976649834746096470064023080005086433544704,7
6566505507120950085344365879568680084583867688181341450433501802601946434645543664591389,5
5118134778930013514445743190635882348001051672434581088837112860946762055384485134181236,1
4468044200077849440878468470704484037808778404774258648070007784140087727074878880374470,4
8847043495356235146243528284845223682004284122064324393383451568732802242428033135103851,2
0823592582993990238293058083984952590988559894528834482493384330536555938559954958381933,9
7376708878811682878768112111813477861167723188117638876708378658376766281899217363173132,8
1684811494029508195694460628185144502974906174421558030959692000854099941140699040514429,4
7361100707771366776687619063717977896957717719610116761686136377651666779119711563189611,7
0191969731691331416946911377438993380333447470374319944575174446090347354173777463550507,3
3322650331912130236029150296546123512611551939269594235624931631291661119216319626232366,1
2366131831621616381331363771636071729616687273783116621633466113686283923373113342175168,3
4442342269845498984721332878533493493935989354473233899952943384372584933224392494347299,3
0414784282560340425344634085154020766560264020643022266542238066240264103340422628960804,4
7574448463445797047594790425759980594854996590703969590577755480824747596589749079704207,7
8142481481602001021251136356328880899649066252569653302465829997851380696391683864907090,6
7707339979304480907633938440309540007307894589485407500700770337373447970937373375334389,3
8651384813363438343146653533646444431459116444113644341616333166651114743611264631176131,1
2665732536916557762065502343224116745909005096163613062305026302057402091266740023902427,0
8878708693747602935619368585958366976981981369385857938396679875668356799723783557810679,8
9095739509395599599504035393000039900955596035000500973850555963902953069755699301005533,0
1022916603020078201607002999916927119217212736209271241947920271517247778970927197124971,2
0835208099599000390889333580830733389981951008198985320983308904030391093995310888939913,9
3227544003388022382237232294233843809584282287357950233278840480708532403728838832482033,2
7920515580088800559587058225799289725769899348750069469909095094450152370678598800776575,5
1281010296820002009099121671279176196124930291217978426070027923113989002190291609599917,9
8443461848417378380714843841841741493453379394181888483781351114378347378838316333394410,3
8341023107343841311304137492501934014734514088334030378354041781011040340810409510345554,4
7180101287705710351284317081707720195054872712217181714800770208357315550480504857587251,7
9945507546144674246054007222160331655598319992378544079304979524044596955604699774938156,4
8005877548054005778954840507155541094884155785461856506414065545404001447181808888854711,5
9846250142485422064455359007266233265613615329402623039223969386062214555964443300410594,2
9730076137266233777693703731366039653887597751337689861363709765061575436763799617639960,7
3916641146221914910624194002496496910169194906120009904961442049401044099100441029401214,4
0832508937379284295304388486328823873226989967792335869638215256169536882993272283475560,8
8325066618168441351686645968401144542411616461886146648464245611411813616100642337648044,6
8826512525816158687883185687222528166827265162266582683612411162281161127606181761682141,1
5667916175151541757541401304490414554511055057500117910064905741663515967104774047544670,5
7618588666456474468448481448151855861648619868486843548996458644869468876164469618664816,6
8069810890809801818585980059188895348495944899909055759809915659590890901515555871551859,9
8576000804879805744847875976635705828259509389582948584662654872509647775506685770557724,5
4182324217037607403320362478339170817377436619893763727467481123728023277624726242804312,7
1777729227822211632041994911279077289941724503225721741961812377199394152297931182370398,2
6262256551267569229262026935552257856625262526882886676268022655766695655689968556252525,6
8868687047527266857700874645443628720636616476224278272224481446634866788874624182447748,4
1255055556574422330443247323222953244364633305160142929041350516760635629212333955545019,5
8718457157828107485877172850554985912711721287551870272213571492122217721424711881248298,1
3715582705118351379910525008953531779360055507905007099182917705339158292905999930108917,9
3851398366996028303604204892030860308359836389998086200982968069606922385163024192009688,0
62242224465926967294642655269759492622447529769756996744529469342597647662399452532965445,2
95889506200729690982232583880228093923125908990689520506669855080832890092252952880908485,8
00880578887228127803130178251838223077190821500882872115080120822218200220119171788002280,8
17645434095253949793312939481891439393144818598439201353494164453872053455545309945227558,4
77846945586444794050494860908767805772949460947891599294809409104649885777903901080807028,9
58712168075651468471598445645168536530749046186445566953959765447163496034913476546354854,4
27571337175377333473171133715336317745317715545715151571516667861330380571556436605353517,3
17608227516656265258076562074192667126762547256524557770152524606755592672642777271565766,6
74658584357479249966719388184548377364902895228978791744298838757211866044949551079045699,9
24220044891419220810043121004213199902422529004992580285408483541899351510930241949510819,0
64164433489679468669366334037163361636346470617447393101647040974403637132064970374063433,3
34728278730722842354825820173726757825641374667803568676666837366410008348443238255833302,3
18122088170287172721888829702992272742792981895421896698242749297181899194779529998688971,9
33624549904745014339591894359034119884935133748604488308539292096396949997043504332405443,4
99777711897691089300917188377668389158398709918117399738337879716997871783930699619888478,9
54477944944547977444494557119774555959534555717754571479555915075799514594574971714977799,5
89231813848341291933849423513444354931554506452983351141414889058348980848746182510418111,4
05438170574037420418177283814011137000185701575065164871165520375063271453882110548787309,1
43909836977606092799406732630076462773493007026027974043603303292063667272249039362776646,6
84249153208315183744541379983246425140318418575013583618098055215031845883078301231145007,1
56057280206455721035565260621444663422672526655265606355327565580026446206622868502642552,6
30559996541930554484393882310521811855625935948831861103561173813183535664234802608139191,1
17605547509365790867609700697619936390558859755035091511999190575666150500610536010906169,0
36285994896004199894429625819293658452404750638224369524366426094644966194422928234266264,4
74027349546060237379378006277132294924240742020292017409624162092466717909702763193417309,2
71647633770506740344907720222277430401640443034224607730875362264726614084511270247664040,4
21525978927222913915751392332559177159768195793335992309982132252286275123393377379379939,9
71296250557812715071795525116879161406705189211065171230250928633997572949104127577537659,1
18434683467872666819164140813136662688628111660861644268138211816876688348124718158611861,6
96236544226360532553164565946605600355506640773995434044453963504046045320333764575245636,5
96439000901419741498499030274494997909989443480493794900484274390329008304000044734340308,4
51775112413311572535711637153887730767778831345722725652851721383285375581158228816627357,7
02670228404644060468069864870164690171106141014641104591029107104153441945456419967022166,4
74410080841881785523088553108320812407418385480475148447385504040230458041030484851087450,8
38908188501166888410540970066830701051078665966655110090115693616071696597556031150501615,0
64485922939839955289890543484890859488382504042220585240859934322284599397898292038595252,9
54155738837759075878154707804535888104554885775850580717783301084948517841857705754907005,5
42582882680772111256349412452105596823318015985885258708271305182782099322591482589155423,2
65500388400755450353585843584833135436440053554730045787061047076387720332472534808530004,0
81728837763162679865815755787316152535873263652862339073787814835668638871865676686767753,6
34726333467674673471304433874116131461443737741704753670147368573130144333448717227387411,3
66443000463356446024401938043843423420601200122462360645482606856648245663813633045046200,4
30473052270030244363323230164626211423340236262630026401040642026436163075011540332565440,0
31404040545405030730401535055404445355474410453500527455740430435474004770833032210554553,4
21119512694928219284228847482420916259938110839849817847482848971919041741294948961243298,9
60662118187712682866736760866876760167878736866108776742272812816872277487253872887218120,7
38443114154138518465138545661561836185385415583464554585538631611151833313783482186884153,1
85142020082772708005182682017207529528003277206775720062763280877270103775505752755004252,0
44141741169754925499154516152592441157947984096497717265795611176915964429599474167941554,4
12261502552473509251209326091920125599125627732104105492014565502115149220095952903000357,2
02287880922680780626890980200976098026220650789422897702772115727802800678378381086620879,0
11024909459929140528822240000880111148910042554749298004490121102695482245545099815294528,0
42935339984895392499393452424333959932442882559393343328709222344244948892243824252384843,3
57682877784255800082480545208777226877840487229206674658566080277342464575892660666075400,7
85829399398579967633678225629312518882868585229858816424332363272833993882190942894223331,8
40895648728118500040481515656004157159090407571817108014958674058114745488030785859887758,8
37934223722743435278173222123241345743247443433224534244443326753890423041437392542898204,4
21442782909546988408582887494279151657994102037266595454670288822240682040604699089224680,2
12549369954143807864978247062786799450963407958236375337966757962368583839303798495569705,9
92702029280853908070897289700994839989882770824835832385852930028309080222989399502294590,9
60685219280629868666286528452662456405452204565520688455692532025869049147819556625658222,6
06963415941645797447693861966541115597843975429466931143736494133568487575958619981765644,4
36941133399466991966902969994461663941468627669464499976949413424266493946665340446674414,6
18070781054417401448445570147074470801715070711744141171477004111470754184890410107074477,4
61241977672512751439154264673226650964765555412649971926324219626900225509527499636195299,2
41194776826447276069980442747749449201547992617994585170799712312197372967664949692497014,9
79597024598972988727097090022924527499705924759752217262754728799977945472729302875472952,7
44986424096928496226682858878689984948616284669442621260866842844624628994226492784629264,6
53579566386139960383394618556352355369366635963637606515979339535539004685955529696453635,5
65673683587626669423636745798788538644454335525645423204328366447636352403235484665829344,6
96967017971166379725071755176937156712765295176162191116997195957019294392669369477627266,7
73347740397773972090392202336946127787262774934689083374001924428874477283322034362722483,7
25084441091477494927911095111142040004791140059084744907100758747980191970021024838411290,0
47125042810200041011212117201025282620771284210402200844215804218120878010847121420170132,2
09809086433029080366808050368308499433819685996683395339454606660930899608684906808889933,8
56340544615169469454457511166893119555955648164661516645169564518141545156441641343616431,1
14179883578078919757387419419481431579391773713207993931983271589380817899194573771837481,7
35090700970429000507079577197972559019095031050799671927035773530997721553475999199097277,9
05195945052513055510613078691655541610884661510851400430960100891105510105081401007519285,0
77769252497865882905959892502508527854902032308988204206389405258236393398759287699859920,9
70223261759392285016614070202200171217593976177910397225453502444799098112997077790792999,9
