input_str,answer
67616406718264114707000070769417691149609604669141149764277660716918560695176611769686315509,6
21311131139819035551111705189030836730115575031858512511821108005357821788798857090303091159,1
86116636816640448310811182711818881181364284841332722168616761535438188716133843681668812161,1
41420592490145214862850556108824475208051218287872884014126148898809247159592742888144088919,8
31020463042439585530995044006036395333370098998944607000005569963425937089045064936555894333,0
18846005884487495094888990199484196706041100985051187004088904007805867889198500089855070179,0
43258927232812092372302836127346437783668816533918475633120106381882039844612225102518232843,2
18884598886991698488681541985938656651568469988485809046996076142475088746882449485894054895,8
80603021660491231699056990690009019990179261060958926011969896646639119181865909189406866668,9
29774231030997230336136742340352720091789840779989004034797917334743476033730961339309327822,3
06361082116093038713311723093687751718319707707361197033116103887799837003193808030097998939,3
89748877487457678689589965426986894646744737568847766467685482664748354458657854477564666673,6
83120929930188288781709092239380920201988980000222089890017819072090202280890021002278101810,0
27772472241979872943494747977049377749779679321217972282989368292472473424734234277942934885,7
40188278202823851225224252667842888258448430264337514848812278223442265242283743482283808124,2
44754437638005574042236647250245955525537224525973559547254951584730257164492729985670402555,5
15189633956765765636678979175837191685195138886351666658377775976953764685309655458978166311,6
26067317467737250670042602872283201196025600722801037983270122212224787187262792202007630292,2
92282961799516522201692790624791061264798691291726937564457555614866555856769722588999327969,9
42004960368492100380026892990023383463822306380284334243900329332833160236820480307276004083,0
56793337535258673213532722584745783403237389237775230240583572775297251302726576435733379535,3
24455151644608826651658742451382365524050157221362852250424545861047510250145036414228022262,2
62666522665989181189616296219262226586686819592896508166657526916858659122986555519886929456,6
33223723245243489433248232837244225323113733757182970342952428836413923413342725449423433433,3
66070060707687560067037767097050698667765903660677068500750767005567661058670667778667385767,6
21920022060642219261910201969261164212622166220464910621160262611226221206612216166200666126,2
55309719572652965685965263906729320600604555026027704099963479222226923273030065606091893207,0
64944306843199394181196180838399438642146496119161443110635630171646188818104699476160748416,1
75055905325930385499034838053837470810074051400441390930023277015157593530939910394183655315,0
71333734777240797472407330394431932944370744429347028778473492924777074871409432612243073031,7
40853658419845584986589848489145368888970583559899895594965531448164935814494894642544686954,8
88636785888879178986998987657668769775586776776568588569272675958819785796737368895788967675,8
22122247240048866766826652646567632826466224090474444244506084705706001723207016080254150647,6
64116140125162610017164700415311014811267594777646082467417606016010810314418455663314177166,1
82564454996966292291482696415632597736665846419622475418894594465654995219429952188962562985,9
08264087742672788700810081670130708216760201678226018700788017221022721701006081828081022626,0
45115455555454874151544845143594745404414555115113041471441411714145115441451541545158558546,4
53803468854683304338880948442722848262376402064134320442424429888442606204410406743833373082,4
00131450072167557716205012930834004003486434421483428620824734184335713074450533403164440704,4
09178098977899913447747869890129936786877189481958790866099789476156969097787149108499478903,9
49289727114228642489089682406441191984874924247248898186848994089828269412814862421280018248,8
16913376485388608773675907133570153736014033117077771181553873875578035047058585873168183118,7
15285453013254502125821655555112551722062825712601545015105069225281628252616178312692195419,5
05317953049854415145290991348834557974311177794453896455341149894451949571537414348091949404,4
62889691286888200022228902860809226881260686106671266947621606269804212066980971807892288992,2
56353607553078565388464355837855556374658975386835331736045863353148307387746743605583855606,5
57363463613201745234765136638333553855527615323364618446124433535451657639367637541616576577,3
85059041019006840440708501050189511051600612045191590964054593841375155461086076054827817579,0
44136833313559030005995356461455330011334058341461934176146441447913146636339036347651443370,3
63235519596556335247530417399233543875682502160949753373445530594333543639423347835067884550,3
31144511347331471346411041414333113599144435434444944481343113383934101431414595313414121345,4
08760787839468777749007864873776735865533736865688580518035608076772303530867536488884587034,8
71642950179109004354592205974445012245424354475417754510521315293111529972424014532936530749,4
63929799697161195706661919911176125979511677676166581959761951091139211579179646996616751719,1
29976912699227922020226190719298021991009852017102120130290342029000790897815915228723212091,2
45455775779599291748545479159717394879349455544945447451575573555944929575949555744345559497,5
17174700733811798446084640081664099877870840717387041406489076490817700898077876070047880908,0
37070963790077739636333666900663207373297763760702330000630630067036707307366823306360609042,0
01112121888231889881122872111689812428714811327232189098621823111760792878981814127790623812,1
74006500206146030011061131729606772062750731121416073677767447401457004161766705520701701710,0
74448174724120427490076217727070122905777161252444710276477244727772727221511265411225877112,7
04629777231578277060302017347982140211721122083288313553237734401433087714504780128115771430,7
66860866668466080980000043618680168384664861680500682600686955680839860088563268484666860650,6
19134353455066933353654673177411679156156564443694516631511195335176747773333155243179763460,3
05550004210604801491052526420254452550186005024004552522110500254504185052245054595015455844,5
66504843020942240252440049200474225279842492529342909992067035592420418442042972237700297594,2
00591039855395968993081959383131050151585509198651693053869385985351171100890951157009011055,5
40859766859575066556756009054676665006995909685702669530550695975995066905505697668065906666,6
22825635232178362132531262385686282682155522685278618266228376213116632116831132355663836866,2
25992833590695289819581659295575395989825450309556942236501990549825668850558858665544269692,5
72333530050672377836017017400517721002710071211777507555050730307191125717053076701023177571,7
90887122172202309239179208899705970228920088386002098892577080299707780902883998499291203956,9
87578051075830507096982072039475106822711167287919021724585057019080205245200021590825087983,0
66980409282469169292195989611561978688998912966183885103485620810859628689096276889282468308,8
90959106534715397304597555651629997660779935326922155750252797529617267505325325655366779170,5
93466330483191431954333734441306643484638936964444836848948533664949494335935436947992164996,4
83880302062782188977308022922090109802052957000800887791208095708293889216970900097300998282,0
25097037474766490882970507750700059447677390357150984004080900947761700059953105543390955178,0
30565300253556660691030252369750663249460025556043505050521622745621407134540540537267560635,5
97028071383080392278323777073202132000095200103037208808836872702038486260801891000351782332,0
86189999612989366846461899669198196888822489933194366696348898969961966298794827996969863626,9
76778778565606765508670079678686865007888667688676067806888966617071698643771870050068861667,6
629585929949696666932499899991966355194529182600965296665964962512226856992659055655969462541,9
448459543118054088883338443055933145414430884151820391116944041839051088118449118951439848090,4
656677262797768966197816211173665619993010779311715755662916256017193536379162660067722631135,6
661110135520258236092666651116691653522212101259608053119616929321120171665561519112263602611,1
451053101035037015154145050554065054334940133634315341802553150301306031554054095535633051515,5
555115221815777796960587807117588372668175877819786273175277113116661857017175687975625788757,7
378944031121343296851148407300316149400433338519457144221040941014141123970109811406981940359,1
625808368628524367394688668626020098056360020460800288502502666472222404760257627896206442056,6
133866898333678383787688435785686386393673598568343636067675866333667556394783633886385680658,3
760333520883965383783385567565350856686775235785732858187638367888338875576632572758557250584,5
098618251558158851110152888528815990511108559015114281517185182819898891851185181511291125521,1
623376772636082630037976733033633223824399822731967823735772937431334633766990279362826576663,3
604004008393668662320263030330183037000082306247000254462821066600768038863222723332608822234,0
334541753499941718154711113481971779186851875587474473169971471191846499355733357545145515499,1
999392598787858677886939965373077890307079799777656999807776397999373333307360303973735785387,7
242245766246488654272842714249845045428964888599982829586645859452495458842564494547445525458,4
421222477981684476894844726727776612192772848324622392888263431877189214227228142678344121211,2
510074100790547460096096618011179149950099661499091686500190400990070981619717807141403061991,0
254554598347063293449304717892850667779506462138755954047277175553743010446037778360475500053,7
460674418044747447646765766617249644647797757464624987466444754779946467774477762614419497777,4
561662818755621888327008416389876856117677818625561286687081628872168111268660618916576256685,6
599646366649757667958563949749669944735685963039869575675444793546353847498386979669698956588,6
133143033254515590365239279523595739266734176229520263320712262528546380936173922286235923423,2
111005881031956001618160668068156789908818108001117880409779899070811611684110986847878616866,1
954203664374955553464647652814445573522645342301333061130452126624765946404454643959663654496,4
848558333657131287873633253626518259573436382710288525336433283735828235036283882325163338522,3
343430646134130141236917013414891344841483019319990902464964601714447374693333308114441213140,4
960345494228684222193320885927294084246486249228602246623249767408584632619644838989535893952,2
177981184104384773170683488444142348924614683934519438834808024708810416741304641884844311400,4
279339509143497399439534734777791337393733333399186479989725977732794397379737369727945922317,3
899793940863859204309056850893958203840455950940355550355543703095932394055895395599534595905,5
101106091110661661210816661150208002006316616000166616218191602612966621001996169668114620020,6
887224488824748788482473923282848257848544742892457387417683418804445242288427143444563271541,4
044022019279221070727904305532479047627905979078740777709695064705002469797295057417952025775,7
717666655771140707252462502775215412100766777271770077511140121111069767260477172200728625007,7
040474991906500630190108361112111212714126142117029512101102464201012200280242822412031064711,1
913193672229192202343437136565973064699999226820966209212399999996765622975964666639606524350,9
077428757989558504718755525171741597754714654171505752507775104777754441017197441441744754754,7
257578876767675146774857665553774467676547764676376075087516276375566768656756365643516767561,6
771192575115712212721929711727722949297239294947487728712101750978229117129221198991755172922,2
377853333598388345993793347674784594887737833794433376473333475386537789863803183877776983815,3
123898807010310803335300117371005080017137316551813081538015010283130033310703059130067390875,0
777119699021909601119969917732929172300909912191261275069306310525011700009220922190023905931,9
154475213432235478873979789243442778415144371178125107315454174343575755417771457479154774275,7
320556161516539991091311911529593939593251561563939120950596156600696966169991115686469151910,9
538227092889682298728628727366617785926232766266287892886761667686722729927872885777872532207,2
586053932893883913683543464957384888397854886600384878063894080487848027745938668003585544044,8
052706700255907800539867656896555735580579359025979253525853995896361451352606060202796063878,5
734313413624044375349166359483366463694963343733953661886669345669358671969916394934414836953,3
301409041294309259234444937454933072487800444270429339220308974004524874444202627423020740893,4
140504950408957773435936053878254774033065034537597469956177317597503355075499549051906390387,5
999559553730773510457755707563757595959975396108755314307996950373095370509598935917355546395,5
218011448742848078181661144880444817441680164431015887240418211241634111741148613725148148114,1
757555999873999887598759779083577507918979183599939997305588773771583709559973875959736951370,9
995168013399302151621337533265805052300026135136555381511312611250335631160151210811139335352,1
643044700748700888056720775406007166375243038955715300445044040213033866604875650374845206427,0
242319623323900288553055553520280263151924253330503095305251565005088333029323000555390255354,5
516355444915454544154182421958822585118381258934815950156648859191581821551545581141315525814,5
670039006057075007369979907799378097970036290970072030001739559937706954537969779766377397700,7
051430107947105136057600113414603213735471311122334653334610534131479555531600411632464494614,1
842449982689846828244087786260449229002882260408022762329918982878746014122740041262094488428,2
625667675166600571569410756640028456474702294276200364083471474926005764707134606659482745867,6
922722359649836656863398292137796779793734782683668376936589663950853737972391335809307983677,3
593503519998798689158536697681885689869884851879426986541489958997580210659996886559565541580,8
349598932532276569529324356062503283524943922533956368924942346435632660230499656456026952562,2
888279888967789729068288825758227560972882690602278527867275258779295756651879577585538368257,8
452476600105258128169494221541463126025900269662224521568662005941624605429924605642424129295,2
898298698926732286922687626284229286668768687862866662988427228989697688878282720982918819228,8
290945903099328624872050467608876803492005848308873920922465872990091116379673207789044315107,0
948858958892635538651535985532133395851971193855525974242185667039438188544256532235394237322,5
733358933773987803779563354647456337389738973394688837763963899337599679336926738938944769027,3
355425558363484455435978598325468555558835698084993590043488503555593474948933428043333845595,5
967468292229662449689249692743666761864129812826282992692990266902989292662602226791989092464,2
695089369196890919519986050188813056193813056561613588511153158566208355594161881596581953417,1
358331629043253639244240343903884949949086059480603688569231145351965695336525266826614118238,3
969699911608653156947181266369115301799606976996108316089616571691658116605192119956676996938,6
701977901754767007907400776716190790778757770904984751907091887671297908078304908109803148910,7
231754822572672657255252725588727722777258642562775557825874854742882256945272845887255582255,2
812741365132168871178866866682823412787878268341168863684888287846303786373177384713133877236,8
136035155941311780666133378713150383873105301700535312351337763073517303251915115333710715790,3
476758596884068957896679709587689877856557888475997785727741150474954898896957779450695605999,7
066662357426660936526379015727392056956163563216696305602592526060340023328819380290343094036,6
682116267804663341162231113466010366334062311293916026433111932232976041972643612201312607416,1
483394822033328636078326828938313349642232036332039331983193469199666602376934890114563272162,3
311940553370371380300733438709770704771757041730047004803004078533011074804470347480803101074,0
706506125207222406506252765020670701077657055207064400720401702750626522457508860057515500760,0
046895857888155265048585492254578580145658916041579485595681962960079557140195046778572112981,5
761626292311531569673265177367773762723715621627413518495637746224121737135226357339617259233,7
815858183185811317883788545778811783733513885531715855815515113635331535778888331188853313188,8
219919468699182827719184663686493686669161672669991891424262638812361888166866111828126866288,6
939856326616988438687513612199629261992486398479428693688213765448583589936382935358836996282,8
137668617767816120643642536066046622823816338000658650164530153162073150250281363222110183034,6
648856222197492017812267874671088763441712206865891900452089807288777333456280830886647055581,8
949410170209848001954851018425910844994489401400184955219414090802969110104909749494147044010,4
133131123122303311324393523207173101107221169263262120323137121121301371397339640030753224271,3
900657477108259545474907079042994814107379204095738703805438778454453601855584247589988777777,7
187228842847280145228818424257584470479242428264415212128479944412882211854121152188228447724,2
076277518728218172252278317172741755254438118777122172725226271721771886118818261121811822175,1
317128421333532142518542515513458314444521624152535363224525345012425215311868434165438851418,5
284540959911438944322222192908492549964822424942496948282442849642447499819596994228042442892,4
6368447412667427614766746661427444242866766664662387744784487646676643647477746244447446462907,4
5433676566811987504052354711035815105555735143550318159601523361151350336653661563316605553545,5
7355847636384756342060638643515268459634654634657040969733394443336735531346464557396384443444,4
0990525956277577607605725163707939459230363073950600537465060077056565460706066777064062220570,0
4817706867018481388778839484883801804461444414801107707484198858116154871034445058771484134888,8
0606474626674544453206753673046443644650343705135633220774705222446710765705455560674734225303,4
2792492252727955522465252622915559212549175559722171692557272854122921510577772175021751572170,2
6477953695747213641646415888656690985494644983149456468778777161683484700576664846997876645483,6
8922998283929223999928228088982388792833339289981272989822073182801991898881183321192889281872,8
6564455553566474855255185837081348479056642763489445549865447241767571764865752688644447455658,5
3229361424441561526414226051064130129216218454410482622021442145567464010454415412401803161529,4
2277269972872611311126796713373512517286582231939339852136518612929659856793298929258559721512,2
8698516678058685159066808899086879001907857897706656905800968677070807588058708987155099686099,8
5045985431984544551519114551875388773954358141149814351485568114551844384945315858849484878453,5
3003843313265220332023229304310000230333133214410046382604000322100921336736993109523220332663,3
7599857299355998773934889982399934299899222788943752739331855433424437429511234829233592832994,9
9216526954959854905974595929090014084089446950735895578074774804508696564908080695490505564940,9
3230626666673100370653561302301363302766260313703626008012633010062622031695302302360006723100,0
4668874866830083838638836636664677798633477468888463867684687668777768797778663366047684636779,6
1836610336898309869872334616199665959204393954281384161998669746899899968636563239998963908395,9
0316111006106010807571431077130260619061140118011676178047711672681690037416930866771067741171,1
2695261082196028265256115157513815181522590179003132652903802761659665653685638566160102226216,6
0554558220540205850455000088807038505100155303055803470588844836080281805597255598150033807548,0
2081366213003083166716163313326400061801043008909163780630225508553333382391007831405551312100,0
4053439837347707104907857146374009707707544970573605704154778555579755652403004875334775935809,7
8570710475874606017075007500805874601851663845708546707434575071484460575046404654406407451044,0
9964624841849408848104993019461938801201554801141901499994934496191949967446293141984040209990,9
4643686873708778762783676636675872667657677365840806858313765651857308668640358888486877343363,6
5774415421540915520202051470521059779757111297724722217158112709552022279004220001744541752415,2
3061761468604746407069775766647400661871540487770770656078424664641007607671447094006248647604,6
8108248050505011311258858015183122100404884857528122904751888831188437851238731137001078554581,8
7930232904839226996909203696029969502003703660600495309560303206650325796439339304333333003364,3
2495991465762777704062062447756797265546670720796528705947776634646760364947766662763674624259,6
1318113317178170471737820387388013830070778881103138141681032890116383381000083171182013873083,1
8640086904884580948980809044889000682849498814999009481600935810869006049269008018700680648840,0
4444578374872586078885578407508468855448488549876855004468459645248802888589474844908555854988,8
8174199926317527176663334791663206476334671171718366669271965669071159391325971911669372665662,6
8667191889130678297386318387788659698763777616997967886717736119968956716919607796658585668391,6
3403040378400333300483804050208528133198338810583023480480778022314440883703488555003058730088,0
2443230482804842600282644020041245100022401598823441034222882477202044202202212084822797093325,2
6336615356884664439099575661114766499196363568118414947316446736171116913611481364341186466915,6
1201148953111422188380503898392022385803919888970904003525110739808431849479510382158959109051,8
4412045184841278254184814515754231240128322541547295174278781224531422125887425445554444415545,4
2969844825034241522464554543338230986443979645433445252011224996234432953353942174293645442999,4
0545000058096556508006516781498012000470586885229685068056001588078072580558185005615488155055,0
6060680640574446525717660796166664149800657668502894814126088834000604420186186281771660746848,6
3440434014831635480303244235367141844343484645481018336088889664101015800850474486434514330130,4
9356226637072845697502070575882714562807748086248577022087000070657789964254128708267066288627,7
0044094044686644001614664113311319014610410864640990680411346041040166140506111341101184604814,1
2813966247763614865047969594384408436816848491673637534319763884664586454447963479951435188564,4
9099555020291519415189909551800112199019201119129299891092905001111900591090198901949910199029,9
3164643113334198933944668445351543441341143194313438855416153375443611444594141351596169349141,4
7421299411191777077019425197711727917477997919699210710002307029310412729787779890214771211906,7
8887444968649924288246897896848414590648668646686424446686896445808274889249948098848688659504,8
3890662041076136158918322853299430221239303009872913198368471314993336604060305333908313689654,3
0145500795358557080035880885380850705373505793088798777550998709770030779873083595000505050355,0
2278373332128393773512318752111876017111383843710211643739731778812399874293187912717255077875,7
0723412082681233841232438108498390092800280824636632260864312368262131284322236333076369363993,3
8839984888338610945543887485113049994434889393495495908159499934695344588388913508293943934403,9
3642068276177046481611770821990373649663069361849018339000306286330205085141332001007307110681,0
7313330583225377837262810218166481012533983130611843289716100786036121771658330380068888387171,3
2525896859955116585652045975453562562619793685889262520985682211594595259822563591462289666992,5
0575331107710110305537303345054753315105764100130119053791127734101291151310179035415732701201,1
0430385525204840440528680605705784810482608083408881404657843489828683280680880576702430888540,8
0362600000822364296903663393033703380030962600260322424022092230039663723696636603029096643236,0
5867316773211671057503387767733355181136173431370711761137063111071117761363111322216117138371,1
5811898152343652215858812595595322253417426132342476227868928185888214148350493381288684188834,8
8896689955256083084228501805588220008623208835750882881895812375500586965150228255505640659508,8
0626871899940967628754747668491699807771875046589288799668847879929579275256897480975673896799,9
0195964195472408441246706224489792668169465684714444615694439666646046602020826261684267124018,6
1528540598835525083338583523584355233350382535535853802598920888308338883835548365533393523935,3
9336652099565352252226035529956556025624522526659622551955550526222969610635629529965555226923,5
9674336799949784477964740894399977783774864679763798739698887630999874775978688737737988489974,7
8758316385891414838158868370853943351319596345853304917333855511155551533451595333143831805335,3
5050052727523082550900255550180572039029022282353303255577500502205225000292202251220325250805,2
4753919945394224590945894919550859857495959481524989506254998229293518484229991042844985589894,9
8977150711781110071570809101101008872808010100151310510851850093983887180117913880180113181982,1
9690790097834415975906849447989493519549445758860809718894089440009053981505867978689464848561,9
7146880090788648881066848410748886744089829784788470008468177478807180074777214742478781717890,8
5295443432594315943955515623359965904519589590359550346346361994555549075509152415445429466772,5
9388299311983239633198982833822824894823191223196938927848082825322893922999123799492946928848,9
3602920163979911605129322132388096356211892029330920139708936868239985883359306212336203993011,3
9334717793975979453539052413300759702251313524094751342543410830503192332907492333797458993404,3
4379788724289407745865277074404460733499700944774776988707976787004249794578249710202900047938,7
1192904858259581814500707124867777060410518164460156540845755751114728862647205106825524941752,5
9969941595444743696755556578965447955951560954750659976467467954975454649446491497944559615574,5
7017608020686026962082700678330667006902067027220026773717623727370222678638320227807822062071,0
4409268340204290223020978248240275370021126441215108064744723000520779110039274822624247824984,2
2292491929202128922589192144198091212812110789820289122118518294992952011192989411296222998291,2
9097263432530137106230257824876770384556030883813581792067529316624610168473028716598626563669,6
1316897239663796318377397139317193918719316631028523111117346491181131361113839396760695404466,1
0417624446744615045804647658446449626511608657650814065636960608530045379661605646564608051049,6
4966439657797630346944776776007666427633903676933030209461654640681437928337546447769440367676,6
5579507858505465681852520866795155687669755787558889656668887588585161662715778661912085605857,5
5204268649406819828127606600846288808917806400660803410769146854601987784094497208414760023291,0
7089055116000531005992333090505039955557500050077995995087301091707190918395515191010151090091,0
9619717677761179112797761197676716291697117119193871664161751697966911771997779911147121197199,1
9633265629136136825660863320326269226522225385766363038230636532363363332223623255635413620669,3
4433424223323384322383848434313281453651234412583289488459824484441484943525632362473481332828,4
0008583133551170816059183333834930050913339015533051010301728303516400131950240039033519099080,0
44671261636611375514449466576715346313486411176470166741614641127615512466661346932041666414462,6
10922007722057494474024044457322442572241419954443313127891003500414235024114492100000102414415,4
16696738327181755851281998185811159981882177619249289711469281747289868984885892195583217185327,8
41931070948381988989779777989507467547779701471921714981879587988449944898919959711289490827157,9
56584698272680181880855656556758175601146797788777578898711760580890185677078547514665688892168,8
79548757997454784675725967045818858707725148386586575485875257879577817885158819288798574351881,8
42770414441077717734045500527190479004115054560410114570055474535706406017453420706427564751074,4
60998285036113982916648316599889498813790989366364949693280630263988000286335494181596366899933,9
83753886772893479734923739254653953924746955873287525942722978252279879773787833942787277729628,7
53853888515555313988537788573575781313138538385735358553327125555917135387255885581873375115733,5
89304322005354133131883930333591880030398139289229822939113273384327953931294814823899282323108,3
92662927627216806902272766769630269510299067032817280890960377059928927307008202622412197896906,2
55941301435194390956791443100751343607995163600409356419641747183913453195638189679119910443055,1
10577133020104957312271337146335230133233113274292934252377371221177149657716132797116364371572,3
88297188488883884787441749182884878377784688872427778977748447761178844244447474788428877417524,8
29415829110699999920122291053182825098230628290280329272249421834221991281920012912192801019152,2
73779772555945577649979757997059759995095559977035759279578454829393599578954399752743293794770,9
07703533655990929227435103393272006321103537035350360931083900700195903293256000002582572399952,0
98711918117829911121999991817892717191778897697721180719769619828719778991098879878573269992918,9
83784149814819824489111146149988818118489889948817341141917469314931914844111884443871998410485,1
48633436265664227556642813606383483114365324846601673632336086362362434376023364628308314241403,3
69576675986593787758367466953983955397953393526382273427675837457773646684525595483976669746779,7
29943994491524789781401180751874919198821199313681834313199496899533842640611135990589499191018,9
86661610613640163240366464041973616746612440061301710669460630330642763402744077626046793602431,6
77248742173774772272476442672317762228125417272207140224245754724036722224442472727687474777744,7
32377731421642211134491332799334277423338653724134624137134119070124116612410214133237247889146,1
79780879727979592294605955852709254499954700372545449744579455504094834679096432449474999048280,9
60688661012261568586265125635221026158008626606296655679512562628615255152558759101618221355126,6
77335449310973150377305950200520792031000003752553309100950950277299072922195215993221085273335,0
50853066600566810961772709068528267566657806703150162815008076655802670812309680176882709707700,0
66669576462932328656518557212578586625958856522989436255543789492962586668425869256584949692695,6
94684481267878874767487217178466797181881866788487182891868777547867686816777368476711211671678,7
79199865488644557783681169915496118415785105556955418157125519150895188671991945631191188116416,1
71773187198127406431773009363691171903632392274376381315707375128747337017789191187713072371737,7
53658873733887573526878733887555985785338683975580339583338334482375858953893385360633538355985,3
46466478747676647667777769274947879494777747664961496177967464562766696649754777774562646416676,7
00890198110994811400198099099484410900941111589805911354403183901004819190108148191418928198900,1
28058975790891920828206388162627715998886990799986225897962908668960509289998819229588299533269,9
49411474133838878181941141104419115383430849294494499032579131401138391334431340341814819424944,4
99900291219227937220708922371676099020972972606293226706978220227622779692667938502022796797997,2
22825663836252627536666671435266266507336729636313221062351573734669327472566623252638260532333,6
70394542128885599584858149259957408954900942507748129511485894058559705554105885481062959751542,5
75112924519742316190589187693969619369291690522666277786199681969539627661476095976191237577998,9
59115516100910919001031930201009131009955011163110200109596530170901963006199009933839195676650,0
10115717430959494931055527745599401721431492113260142719211910779450122292527549546217703715727,1
89604524356595386445988318762665833228859946686937159488346210269676353363872464468345844382252,6
68400390993340466664868695408899903198324300404864061090409640083948669308433620999630926038483,0
69535055544953166145636503757073571977612522745627983820337666727033622723667067763663239367172,6
24534149228812491215411999992741285978622992922269695592644696954242141941954699417549115841529,9
03664411006096880514097070410406197994069441888494314500114800110791500106418018011994841040249,0
67681279868808140464668860406168468019396994986966870686928416778700247870918200905467876826147,6
58669165816658965586234519166189992293696528688869696966698191598695198289819827889668281122695,6
41840693606964625592929999954501869682409652975596554625655946625696249620826062664925949622999,9
91117792177630007911873776971691170210030679836971619173878390197602677172720023018796766171710,7
83632364335377384327444313741595746954314333655834741433776525567162134567424732356744373241926,3
53772292772277950757595959527794725523792959235915795124274255995455592359322492235753528952577,5
69384972894898883354973849439379949902042406802075398977303343697929638897374046908934878784494,9
00763062065923615720032060254024032022007500007626896206302264236626262838077005202664656064650,0
87750684489704841644023490074174766261778768404476744774472774501846881064610507684406406544699,4
48646869418999498816664874084188474664484848888949944184498987781965908846004068660956496728948,8
77849949078614601944189271101888221109134270414914448646247179769781186457704008071489874144837,4
31272265680183226630668232733096058376209616943767997730906222393839320429068016296722330862001,2
40110717706004717140715107295109710170771750711970157110106801001010785011715140096418711701418,1
95179290642868995620236321985999229911646803696376766281629166262291293928692628753798812299912,9
70820888783818634031257671353600342795342779371772134727495278507330455287436084717782598364643,7
64782926602290269376996677769219976602315996961379191807776198960990687719939063262719679165899,9
12662992709939220674621411995626690943394602669067766217302690901109262136228064426410496261620,6
35558805705325855830550449505339849509088003897088337887352955369936702073601523563149585035650,5
02028755709596057279289857779055579225025670555727292956687229773590929270097880075879700590077,7
84668549733386296646886526355786985558534505798999944614696695699964888898557675967875497898388,8
30303175523331001246316400335410315090420134301393551535391605206110366657633534311303390505505,3
57294019146608421405615866006421555149015442194960540444946866249951141426655568661124640296551,4
90671802200410226268005008022522324690655265006662212040066640526915000402525560266600599186424,0
11977521179434439332031932971190114371721991131937919734931499141134301149107129573944490347345,1
99330169919669693313962953106312199699696336293293336949496931296653596616969933996339619636993,9
68913318869511381308803111089133148010041838642839830314765111330016884038034045338013306811311,1
16186979900081396066714171600600060006730013990410039061331078663698316693060122214619100000919,0
78086388353731633268132053601666205547751326386711530232600521374133012055703314658537630533215,3
76607216016959511814445011814549555196917445255189640519111955500605125709109790791690991710361,1
91557071889785877752547975641408111745598808311764857017678742933401468614457175573744949797716,7
61435733990094590419744300976640910043343446574090401939919619630000349050574319915404430131051,0
81143468852231363336336861896624635833662288296854883355356548335928846384683888548133558848458,8
64088058505002578898406464661545769750756057080572566660600688506607480546670969057000374000462,0
06888266822640522823549865676465609838522841255298164608244544518504274282445629038652247761468,2
77515558881683701378577581838086815088171786760787783371783738541813578315870711559877013553857,8
40621557661617666009114157150777610711717211861237676601175163050401612110767063747444266160712,1
48382281261226814723211655815882757655178782258126219156674481565476127785284282891554865182585,8
33369994383350542356482969454832204984399438965391329533754313431431369599993315519183118595499,3
44162434916714969483133603493791158694932412383424144436780894310234293421941931445383844351411,4
13293588176458538581428138159416178125715185811287855783712151148173815767172983079398222342181,1
03166136600323361336630220363063010106226000806233333260235623563353030306363002012060302312253,3
44273792826431737363026187388382363766165066252173181331463716703886073084762063282713262367838,3
35564186336714418483647845558248884684876844666616451368484784716736535434445666484456464676184,4
66460715593936250651156629342450590655975416734422575755694436734213516743317324651335402379624,5
33321552380288681155832752865582088575853125277815533277777766322825658719552636285581669806577,5
28228359555209232283224522259245059572233555339340964326529945569953292499939665666132269222925,2
21376315563277989709757139927317878725265715227376719727682921122169529797557597577531865576961,7
36525255099634268390260379244473456494492422932243804244320044935654932860964232245463223533232,2
51160274348447041614329445226160674140301448063512074264659906612143084806430669460669012620408,4
43102410009749288682878321877751075985154485612176898909600607170110660609186887676897872890606,8
067191219219031006720260021632237302222420622266015103016222867651662732136616760023137553232562,2
264774832243665375626205227266546726277455413571777325447716265071022624622726666226656447256644,6
759397770875615133077537379995931132335717779371855135899677977677775157537935532937990153967596,7
000866865581206473367608686711651676115665608966719955359651199619591825589414618014646651921756,6
872181211188595798888172688281177153817171184585142818158215782776723681987121226121825177138746,1
835343449939498430995995944598334499487399094433911896448435899397639748886698833659947849743855,9
097164313419105141149634261462913525005651995964621611919013466699760021159950196164105110860396,1
287737862862667877822667833538368387758363233277886233322736723573298275833067885037632286395858,3
100823142606000298804095035426687378612397706076072503360652656560137710303307449970433510907706,0
432173253443241446513323295243932451322331343292267351344333494942343254134432522624944444333344,3
070959907954077008888469099390708380779097539704898700779739838837881183980788963780879990660587,8
515431453331111441435554392341144143135431345265136354485133313353153148335455514435415535333553,3
968693787745897103884885173709923989417379181897797849888871880596969186717977878988781674713885,8
712005170611710012020159616615510961900657555307150110705100182100315709180551520551129150611167,1
294881911819688765792290148368962923861372658630286982829692141283633989699606210981160801192519,9
488498933099939893339374883997989873390898439789894374889867889497947337483473423397873853493472,9
544687784950855180754557585858878575588484458459588421944845484771977695544788057805851980451598,5
224224848312381411102388143882232142132182112382338882233294031848113882183821238838438332381848,8
517619761717996171961697991191191979771730576177791771966699111150791116106197711696798761987187,1
099409351404104390944554933339915701550599339504953994549976309040594160479433655549515530005394,9
992199293192299299112152901262220331680212952115231209024212923295933056933053501222922133131050,2
433016778437408983747813347403381345433538046766081845881147886330365603147743138173774775301340,3
441111986385975687503870878006378816781816718876887571387308019979098650671110318712628898778767,8
