input_str,answer
91431503180084983834749881229998234772072323220,2
92802728333846999874222908258849296270828379051,2
49959975533183739594114942147549459326453641695,9
47605921939305735079553007033009927393559359059,9
29497208098011178921408897272176802801002912299,2
80017941985801155089139672978400089829949811917,9
87787237497968747950448857448838878733744584483,8
59599555825897667296527218662684888802625278099,8
39937100369376679919553996883163391934664516363,3
43168468543454531523695211341669154898846114868,4
54598577908661457301018517185418740174073188594,1
31818441243311957423335051105601439273761344340,3
08647939973333949977044444593534933477385943379,3
28544052005220584225094468206405406886565602730,0
55414296107411913183664703123242370337562387079,3
22832440230299890802800880882082223570848802800,8
25121245542125165376522116531735122417119154259,1
18454585860481146888076469010012101714492768221,1
29067579235430077935205033039695257734777948553,7
92768083739926297725924073770282120406983019206,2
82340080339519833097480608453847340358744742310,3
97971797379143734137169133157871961938813741739,7
84958677343989923267346898945989664684053669843,9
19459212819913989992241125984358889412112984282,9
87726055853807187603011880805705700703578805675,0
00033308522259833006322786092689952036693228303,3
03702574527385848036460297407926882824866540864,8
61603286671187779196016097646067177618271298136,6
83819992810819294299351390101380088149304148423,9
09445031561505300819760491996034248863644807311,0
74074342364722351365274553337908434044300300098,3
48441662130194223312621960213230549319293621649,2
57154499985597097114957105507712560968995701577,5
49954314661813281893635464906301460865834526095,6
48404203204420528722828042400240787484287200978,2
51706630177776061661706761777744061161415610172,7
13444808414551580510685764630006857484224578260,4
37790336037635367799907837386768716679603607376,7
51725785278295911751975152417045837519879127817,7
68366317118781370337568636186688863183683808633,8
81133315358008801163611083870000438015882362881,8
58599989462048808145398896066755868344561400693,8
25468167556545653242236055532066965000002221260,5
28122144825161752712825217188218657288168182962,2
66986709864509565905758864687888815059648799991,8
14899869633286713868648999959836157896783961679,9
17701541555217135370532575171171534473382921147,1
33777080833880441888741387341337524247092147838,8
46104786877690809860644493944760360430303628507,0
59757455724499479455949077907555464994649745742,4
14080687868946962041914447476870089960248164720,4
90075418898256802532969053682915969101512812129,9
70000052603520905451725556333575057527777784019,5
11201242555155155924619969656616512555914961666,5
85742965797945428089891324786755557868724197759,7
42045405408559060058885440264329546652584006428,4
53800040955030306445616655443680053631610343616,0
66925929274928697956477112659925655497747466242,9
87515886210660204466905903344062068299262416441,6
61481744767748954944164701778879007188147418141,4
32611148251221038653622425005505153152414182682,2
32948274454794830086079024832029349023400420724,4
79501678182087752828470162416882271728014218870,8
62472050627173008777305830288657550423808513223,0
00099180811293198991378181080980331381129856036,1
17666667767628228277272262818606820146372198487,6
14744476150826121267486172285252166246089422640,2
45547187522552428256795498266759622636660762656,6
70122047313266210438106263643230262042703104651,2
28352528828319359838595452835825592218319783821,8
62240992166064472869646202028685203026029890495,2
95142304152001440290502744154175301445084911128,4
61049313249399442188692923226616115664123714759,1
89104894611105414000984190731489524879043980438,4
36691112666541016568501159555141445544461413644,1
25084724650507204190540914427500745051460255782,0
50989075561975211301378044546541410457858537481,5
10412860152522161360008013923612368618380065560,0
56281195696833250723353133010925069851992862536,3
41852739030703027210257714451371638973347811597,7
78058727074827202250272660116277687764350200067,7
27352349750292665700753092522670655656447902579,5
74311611539668383618031516514315625536345506336,3
53567878479975341589935985835700011809473999866,9
09749941590919171017519317747091571244001453745,1
01402629813720112246462106319203062321114002336,2
32963886992593699662222366203953233361889296636,6
67741616189442874428914881812811624822177671224,1
62200546050679520226601860862766146801982011924,6
48444008300410644310670289363686661228601180843,0
64774074105116476132721260517712164072646252547,7
48678992470671489709948783268074148108117337979,7
54333467387646937795324144437539774537258778565,7
51992636233634135147354192621164919645205491196,1
07267795959309605027264599586786279677254967400,7
56223227715786685129132778527289658921191878287,2
19272927607919209172786814019282161206017599622,2
33231732529579528557773937577489335665727929735,7
225007242898235077882072123660077908886706873677,7
904209355290921635606599096115695122056405906119,9
381152199712939511537478614757767985215664289555,5
388033414144130330148988680484033330404493084030,3
080418444890991201094971202484892049892284009981,9
675699855951059576990959155196100090055050590010,5
922602928964016912909290136084041360982606391369,9
760928877208008228740660784088602065792802288692,8
493515515673031553251925331330561126148690378341,3
794628244794260447653659647599274355992269272929,9
498048506588365006540468581655868399597563000088,8
972223113995265550513915900381001110531789808639,1
475749945526458635547038869528866594284482859637,5
669637893361396737579366677393697772783538369573,3
660745041042640224402741602176427061707710202617,0
327412133994141441113961129447462946299441393923,4
273686135624583295527847463417861676581133178171,1
443633442556636261435436878532698551495055398561,5
277136686835056705076257875261275808608152295866,6
792978886696463368970872181764673969939737886368,6
948447730006868376474493073984048897429783480797,4
580990578008068228955866665220557606088080970525,0
791596313159391698502842101355165528428631331057,1
010372125774707200270270027721300087740722225033,0
041472801322140324101441583662111402205054515248,1
962823404432358718805676722733273862033296031866,3
722788440117446884534259994126668762527034073020,4
548555487298762982286686227779287457568482977828,8
660832057519661398932230905155595062590630206357,5
919168860941566006607101100961646160816458001589,6
238920873289975315326593398552229513726838219982,2
108896895902066849656206068008866890026686170881,6
704121299410920229312030914121949740440401849094,4
059915449459654260029945309085489050649550709049,9
229317939954120084933943083703902992335232242707,3
612007471929053422064349539943047791021560302902,0
911291335514953153347712333757121749612399992481,1
477420224304144071740400617364670301047753054667,4
464069668991652424947346922281291291191262919861,9
035226371370506577272730752662630363017935008210,0
470707517014400977714480700974004070247211494470,0
171716960770010810176044766743683091093210717166,1
793113544414197464945915536719446951533576045175,4
812738367064549369518316568278010772648118075131,1
912984094653034596734359993339435554997335536567,3
847425949852689858865793943899463416647889991666,9
513093201077927737335939601197927915975133962220,9
715811559807595180717178055631330627920927535227,5
891269966388739612928872197279116376722627925296,2
300121300593120855154945522309924321092300232830,0
172666564167116267642562221514252629115261212481,2
058501725251515239114199771545819099772999415779,9
992762989926882899258828690339202990296288869268,9
261574177256251626495765154544265742624764244219,4
244090339696227669905004634466945305609404599094,9
448406277423334439209062332124083490842231380274,4
992774976718477966969489667870841486678691984717,7
840087704499009829044384780011991874383996090781,0
370499373757970997723828397730070009089803335067,7
950692799922256029653994552295620040020458592593,9
469838698699989498388648984486996412844656944964,9
634260347480454134551204443070347707736057705353,4
392058800293332201768815019998484431122139288168,8
433314377535139926643145364991622911669396135991,3
692072027572760028077702827630206995925700967200,0
588559291979561241251415998155426811798112185999,1
845888984395817453631655865751995834931338813314,8
800296643199066062006826499681410499423944896098,9
688264206424786286688466782226762846289887772762,6
737191211731973881173337327728371333171271337713,3
545145699495900945104155949941500508696311480564,5
453791967768142667228679492591626539197914838972,9
710116762457664141917697104652814431006476676446,6
228838532387572058707330283280027720130282308350,2
909124333438942952843041162996443848939424069131,4
471857686146265164651291716985748122818257816852,1
121483219094317244429951131918649838191694499439,9
848846855069918634850609458484963890936603698995,8
662642747226264660742273287742701666627877762223,2
551236250350604329523128300893825286360403256183,3
117818986019631830861009793180709880377191538980,8
708800484844066616480680256051276629848008260166,6
752555152266572738215168415216264666677533731126,6
615566224862353193467876384782633848647694544582,6
022427069297500095504615503549949550551960349611,5
906454104994977759740707012557509705605569657790,7
748844533168753375963799599587165389901351885405,5
256426725465179604917565696207612124899694581954,6
246671564126516164679156745750445531494665541126,6
106930099580198384836838983581033005163082983805,8
968928966660080690075699287752006737989230069686,6
101511554581520065826110998156359656094466964646,6
801325944306560825921494728413804646933433500115,4
814449641146247265226666161116147156414124854168,1
557455511321132552715533131750531333511156316378,5
922090039723544422940042234574222259030474400020,2
727955956594473200792352220000477572203193316260,2
252758773774707400374465440106575255744175552264,7
575384030048055080351338113150145358107333774053,3
074471116647971044916461647668611147164466147478,4
7382786658766744364343733841126568447724556541213,4
3958642993397262966158354037530482274369395237216,3
1084191129071928285289522511151154224585845541922,1
0465154203974727210044607629422202414084270304740,4
4210201585142235514546656524431431534404261626160,4
8874373490007097004636489374788473834604330079474,4
7826292994889488822648390397494034234428922269043,2
1408824874240247300822818787492877427420241694888,8
7847288802116947118299007014475754796479444101415,4
1249916212162426486741442297116684122144224941414,4
2095319596679600055553050369071597766956560569619,5
1132103329490324320227174731600906343534112018045,3
9859972295759589950592525548092942039582222920925,9
1004495090242200458445418582811225823891040882080,0
7500159805200818510199899398091198802809089811179,9
5123512356288813893264208171653863119058060583225,8
6431641374493841932312286297741991262167426139146,1
6743442905264620272330469449623433266232599966233,2
8258889235325281958241115534994021453359345828379,5
2965226235636375262235766622435524348337625235563,2
3904397473990556505656706597467504777339270454040,7
1532169676599156967866949996625857851954155591691,9
9671039798369673307047675764003607916570230790133,7
2816763632321685135533689536786255965135571537956,5
9160465390667300000913019444639333081994839429419,9
7968127468141721762614241841444691132821418472226,1
3639582214158413546013634751681647319732394451936,3
8383503030663338362980958205030853188850912245290,3
1669688315134835916915339046101451866779547813557,1
2747687897276520148544224868640807002700896707148,7
1769417195639140065888858798060926195495455230548,5
6934666505536365265663090006557233005650505006465,6
1549426483824119634463349369704731969159830645831,4
0672149422861680516386842425055854048506712690146,6
0207074262633376706606420923476222442044327063136,2
5706595566874074844459989485525174985795749754997,5
7725777512237112771951295712277221171191257525721,7
7746955504473397487950393739375359387333545805578,3
3675412792880005021887991527236648402597287516529,2
3121559655001379204533305937949567559634930925032,5
3229794274714494334623914729599726452745738263557,4
3113353777358872649307690554569309794677999537205,7
0422447242240564742920950720277471044520552010105,2
1710217070117127205223703108201024242107510741458,1
4474348336043034883678885955248064369445458862383,4
8806408034473860304838333203440696876380800370680,0
9355599321931735189359604933193325503593609552155,5
4388398444396396999336289433438131439648498888438,3
6549590600092361339159955356691951966659536315560,5
6216320016052323262612063612233791043002033636428,2
8124194207872472492742298347988277212708898411744,2
4049848833558940308839445494045835085852545443855,4
3840188303444604360873334345878004032236345005452,3
3732278726361225377575252830171325551662587773337,7
5973147305835714011077097037178588048517508594058,7
4755557550472224229084770504207417464074060090550,0
3695566656353764866224927147738773037722427924722,7
2692997527297795729454766625229957742954547927559,9
4740522725544114500105023244045402485251522005202,2
9231919659617395536225123612526826539250128156961,2
5801100051951995454112051320610195000113855414255,1
9474382818023141214122881360313428024272111838780,1
3768475485981143675405617116415644654105348597515,5
0440455124005549472505257250430619712061135150442,5
1117487859529921929968997429721147525174417944577,9
7580657766522326825787502265559476652202860787826,2
6796610733966789966991011632172370991776132916135,6
1330244302844481583571113480587440013017850441021,4
4722618755774545377448587678788145837341408468588,8
9588149611982319838378053112735005952169939391392,9
7032062712762722765849679938826883829601882798792,2
7082787864367744646817499464486288977610607776419,7
2481108778710679778744456000910738709081888080747,7
0042514495685086890288968412694279202152498466422,2
5690756664532441991211513225740309965347015705320,5
1515524033495234622275134410742034445522771100650,4
5169315584155411660106584501798656528358686802016,5
2488296345682984459645029944588398406599499848888,8
6993599508559799400631169722267771547637464983455,9
0762260744645260602150267644847207402376772650707,7
3949414915664933491395949964142466661164614966196,6
9800800884121019108811229801188110460633380801316,1
3755479538470439123187015473425433951538923277987,3
3900683986669090946349079033490030347443673699033,3
6799274155417779690233293212915747265967009910255,9
0066316554630151062307539450553369361165321660511,6
5772357659263526537133695566555536563631306317365,5
5862635539092340695553958309205835538983282969359,5
0859278966686056810979080906900563847932188908871,8
4584805498453808474529588680737943414587449535958,4
4202110041450410050449251041411141921400014122950,1
0289280083557082732757329843872276004280620257878,2
6248382749385193448094543354222245108272873283103,2
3071124104212022330310380108033130337732220172711,3
1115060701447360440664406011261074109446318601316,1
0653056365933574145161046510079495503031063036336,3
8492232797799657796779321544933331943780317139977,7
1156504400553376348411144813344181126324324433618,4
7573979233227237599920797622795259534787952333729,7
0787474245747868558407441494504703890548887550728,4
28515810030632331220582333509331385005250155205238,3
97777992977782277593197922679272539082529755272929,7
56607639513663953579508153572772522587627735300693,5
14763687749884149147143793799431155377136715843575,7
33228790289022030313903023202349000313324200421292,2
63103233676919367669490956762319032322320563921399,3
99974452432761731309133217270414296754439099041912,9
25929212752251110367935862021979191095710588770352,2
26962635559669862563593695226869959524926829225569,6
28291863029201809193064209223165990956662402945970,9
70783777330888738880880171078173080800877072070170,7
31581881579957089917988900454978944175819501579774,9
94425456523384077737334643726461703542325974037804,4
36551739223287727992012411929219692777917991524976,9
55833780211985890516626109316356063135346818866003,6
70756592500535134507997325667426297764009029049034,0
49424936200730793836410523459349128342293263426234,3
07894779893595560656750868639689482041570780070577,7
25665806770476450736904976040170776097584496490657,7
21059955023421782955178155815972624496779073275373,5
88718578711738351377818751105343518178875054036505,8
54597472759682875509152278725512247876527482722195,2
59749105931687166765731956675434033484403247506691,6
55910188029914020210229209212001805199129120131195,1
61996817393587775281735811752152517818687158058216,1
55117247865622746644222461521064346438474225176642,4
16221687717866261871887262711672711736816161667567,6
52019916972970577472799124747622421455703199974241,7
34431270953637541620076367434230244125523242231643,3
18261682160982182969361634985995494814986241134269,9
76031370982270709349078302327374113711193611079295,7
56572865789599668899786879635558959649895765856781,5
34839843554538559866049991885795917555959415688898,5
12992338233351123238421123341232212321195889338115,3
21032332887898708721776237321288262888197828017727,8
01391191361697849669066669749911962116191631090619,1
41249231542495899153452590151283417745821122015144,1
37058082322633038738240880530326528308408374200046,0
90399209810095128259918092540957271340425385285084,9
48510600148855110608500185415587865455561054881800,5
86141366090665056456244598859522239210155228691662,6
18132217341983306384312827051282138896291291284020,2
26478271417734110058755313159078393541678638229837,7
17521244631367614943416164346267964041221922430621,4
73301533346606372282202866283830586085822531500890,3
20048853950397865235477663356663504350668558659734,5
86472839882990461988966862423272326809029783966698,8
87178798807710087970043800883870966080881769607133,8
35561390188117016022927696060586410155831575808494,1
07455952030093355343029524620733995098349572482259,5
37968918159146846454163152828811594749351969096849,9
71894780799797598188872007878049300580889701070038,8
22962562664226229596696967444996429421924992596189,9
83853038090763396896922032396740634376819962426715,3
24427233752558442308887830243443658439742708332536,3
05639603320336360300230160360283862316013356850660,3
57493799879198768924588999796885687677677531784874,7
76544701653772523052173731532226654324907529745951,5
40759141031335022540250374413325200122274231133052,2
38846048837728374572355873332438733387372728837287,3
23219110029121891941022942407819920740210039203120,2
47758511578559694151784883679978199561195766968918,9
12133452435319598842183311848708523293112815221254,1
77454540153413777637413137734043246171661145071517,7
91148575444414124959552123452299452205722132939059,2
22692700452117589852325801279304417621027798091167,2
89608479203871530107706870620788796888057788837070,8
76776293820996192779272327297282389682967087378901,7
04515040833505938813123995325322958592802593901905,5
46146995114640796501561130924053019550206369915099,9
56158166568156167616588856551558818253161815851614,5
35577068607553810962906925900056697960351777771596,7
02796258629868327225829983796219560536156579958207,2
38710883929833031030609183308038291801620839933008,3
19347943799414735409434773843493594773394415997683,4
51253528575254112511225216101057912229523112155297,2
24104781528089810646462703277490417742010226742600,0
47777978439631149626248079723444220014229971034242,4
93332431724432257472840494840329222727498597777825,2
33633436266613460200300361640145106213960604613300,6
71731221713901356911349582046464912443599873671437,1
54628456352742504844409504614512131052888189679068,4
44234574034445134335255531487311753050753343255441,4
36510334185116752208115539539535533711172835321283,3
70400431252464042016378100170748041724491739019217,0
32771117419134704673649109177738340104814641300741,1
66777425639976742276420644604734670726622423649524,6
95576605577556675575942736669596777967865784687686,6
13287343837320886922477386887366026299436688682272,8
76850384849538555833634434976639881750907145447585,5
72256467624289766362677628317227675637892278423623,2
52973992519531994552538588328082393839915395013198,9
78507878701047478279571947814150770830048118488500,7
86326760108244423287174423865361631288786211644862,6
14578822047000425212892002040424348438378285245853,2
31338363997903906067796307826808088611888338606729,8
77278742262047737878848848200682227280672444828008,8
29184946628548320608338932633054098245833005699279,3
91198726098686726775576078218222417588669672761926,6
49267062096217627162962616096172040207710202727740,2
948784198845000688708595807074879758950499059957890,8
739138119888324283818278226722170330293332389912389,3
363720610652676831895549262629577089503213236625931,6
077925580755086660968288899258977791906842727618910,8
172888860026066602797200078072272007967672420602747,0
587005700717271057550051055307780507575765507507751,5
010098050440499593909118559359911590498622150354540,9
299669921219693169956120323562596096610223511159236,9
789662922569592795522622569609636826358869292848892,2
947321775372906978944883443427594973324933345998824,4
770723489015112702711174712818843328282038467733283,7
281801313358512523265221213128323238311528627778513,2
482022224046608272415417377186160144108667605671641,6
129421540522644212125544541415664415201312489154129,4
407008572728057588570587290870208182187222085802208,8
022792821413987348139113449773192903719977097944814,9
318135431413525115450241233514753313440615501353215,1
059687765274666756997954078926258396520720887396809,6
043030011304871348334116944040041016441150638041431,4
386786888168183421317858341493111515675375663616767,1
506175694068718857158777788375205174180767810550185,7
282012756528115748201580288073728065351261210671065,2
902293551539929495364249312495958294059634834445546,9
495416576775543897596022164921915699490671541492726,9
105239030929160100430230173484134126312762011267132,1
716969778060077779093593016766639799946140268417760,7
527792008178539743895853877572504788210077920202298,7
688406864477833507740380488780448640567804066763706,8
953002830249022553233333063225303301410255212900291,3
412017911439523222384291239914914229440112424191942,2
397988775178967482395335875321024253031082672873188,8
915870177178086155588505701285157075178011517153817,1
211816921426624195296621292879422451454299419894469,2
452554506320551533475786646002204474812652306663483,5
591025909952513927989755454002127214434397912754113,9
962212194920264020211461202794642064609061416120160,2
547398588720561170797685408480013097357449990883336,8
958542556596824688347546266026452428274852954853642,5
377522233695297335663670083356366292572656352053628,3
212611404932321341904604444923110128883491894271242,4
496631663522763532823568639329154687796113621412271,6
333256959867390355081239300195829382555320652232203,3
277515778733572219388172392586832288918532128287267,2
869856627525447229695248282621644958484685496626458,6
983372316753024262522395640722686767325762903375756,2
200977790748966798860608628083907878707864300578388,8
155434209423535020835849402019740324446065260634335,4
875191613412722819664231519062495166264096177799709,1
452969583335917889978583503798071990040158081990755,9
491940148108805894654541705717287714195248209994081,4
557434451333273774443456333743774743775859534124497,4
031017221678111702707000263201702721022081721012107,0
710874222271771077012079217287712984207704224000001,7
021972076811702939929975931883728809351912575233577,9
556502639116805901101267880695851942656829142109801,1
937529905902650676730955565998099970755800875089888,9
436764554016859664469509276940940554996093460994692,9
579477977595754559749798475482249541954794894697442,4
596846727236391446625292463474769733484740724151671,4
551505064484126214902150685104488848014038281055545,5
271007626604001271623637062577773117006230112272027,7
288462248496467576726728888444646646826928382520482,8
700299907333862902929588820239539203033336022269933,3
566861868738538762398556327322356268623002608633585,6
262849578755985858646785518667773578726676882162757,7
341510142122817587257875012887481721173388271839537,1
860813961814148099615616488456134419848841848941966,8
385238949468329468048966499862134835044883912996683,8
945315699543699141645969833141169649681616119994316,9
966518038864383480065663681314010604357164110454384,6
882842884344482800325482129020024497432022044020880,2
652603035500335606066306053300659356330650036030636,0
979955700293574179857587116857333378938975431543617,7
901919303161992113268100900990123029983510023910118,1
249357255246517419683599693075167669060372039673333,3
626299676826960260382162299778202920289910675993436,2
892952211882751370258872813257189778111973982197211,1
544439547773934555537743599337939547443985477371343,3
400093404490949840298290225423092448228807757824294,4
377655309604488001780373801183981636788348871013717,8
057057808975756540485584798801405805900450517487189,5
342428948844226430949228352251848248521714345518588,4
724124224241231479208452403288849538588294480882844,4
886879384993188234763363786583365585997577967797473,7
600120182728826230124369330160180331452811887620053,0
467156751466645466646455948571956744111541124251152,4
249789954115229574129259945552421215595428142441247,2
021241826028802921044816694048600866040008249384748,0
226857748658346258326532457883837280676557476624278,8
373874395818135491554843954585078931884341084340394,4
000608224836386766223220226005860020230682788646077,0
807778238808200571374137378804047332030238448003707,0
961291101352961521663035570595305533303516511610013,1
273228327278288238386777223727872771382383933933378,3
736734457577754935476335253637575684399763573576569,7
329068271246876831953573678291265375894121475946499,9
172142128015764971184258498072654853984152452886128,8
688987834645746877482446225457221427927878257742276,7
711416627277195359184746709056437615413674370446441,4
839974389242425645206676376693276639277470462997253,6
4034610473734374070683003404733447765797734430383370,3
6128066726768828058888988280686662092250222962205068,8
6567914466960719490215356405779476066854749401179050,6
8891593596989555565894585558989899884956995881655698,5
4480444022313823048043121233412080418158341132100113,1
8630886186309638338458531156010756805103651883990164,8
1017387196286103807606028167888068261002088087115666,8
6787857843878292776887620368172686551664764746780867,7
1945172892835453341814124321323295185211544395334218,1
1114541178945000592295520490091320572222147123911100,1
0058624287353246008879537815843998920380089344643736,8
2898776369822252848892020656914622876261846683664977,6
3727967779800927620492606082049689999192730206772009,9
3339862889868335332997235378585785541258322222982868,8
2097255404248204853555723538273542493424305335037523,5
9906012747621220942829479727411109223146331471162446,2
5816886454423193548456641546849842286542659468365835,4
8452145784411861246514585441555582232161958431585140,5
9423323999646699466792484898243264929494136626848694,9
9625152665665652572354261712504052340412661757049717,5
9753737143155527811741714991201555740999758375715611,1
7373277383703317718678911331225618839281127332177271,7
7580055998290591899059080780888505800698092788199900,0
2356355558862546531895293292318989265285883386125332,5
1607897915761507599712617778679119941975197189455511,1
4794993844717558743101130903838413340979010300041186,0
1409750065677325552220035081057007229306423492553376,0
2905782497294246084942912249979988709207724217044445,4
2651772857066176155318564767845776175351215844037261,7
6861708728246423469448243183340021221110221180460712,2
7274494274643264233720471743477999696244738562233327,4
4581691951051598989812960068715078540070890151189256,1
1755953775969676959680179333167119331761690376018051,1
2333288974178553529628552530383973888562755753273865,5
5142022362567751103115469225661751582566527269526556,5
8119353709039376006193366365636002909633103616000150,0
1790189830022832900192280012380180891891828205002292,0
8904349088441666899859534619088645964823016369058242,8
7601014546640606044335563363087035050306763573435506,0
1780311309127000113475141437000210731033443774420327,0
9328361356950695652521203065116031591165635343533863,3
8913872978789822992188752313693325812677793984179915,9
2900939888137380803996892300028178118783799902097209,9
0254646274954973220065602560377577776708220720039895,7
8919856778572576871182872858811586155877952175111295,8
6630319308276821347023643729097972162609126298231496,2
8298910001192088819992865820201490016118108211294018,1
9914113334120404937999403914133344311094014354514990,4
7283440431921489874971498376334393249471358139974188,4
7382697383622867161688029833976869939686022162862298,6
3138488055588045103850530558505408058080754480081370,0
5737304714506410350466084540541140094754148851810011,4
7127137812078807714387771115778117288188181887811814,1
3035434322388322450380595802583884205225040968444433,3
6041271525353351757215156566775071567422211127567367,5
2733241881191477831292646447212782913820177188714603,1
9958555802380093213505289893565882381513899666695900,5
1440761610130360353513517140035909311100610330801313,1
1413354175353034905934475350845707503714696103340495,3
7473878878575854732271339276281581183266341616110852,8
9148819853084649884118742188249411040814212901428871,8
1210207102772440770220102427252770024525067770700722,2
9923496920218356226222116117518956155992521297919567,2
0577404037465323646323667548764546605729774755766427,7
0393663648360296263222822290493090134120401310449462,2
4230318403325008848782542253582083384048020850728320,8
9621660029285905555250596982506679962526623637699240,6
2039364432494056626222776792447464456966203574647232,4
2620718010423000131775306011015338830131130773701537,0
6517242884971894878974873154859944945949777445127529,4
7292697278745959467597845448532259429442539852202796,2
6978358987435080477338095773397756338354882439977807,7
6069066904609043400660440044466455454030066064690446,0
5350337997077929774932240222373754936297027040597932,7
6469127291156786565595679718694697411721581742758132,1
6707565156675751679630625311945233163311311860131737,1
7842817380882973151373232952238002986342283136652441,2
1739831975391552595538516932112823792322298313315162,3
6683308121283128113864029310196881906229188222661963,1
2963769098547992223782200992093058580285905075580953,9
2867168955663762601726027061011030673071155992059106,6
0848393904322555482859294484288999504440890138923488,8
8517244346746023180446338221543826812806626612622414,2
7020340637575632325352005784784795845869882305732840,5
2519615002165015081015110125525652999122020550122250,5
2265537969516291559311225155191117996659522989326692,9
7640138865033894033061854939831538098881106896101031,8
6626818163265081611317154732261262205512127660332683,6
7801180477077408081638874737408188648380030476706480,8
5175165215165115776221472156771725251727715121665277,1
6750374447335459544114533394506573396391163794432515,3
0450457394540665001199131905541791501611900059053105,0
1414265845466118162322212613031242142412656444462164,4
5950659046950940550764900959140050449509977550606996,0
7716506011783887817136016866867373072301323336612211,1
8125158830158101238250016013856081221075801200333183,1
9713319287241702477377091149274791092721918971498382,7
2440620406060416912116440626104222609292240006468228,2
6267694666662792974172737662277941285752222882779116,2
2569635047559638633504410069606903310090716453566743,6
68475547486055745673676053555403658856570648486468844,5
00762436701274669301435923699804276526730459884269906,6
25090859790030528029203927090005748253255584959949959,9
90092514219145255951421449942411495014544551121949997,4
40402046074339373902937403246794577009773348339036402,3
16475170995641410699698944765115486491451651509764694,4
33352222572245352537205625552002334335185093324252035,2
60003330930300690377477067003873679796678766667396766,6
61958107051059960465003019029909118003131991998101550,0
82389841138821434127222813143242158974118123348124398,1
83906760538753960684318481717094798135124149441265466,4
38098007277300170557577255708330382713688551945276636,7
14393931440903289499403443549443948999918233344431329,4
19606329088393191825588203891119321532850029580898233,8
54550383934298412014442425888359809544535899384261925,4
91018312528013494738662859333814111571081750434838585,1
65223213841321438711438124222444411262843133143112337,1
79941700733418807921411033302537708297133993379792429,3
16813866363179043743810615887195962888410873368618461,8
53814385193329322485989438109353316525551959818899334,3
91898101000298143344883140888010441448804469880911340,8
18330820737257007734558751530052358091847708759510804,0
51837577539946004950101794619938874393769437736634819,9
65022363227054237629026977236265385385266965003933331,3
49034401966874503093482839113179685101687569198290707,9
62120184779262670074874660600016766007286690074116775,6
04859458375945499859949945056495484696064544459594359,4
53772887117927127813696112990859528258979721783819728,7
25217887652832152301024580720539158258958358087560112,5
26770722327027277730030474879787203120707002282082108,7
36636603529223123742265695062220082025760308370376436,2
58549529982352785222935096531232935738277557792172779,2
69677596960006579907772676920797691139611660390477790,7
73169697636936777696333646325992357461650919921359572,6
09907097441024864970854044845689748807015460398068498,4
84043985383540290335884925420465500857565862383402058,5
89889198860759686813429901799797160810807111546935179,9
10367361041026017101003776710361460036709192165166022,0
36450066331465211131434525065021043110022193315865480,1
91240852555444881581552568521816429284844652218500812,5
40008996596580118181668580186658598161119158686917686,8
74949978019971702699564196777970767616066986969697697,9
62352949836417959916774543667242172669152054777703934,7
06603530060330625209326356033670673759918056650633900,0
83813313198377738573753711777121527687579953216531931,7
46324080060033814222028430310858824208003246384839432,0
02477753022211573882055750293092095025570753000373258,0
97921880064868292489229292366241128781171691081412968,2
85503230352932252080025805803525838028255593280334380,5
00906614641452812912200946662060046292002048060662252,0
02637296633777333404103677621064226360377790632607337,3
12736762737223310728420347337223167326386758282087787,7
89069555348736366558439985056473279006068685767687982,6
77454666266774742722487284882577973686828528921574484,7
42677464661412710076970764446276274069777622642744660,6
93378667981211621863889113212336882299863301261166837,1
73136767113537797937457471375133811131343373114573186,3
19241655891590035873569964616765695912160541300966290,6
00099847676408764923740786546781009709409793341798900,0
53840005234880410161081150174988850345545195070433865,0
52221734264456327178005820780256714614615500139347117,1
98772825999526058484823697649762042047600623878566935,6
98141040414411010818447004400001850101644491180441714,4
86255458815797801555201027671126520622191158126675270,5
16751749792973410909725041943112194797071093737719412,7
96702212026512700215065076024071225074715153974217556,2
99988998800580728010223940394258821849002904494954128,9
98380926891277509187397307176609630938640926450977106,9
63160435616238251243338166904309036305812516249858221,3
18351104431190323944040013203442034410351011531654039,1
49775099650916941909725767716934765505768660295372029,9
27132398321004303203808801538623128928290470232301006,0
90820850258257242500406826456655170672321067174663476,6
15215143721114514315857838532377481246713551335231253,1
70434219791029973111192917212032790719982820199377220,9
15007105216699172825281374757995098905410719438575635,5
79960135949314421040295031755633165142943575069206503,5
98804777890197997480741897479653739889184205173978846,7
69966011590356065396019601605155163693001061953150359,6
55383056305334565843862785231768585488285338103306386,3
61161855616655186661316562185551668386215251521581115,1
77381333588537561377701870053873157508537385768810009,7
61522962859516151568128261218251261321565762815552212,2
93886360388623232263632620628322803600102666350788687,6
32311777227290237706556127114504170030361783402643241,7
73523227504152017952111537297139142755272119759733391,1
69505729239366186996082941552008208533905646448322160,6
71847677889466186699919742782146941492869647177386744,7
56782957557897339438395349683438837355655589835881543,5
67055815320606628130020451406749178350204233382651237,0
70560979777327300766740699037696093592290020790503973,0
67872821201607622683222726700290006700386270682306266,2
69976207996397925296690765222696976220628074027320832,2
00069094967997994780970929794661900508727550102273787,9
78354572187752330542582588236362020675005820208774720,2
35881291255515755331313821832997889359939057328073810,3
21081166246292011673836838322123053310308125612312288,2
16616116116859677816887367728167888647110642718781861,1
29423929552996223256652943235049353399323963354993529,9
93515887919986890588111958059048009899049888671631111,8
538380311445368807560143715934734407881893100067818145,8
