input_str,answer
11822839249439894481962224614612343448843086822258448642414918228281128824922291284214598418288443,4
93242133544077050050423492313886743607125288657388747877511033340327417010428385257843804284045320,4
70456661579159171111535576089088955511681088899501581919905501080550167885861051191088585098918800,5
27255446574715764447574875283321746574721607834447555472854585041777227450154554577717434456465475,7
26256626254246617828665266556260201685668242502488125221868829858602664855165588892282868182286586,2
32332632149833560555662373385362936091665397897689956997995193944034563559683059526652953568850036,5
24867033276693969263160328324620192473627415466867143000176827769022679542720072198939006993319910,2
24282121268566117002475464757247746147077421266472214214624242473484177471627616216770414410267796,7
38383884471515111368597931175351031511739175397787734973353131837558399347379721619173512887175372,1
41869522614298699461254622149961692785490004664215289411621669930284609384797261982799736426482644,9
90425020953172505314223312909528454004444433248345901950350084222120403303412558244294490892099211,2
94336141601091313631430603006313019092413060374303021126264910162332102070049364144667603814414201,1
16295125454156624565985886885146824474145254828851884612957424192942947212559917868891496625974848,8
61718178187876877775861150878387776180871671806886667761639173861601778671811861088661771766568616,6
95971515933839132315221821612121291191521399991315295291191729222129129282212969952215297559999122,9
76885049218828049320369029953477693987887006399746202827427237782778540748003209893439240295220913,9
30603333346300740913084850493007204410660888007338884030333949844647488884343058040838776788949350,3
28908929444458599822504898458469845472150855594799245909442842957998946584285989820957244988454988,4
47266966872791519444721292155611941752575514496649574647162971667172682467819627766521999921944092,9
23430533825425072463230348542757055953027359478554403223203684944255354662539620246354455500336344,3
77219215719161177696369197692731366981611372573996226676676273927719129993975669272372115332132121,7
22602722574745420522577745525257457577872727455285956770590552274858273472452628520057027074822854,5
51350531983467663650553135533939315879137333457655668696636503558665336015303534810616517566667367,6
47435749339814993749777442899754979740700314010749273300404947394997094711703909439724537407879740,4
26104042120429427711774657478813570183162166831533123977643664894177873316826216517661704316479671,7
81400010999927985177290781575109008088949174587400174228287408231447949849215898701397112890510494,0
18222023992989938908558602630166388961696380624396032930924941208696629115264242126586848946223992,9
00810884518829181189459235814349255415955156024309545903186539683496262440431114544809894753221226,5
40094664414439404409049969108386900938366006494034903960094460236409782426649094494669604990696030,0
16173491917591417897138799864743345887151592497393553943735975379333587414449464391751524458548723,3
42772262275257224754677726452252524248254124174745372424277743757252747564656247954474254477772474,2
41090443226835000343034860043434210228231262441431343819326499423006634142024960659400390830084623,0
64526362213721343275773119542244266635142256434325344635362346706562256616454501164332325246651351,2
32951893821679113962128257895697793329571388929279938927273957387382526473577619353123722238279239,9
03077639051025536382654394897486005709869235136617635054533583458737630838786906041050539898650356,5
83345655003958601537845400854350506830300155574230885007300685653333584355963008035637333188801070,3
09670997691018215250069569259230766557606279785775798728297589105526825560722776606969682608257809,7
76266726457825982580475053703210382350063558513401582721525827276657533328880308201881552930716283,2
14820104552275380734117587557026218115745803708120830222050158545185180820751085470541401205501122,0
00148093172985635103178561536373257528636130306537156517336575852133076071000057033779070077031376,0
64884086676698967729450684640801861806264688828054408260068086802061900008847644908880840697700669,0
86065324444180681104455185611200526858808051964515916128688182513161582805422581581155085865346254,8
76039901086175961015590116855869950176157150151185616109995798971960051589809513999185165910855885,5
56869326816398683336831301183113836669333818848110691904810013431606821868880336661383663811113648,8
07738709203033087849200988370372303934674332787287970729282390737880878997303687383898882737903403,7
04488811091518084808410808011485254121022844483845988401412184441280204040442090285014180832111018,4
99585646403561863496561594587679677688884985164845590599036668558469486221599399565556599246504948,6
71162426261641166262111626976692612011112626324984177671196667626222722424111951411714767229647992,6
52304953605053595133116451335366391365916355608941336069156655511313315102471133553415193990151304,5
26246250274662723350299484342722552342965635754544896524261646733321934446863636653250427342463644,2
01265772555670766226127727525565125225572775194560867027216802914101126105774017556645871602725226,5
87676207376220474232626470204704260857642716060643440740600305606806277346013786764776022327472472,6
79272666652966600365695265570335820706307827497705485406647222541276625553447647567745097825720081,7
57061106625211185101060656080625112578178856520725106207555606027151151071220716566151556776601625,5
86769379784638853693538866956898939825961469931936585389631236739766865876068999315655969988138685,9
29074672214144316912277227781169472437711672628479616185511166257277322770676670831836018621135626,1
80841500109986816114584015199138980990698988699119918841458464153101901689819884081940861014697640,8
87583461863654858587818855617323340824023925239380312457588823533328528957537272315855837303855552,8
24342828042181144040149388070132801859860040848401307141111202474847008744312002041271708888088711,8
85722386862422559378652763714188046224978588236461622180784841825876849226862134860132662667788766,6
55759305239349545034523359243949787812322592571344422491933851927397125511972220757275955912990523,2
44592523237242871688966831296235982840948273144895263626323239196742613794619369166353549784268498,6
94467084365866884008417226145863272560622083032867668820366807002320826747837876683098990468080033,6
67184680586692743845594635840049493805475463745306588709097753733798799901475054038824856397491337,7
85131855888513840835538578152990855581155255857358115211511494858980778981180148180419021158111419,8
81877557585878118515777751853277815898877195711785511758518118178787318451781945558587518773571557,5
33069003770808980733787008880083808087379393770770879377877997908778387880607900887998787099003893,8
11652295091096661101931166601992000519301290194022919599690693931616902622581925216966496610263628,6
97974165147650106555111938770151900960990116176451100909451649191965040060717586869196465464469996,9
04717847823119911889384487812471181713909913780810811370014994809219709091894989307909968914898884,8
60111031143540538004604205826881548114508350540304509112350102283480405359344503554633034475453251,5
76685816658674184887861865885825265852274627826363568254465616515484281635220221521712841621626582,8
67248096851765027974798708887265726808844788476678285764897548954449848477644128778977764592440249,8
13212700132412121774578782255417412232186483112851245234140288517062164443173242443773274748177533,1
08567785366165086128963777223713682177187172427422700161060872011316185638466070601106771760167617,6
54487506587200244580224775228408427268422487812554652859876570482422462885848642442858575472254865,4
27329882868649292866441886487749408918126698186321071751766361948966059991995092792807465925862819,8
00704214972230020073332405072404722707213224041757417561116194325211454701541535217544169327432533,4
54645806466407978083745784443864766884988676568786459468794749668593894788900984968403689749090796,4
00670580811778636316238765277382035556571636827118051877663773525885366505867170176853566683575377,6
82754550684040080840471044015444543444515305855049500814343540558888408319585541085808908823483885,8
97283923539121389870839929237128183879232787826197876382178991717930782837139773998951289673798277,9
65049529828516245852460188118125025752718787215744671565511858778627124822711644621855755628182807,8
97156545986443543311613656818486683563568434111318634146464434515811146113533583584838659345564353,4
36956484391013347760004367927333044437040903915609069390910494340944543265040467704330323702409033,3
122466713441468286849292481208428260010604131417109215888461566668344621666220082691116808414505228,1
486134930882323489203462766809604440286948638422049383484634688636232368586943820663308406832866362,8
891148644960644721999269624819499296268662622624897442698414176996124992996229404479272474161568642,4
261678171695540388565805815598191856258676571757668780568113868696625868669558551529433686168856998,8
114917304313419319889409891137374090190491134831399009499363494336311939448414434941448914123401893,9
774557799490517950535445967075794999159495995747045591447145705919956444939421574444974774975550147,9
824225042524424025615624555259022064541443196144666864661539632550225022985511304406466266160429441,2
399469389957948973791098876867788377974775886799854365078307381681168997354999307477387894488875789,8
077570768766686677806614062866078388800376078080778652026878037270878960367066886668078087780306777,6
326646291892264306606442450006222664666535460955641050402245500401442124253565073233425426426517046,4
832192758183217829858715553535523162877713719683347338722558495876579926532891955392478378063573858,8
234992547373432485426701956555332017748331531364526147727706375546769569537249953482437634925978635,5
284454213313324473648623525423152243824533553553525425452342433265343785378548323214334942828452442,4
217276772636594245469939956610631312146139647311924296352629992402922112751612105911493969169733229,2
088789200078479040947810084167170688262807238064078842807002087274724648888021208966377270640777642,8
867987429822178446126972489773359898262343362264633877372124839397277992769933277923922329376739999,2
250026761356723322060030037700165333360667227550237252757256673702330562556773306332572724263073577,7
159878014117151137198301518807608156687792415107248404640756086175545071040170530077573160306041877,0
634448942382489172839348092698233307222928669493798499648788344628429639298329362524239426436996643,2
266226566622052898688568957821655169969628269519215222621499870855386628623056583382255592868859828,6
946860981991830098460814004883629626136909607611919038142006919301100196879820811981611979907192402,1
777617047097237014724244702423224227794176312441726214744197917114604376143242002472967974222922424,4
906985254133432435329514125943544120113801191499453390332052402515491509812762486122046141521252986,2
536742762782569806825859567587427987605983787908867772853565589672584887565926700204522568895573426,8
623732217037272917722797276133201332233223732829713101277312363787173312171309232629827370392776883,3
766726886742127141678117772847477886665146662115221481547458719658072736287862111134169157489241296,7
221562771617263947927685457437332739142666133145265629024657366187686772363211222317573179213883477,2
457465837557600747435465740376383556077590070758705088085767557060877503506588650875404875507880840,7
703733775321027379170727130062133284043359783809491329230177403938473334170244031016040071070202761,0
722028844848849702846499679228489246221946986641866071962809606868082908244697446490041799690464887,8
843000027553374003180904102013828388228170081302874934831542337522824035023834440037280930832358884,3
044728862805401840028092784120007824585141285408521214104202462464441215502310811861483948487078208,8
795676312476633978697339261959623277796142638966293941339226699676238496347863969435611833933379834,6
304075040456457685550538440048009843398040734030353144847500300323304739337434413343345480500337340,0
653862715196168645153500732210325834073666339787568683268731675557617366441551377775035875693168153,5
985601548735033786637173181860591143176086053087313413966664336661079718360433061536411775179611046,1
557117347157471151433234527373735537324534167135565337254457791335451339771381128677715554975338837,7
154245320511371572122424234552158134777325434024411440512225435111543123850512237716721041340041327,2
541410990199649145571741741157898180964190506598677950819708001094849167548581855175409516054859917,9
995716905581785498159819012919199007240788937506400010871879408212109011090048127622070955177417691,1
887141758479912774765144918711744978181751745397457111784047844408447641781811447189114841471486778,1
756488508481064647474555472368784087709035496456578977878876805840546284558470784087675485448058477,4
656561151150165131556241650605571411115500751629935506266566251415433965650664511610169926512035610,1
229978444399294212420352292833644249999488149374493924334479832210194202134734299482667992946422934,9
268659184065625754107211553512725656681574256169153604776252741218585731615056661111915646186421216,6
041903741297949941248077539483001364901354100364304330196788876198651043847660030266023319436618221,3
577556867285507728575822303702053653877000388780540833707585773244759505376973534050098400207287354,5
961827873431718981221339483882324223821273264138802148428414804374482812443312182218178167304811317,1
295197117297252952661162235916751525557125726555939867179431195424797917257722192567770525771227955,7
364566878240030001876850551102885338583856658848648596550151200454015348030014006582386023836585860,0
063566445045331517573293026440660902430064665060236642427602146427545502022064442294043646233104009,0
151959590219712965299319991911656554995715108579155965595629522616975520017215121178217309996515419,5
113000064557390997195002641679311550069619509276060149719960090769145176696671690651097951169671119,1
970716642454483008261357743883536460304697814413737944251041926719178061971071674771178011143421755,7
066506185028604212811183861228110520505685662888092435631168339015129289488193011502621288902013500,8
439925500797367342739973977909570043937970736955029927776054039089037775003400933055759349457409902,7
004387283520664740742448744777616778276671222446567414712287620787264482166226269642724270160763580,2
094001713438183997421094102892137512004200410042170337713914998490795861199449884124902091204900912,9
286425621033631515256866516461566213744245715388916538622168112512132372488745645621318156682473253,1
453306441146373040312142773030014475254347310007827403407043023644001323746757763310462636401003383,0
116301770014036614403006505490393133074901133334540043940331504190314306699414304446440403543341734,3
055920052992268230979669599999206959016955525222095950599312257229622529052959256959203850552228050,2
156313354250404456477316651721202748518302336227227816773262678587886343667227712638607587176325188,2
493575543573334776577554954443379149305053955779533397377395723794559738373373692599953724957326757,7
222648296692669226924662998968462429828889922299289869698682866426299662414298699646889692684299936,6
463031067650852333627628209680682615023213666344760412973083690238983486478222638221324881628455023,6
211299696811182186804268896220449084068704242806114418112849491267404201286908492189292412694976284,4
565717028284486603758612189046587839663831332618039407687860492618051717112932231841346966671231442,1
423560243331022316111144005042144436644206454056131022404661251052122551941503330252022221341210461,1
940314614933995767692791460694748699127443410971330975071434433904133444994914317769839323737666267,9
362797746282999487479809427920776492247479647784327992216294762204093278733834724892368694897791294,9
280590018857757744987987580471402880074035253747859888585457778779877020784708086070865000880056954,7
133425571349297939754337939293473417497990040322947057353789349790344902439394839340954123524445305,9
819719848494417289048046494872742669749044388828314780868489018867998141949494762986469901949661802,8
646633579961624421272466548599175827495647447277212547427128227622624714411696227748277494027984551,4
446594267734306208667743793826700629929742645506970283208362229268246278649622737908438990684449549,6
450850347027174822780802045832732132538500755723817234433781635232475522356887037285488684325072356,3
989911090735317152129825845068928909651209188916588552105051502908258819209115428132689813909182181,8
921553352552280153572192269593232225994359933229552363395785839518181285953125399339189253653891899,9
992157249546299936084468223282353914304509291445255847985227525350993259665734954452400079498966344,4
841557056556556014123335511503131155043130514811563565036433550615235716371111380858363353133668314,3
582899680697604697884683638435063294395638864646834688777349633575636834328787774986738833779357683,3
117198989741226459595154565466957294265164645459478516456955246402145469561919449161619406892411171,1
359203873727737402772474788972488234444648433996225249455304697745995737852427482722268879753245244,7
426121224101640206950021021059155442549250651031091214522904542091919449144092202010959941195145255,2
448865291382075287890872897508899239272820287978576788807075740481535141140257777555405125058124251,7
608420721069088247215986251158681472166418148265827705202240872784275251411816827084027829461181769,8
186948481500413436746196848484846688760768021424741301599010496989944963198146808118111489808146187,4
323379013713271032327332792929705417238447747379271037042722435422719207423323323077979220336532712,3
449613471132177241181584922443331242566241378154846472751444113347917519323289335233936238372387171,1
298489090851894013301110209858968220526450580425499505144407906858484004290584802042461685514184519,4
335689560988446040055008038066851586550540564004506680446086064657635000654536685750641554581605046,5
745523640639396534038430353698854963889657888865338855566584349602238225436964842568624285262454850,5
950055940099602299942905409500522999462589662809205006995095555506009287559456950598055500800563920,5
613099582070619550595906899900095101639970091165056259052729191281716283105382900571127500110711995,9
148157008778118205145619205227581589877418847067178758100057717871721845040971118222875080185548784,7
434959413105139191949490509403033306411944199099014033340160940104949119093244314031051509404229409,4
050855014348489444050806465541518895586044151860515842894358583445918058618420054059298448020899484,8
969958977115634772716138667463131949778497415176956674824567469939597177771911147997923191710921941,9
608878866316793096065686003866783968991164310080746699280299877610980660760979089917969089700971784,9
1880456555881170667870001066168667857550557556885587050058788066860656676046585608801685856610854005,6
8487828527051807334220026828403633276052427203788077872077001298573436408829807974338287782700335276,8
2954034033243223149534034294023085304323422444523092401002226413200330423345203020430437102026502042,0
7866733157637736347186677367331715336653613733667673970147710337636633677663601691377366335198676677,3
5425940944955449590965475549464446449465591954049446591571565555797554255649985449695439997749999541,5
5054854239047709000576661799550407059994440906619677849066556796619449761496786701039533056006449049,9
7870396885875825686925622266285388675023082772862221544678273655666602732868905672668765382308857517,8
8029926815229584589128983812282848981828982222128881226938291149912299887828129921919189956899298629,2
2906931603010674685049937430799001306913638903019093509699993133623026300031333169169038900382023939,0
8779870888793089609789793338839800973739639638807633890097832961277867489777897378393988306993737170,8
5284883583452538513536164145645858441336153613126382833453436475263444643412215615152536455443856458,4
8554033349843804951949311104991483330859543510890484681411353244181803563154535460813680351640114363,4
1616166245451245691296864861844181840341161556845126595614886423284572616456264694155854858481482148,6
4552980798382822498359354893578732935254732888934853379425255790675439573255423883434828998247588334,3
8177718372716138425171112153883783331251108327731075658713133910557412477803304628737383374877350301,7
4116619818238959951631246169862192506221132527991972682565442129562243762327643633456561266516594191,2
5322381215385235025030528333535501555317515153110405135223130313100351511051323113380315413255111151,5
4657557654750767685706646036407577071575646567675368733556467727837570250750545610366466533844656453,5
1887138778918711113713733408387618985378177110227487418738858817051771734808036371931331343607783078,8
2255875058293928238528725348993085219338205575358023885299552558838828228235987225539559822802328553,2
5625248482215821215266686066585240644586443025646874249185822005020564811684559821956262515082868550,2
1963545229922254935752550009690599069006409919631119755051510212255991105290522619212052396735911022,5
3378275887267338023278688788688867672756577298947756875662837688663265876786878757786682667766678863,7
2864885262841642826992846520878015596444985524666229281252459784866542618284624694268905589866624456,2
8283770124435704647042282437566206574348525054356440558624650460865081546440830074086474050065085550,0
8487524480587757558287755185608705495086404835607484485404600735404858598054967544500350077879408007,0
2222232983726382777836728689983876234682633663067932033278386282661933663682812638661232716636062392,2
1610550774878340542008402730818443104000174020989278488279258522534339980872544820880984782483474924,4
7779096469707476826735729997699729297945947452747262327205224543250579092626092255624237459799722540,7
1088982308133588383000780374270802033387874083520281232031594205102388802227231388020818322955233035,3
1177186711958687788682877651159197685538555785757358782388556515858795648715768618674548170785975573,8
2550502226074360645556224466480552602277506560366444446037643420607402006468402262232006633006012022,6
9135218122811769152649857589727944147556192757357616919999253485674386712127265198953527919919553871,1
2451646455241216235621544062115121660416216168242423560346611144528126327448186341426622747144124224,2
0983043974120038166841433159016177094303459448980361911120690874903940209771782885378818998048084039,8
4959889834295882449089242848994804994949458494498820224750498050909384889144849989898989674451988445,4
2864802050593260652526982865620203422980696235683206680306696503883522332836496200502605863833840620,2
5836756456626165751359568107674561436936154438825658483133938133619239134875343846448339469455644795,6
6774665356084850507505850037077557069651646657569570564505570200765736350665007960065663006529004586,0
3243850843362135397054022305352433267625435549315149241649688228241954167591714574145961347117277263,3
3600038456300430104384444448303405008135340834343043033061182040818684044143386438664303850060428083,4
3339110336583885813656333411168183668831145309646191996180113996131861539189094346830490610189366666,3
2939226937494293372973233234923429797323229769737353796723232929333792623797222392299992534996736243,3
5925342203505275021555056545525206523250360000501021012345550826531502229006502200052260011222050214,5
8338538627350588886360355860858865367877338032368366336860523655355576658557078377388365725652866565,8
8405443449055939990443488034440500433238093543919938059594339493549433500409939634932899349403394819,4
0156242444858640557708505489380124188242600234581534220517235550812802163698608466646485046092505065,0
7882196871848838179933637177870872131766969897817696269897792103688098799337906991783171086226970793,9
4007078484885985775575265502158183752257448207553883082888052534764777718078920743785525792508344842,5
8866603388061163392058593356980306635605094873696875324630060603088325067810360468808889863033308668,8
0101358234231130001413853430710307458108413038133704440383875358108101785853003540519885848484881133,8
3761373385776736667573689423776558657788898467177871588673788385367079788886083363635688632667653766,6
0866403645532004335433369655502095594854622054462974036744043068451400205336605662044616266624100164,4
3180946943836311421220327379126128313106699812118099687241132113640836398986698923377210078783088692,3
6902668609890901888064666028428639188457983064908946819699186283972989800419964649186846097946656237,9
1115508590194548084148854141251495512454325135315451050514414158488258494403994980011095051234541804,5
6757111287242743838978133365356418773958463181980939999815461589471738787235175749858964595659935091,8
2725563372772332527272732373334269237373533777222637377523327623337272225276963973742232457729373953,2
2821973232334390235952964553954641290205302099835502599025358273525235395058330605619513524233325211,3
9860132669293933893062027628093462983123707303749083553972061268880988038089190093622029226909533927,3
8817836917042989980334091897466286440042846924963946104044779874819789476308080771792498016618775604,8
5328232340554317354045042074042745730230220533444033340034425043402172353007447300654830134157075054,0
8942926464256212666201296694406494724229258688222848684886986946288608454466542472455649424266222748,4
7793474576587815215574415135434721327796544823694133381393511134656241791443759593108937193135357552,5
9182051269128202531996222058984852631228926981839389869384981298319149239382628228385293822119881599,8
2266732762635514615471333756523517852765376887653712763116255510737637115524751667711181665166162315,1
4809860419408600743122718563606670379099105523147372225907985796496840574746996361629156827948437641,9
6817397397572470359751639496914577976131973859595676797871939919147667911073179635686166191137761191,9
0178229826140175318346150376155048764765920452191007686077770470156285286714515550474137416651060387,1
7893794310407532473143593949433747745441423391259164436733571237742797611773377496307233434440936471,4
2320066062649327083308713129659368390593005273759715983660360503503519096666671093769250390597665147,0
4134408421229390120250212150460495465863433002002316640465425460624367259020248330042064138640282230,2
4510064151059164501705765665514600417616076465604890611510061480451507411061056550565544516864040544,0
9900779905797070947740340609909797993004640575909773937960060047696976343556077300967999976407957770,7
5288231523983867596532508828265855256922225988918268728825275218835228555783150375329552886258285585,8
1159722892225392145243435883778526323353735505742314329553714312182151345117295797281331351519239514,5
1158581705511131588568571587151565511155138825672818852457928288127658186118181687553588852171585351,1
3310417765503163900221305166160222123523621464000025666653012993051151266231351062201967160303093260,6
4742385552823987988385582233254883833058768235633838272722948739352827220873959258723275287365823853,2
6914624480774699887627268476247989402862488278884247743492422296822687896480849436480278422726670488,4
3613117164461416676374257767117767116546754874287177468136656751776175766817187178681296175113667661,6
6655550665218252225855726202885868626862096206220686675588265253880685228867585856258466528882865805,5
7018607111203865772711765986660625739802502160273408260766292286169571610309262210911651371152121026,6
0974077797020766136296425065054222497065205775502669926105000225560650429596779464990575605672747632,6
4544180936694397749569193147408984775286664685498513536093457456374737878402971656745733767579695963,4
7342307907993603530690606700909620153714799073179897766693372693307206330334177069209330967579607403,3
2538089084841383113549173619333699447159820789217746769974119777917438184404951447447739454911789915,9
5080244569448438142943090454478983384058557540215583133729955470583498109202978594831533784548518299,5
4475475447927552822474299570794745497359578504219971782082790559975907525975292458524732997457739459,5
2772529893334929092666739692677685932264772964676472739251222474739666578868863873898762873542292693,6
6468871447716465174612488510681442458017867363438758102856821481102425117434286688557784227463410012,8
7175876475869847490088893686256990765554182748990997789857575893077874849974748659839409378596459769,7
5111613223725616612221300283113330888218235366363861618261838186663523156308316215626265212116620226,1
5805585615968860585846611816648559182169188311080111686606905981126485465024168689098620911811118466,8
0483413820420149995166569821986144149024833239334665211959369633269199414233314816144968642469336459,9
2155000451494900393135366335435126345539420015429991043453940593354235332055399929590909940595550392,9
4898118470124372430435807154730713113193315833088845058558134034701409937402443011056009454833500113,0
8222525521205505555522515158295112120121221124525255422515116122180515250551812211218252221511116118,1
8887928488752778879832272732722229947747738973979289244795493828843774722392833978837523329718329238,2
6228766909899450556947009964790696706106190450006347750896508148655618885955066842799565997589450595,5
03222302032020003003632002202032309329022365353520503330320293333000232900250333232222006028303122023,2
33649936356532333263359542232456503255969363356195550366590333569222620506560629698622991591619665110,3
92350677343556609945472629452577746273572962959069553963562906033528299665759677637257925995619559636,9
66395024782333259233326553456502593283956959944963062532399452272582625934259395353245886352029295475,2
75690855791758554354649408105180196498117116415368174444774185040834848774657807175813618856818775777,8
23266574732721222123767731117333216600512113341417963278717734733391053962721722723317272920298663131,3
82464288146688484876655788687045842744246626662582108284147468604454278886428686168647616625648164545,8
91039016693369398989115611919331998134355906151391119990435331536500014903889683630238133159005868590,3
12991971171929210222414794179121012799719239121970772917222229119299901090811227224040790190912089419,1
00805880815952208805598705590220080058509684865805892449550885858005798507488849045358902500505080485,8
54333872600087705002258727245377208225337170810278288808825210308172510788215880027157738772520180238,2
19388962496868443345728213888646229308402093931683922543619468893062429962433032331074318960628294726,2
98541770606311455451070470444587504536518515513667406667806566106883635044588325071870608806485056605,6
01745771174502654425546040575476943947974106601600275460596057527440550476405457443740596576106052076,5
70287566292908306420578088803828280162179726987706686070427672064291097670620845866662852619373752285,2
73747272141831844797948115127718327351474633199837431841451027154180148314771413474247333748485617420,1
46184881334199829514344193034999813919219144489446283836381391189827313842392233316828191871993188314,3
41167690274101049090247095339143959476912910160410072157101217052707100026604117448717396419970377707,1
21282218223832448315112311531318438215722238822531254788284823840811341282484942931884511818152887613,2
26377756666777653255772926815562232635556636639635667752275553271878735555233867252798762579736562765,6
27251915979993132699397127295673921119782393797931397317117321331231181792121327261312292329535875733,3
29254589524755025225002955500905543224555550520225228234000055008544040042985094060004225022925992024,0
84742800487009700321704007478874044227702073544247400006746284442229012720212802724452534842704882857,0
64540766553292144126192373164932561297722469119264755226492925394893365947615179120594779439269141115,2
50687102942947518050055872426175650271050105151642610564012011162710851795150209252251100055526720651,0
53054065151133189409495996449093246441053446535944561930535719904985375140449966457575510961499551180,4
18774881841351233348678815242884988268112612376443204226616123256440703881438681223706431550621046661,1
63103386935989556320380899165950330035636089426090042555969346903656065399315699295624665090505309203,0
16761000008874050455965662545023662692988258149204015014186942549190241418589591204651418984908964801,4
42368133613148721182943188242224618417181271229169486221209438789682261264849668683411988859794941417,8
58145452574972107461958998298522440895685693521327585257495187872942895391582662353498982475927932271,2
98807789919339997482123810722332810104281977217879039222378327527997304179720038298182898283072579429,9
53236305748560546799455536080524500057650653717010608950357645346616304275747030666060160233641614350,6
05227748186934967789025767237198427804082546124128919274568778088520088607609481110484027272219580402,2
85863696889933388663669869992833995643983888385296927986432392668884699283689697609894628969986683683,9
55906935677652775707696666735635675376727773756766535535147576059656655657766767767255567759676655756,7
00399943236130344963422932429327274495604693878649963933317019344361632993483226939974444360494464694,3
71807616077302796347201071716739777860437409111664663791676600700001900261693186103677991407832808464,0
89028082139172429120034090203731083493777473113231300513780559718698647185700893830846758916783388937,8
66636312080639323300369179002692992826052391969339282200127396002899986762662760640011379299770239876,6
06421462042690664049203924849964994629264266236164494994141909496949966629444966069044904600961062662,4
52030532270436546026264360671243405635111622424277060403410620442460071441102062120646264570513620351,2
46353999413197953599758679354153789533865586319152373639379375173939674388557095114797918885953559975,5
04724848566578784867579247867440886416663023388577722464876585742788588254744084823732879648762534774,7
47602163522909040596019929990006002950064319213651309990219159029211660066662569361119462506120695963,0
33516898173913815903518100391689586588613709517633563599732978300010097703289533019110713818655270799,1
53461118835183311814813129892338189859188718231831334131498583988141848115498514938352332439133193324,3
41174323359278204347575217316816477531772876234698585974298853558145443372688824457373471855625154568,7
79949269622777922976400132020677202077061207296797100092602039772997680906092128989229591930020302286,0
03545040251232202325115394112724409475410424579210402005921120410549252110452234900224705414150904102,0
99248402295099442694162948942824264844491922442124952252290199762244498290199402948209542288299849429,9
74222177408248868240172644680627781425888488742776776826117212127280701341278077111688767126222806682,7
73659694353936636717976541695374995435309935994545097174693757367595367575563596679996653934735796566,5
88009984400908614942448809828280450800884491890464809408046400307948008484846104988390471132448704482,8
09909080189311959095593136609599670003065991300405550955510931101055955065190639751921910159189059505,0
37273821049112940277372234234053090112272411490432340216413343933711732322128744011941641364723717323,2
91249693194306383038400663236404613429741943344466394066349219003866349306613410423066839009002614342,4
17492287722426264269698999112267699867968628772877074998621771929582808269982278962866896196746898296,2
01696821896800819689620919699969806609669103976891938110690861672818217702360107666100729700927877048,9
11905500562166586315355315621611261351656666100511573316615565066667157510161115057116730515650506751,5
66665984234579475664724937929666456196949919233446921722542445924466925577542699194159954643196936326,6
28875672878678789687877885576786786888776567856674757847676656787658683863866886968576107877876896667,7
91997111242961092278907297911064791702960367617697661627499921261127766677617402499692120729167154479,7
79491653085399834232681954135574895994847934338351538402597545330351555058104171383359997078090952699,9
58042114778857483248772154314488228523857824854251724487845402482810855728884214125054428422344521127,8
91812127272991829956222291291221887399982491271312933119984371772591104149926192191213528890595454982,2
01082162161906861041292676382248611555258796122646119622556295402500262412000189656841616981508056091,1
03272267200923722107997603099990383308777991273207730239290277219623778279947092708299220953993787760,9
64536659265117353354555264335765265437146663636323543436147064636271155256945435251736545143351434466,6
01800711957131075319711321175799309071957001207707227287007432070191052302125361731180827577007815271,1
88823243848332244534572435845465344888243648264883438488832532515674032681220624432043412573285618233,8
38083131220134110102352310721333232541828224812321731615541282331193121243117222102313113804322123333,3
89498460646422228224586822629686608962828084688683805622914001108503546968822068020622822996896261174,8
11434914231529595444579941549121404399919411159911545556551317965945957111197911779555949459445159649,1
87617997696645687291971727868615995953562579652667271622225656617253219679988759058278627859961759175,7
00925856688038781158500901998960987378369170531647626716488681972860733033409339993710077700412933975,9
10484813481985858663849395954835538487747877777976841731385354118378748293034737774841344337911883133,3
92666333598437667971293631375196296193212739015797259452242992236296324792941313823995123001393363264,9
43768000252464668142593682804661741486063474340183588948641031112878193530811846461105605619642411221,4
57818867355366137265069556195838517332101931287618287369717877555695391383737003853169505787201583910,3
26672867784870786882871888870716807267686656227602666772676877862797827876868788766862620757728700668,6
93895533605208523058345933790303508159253052203520092820230138813586056808398052822522163596826251502,2
74543953399335345435992927595134494971994953215755703926524464793173455379974543051934370391734451779,3
25155987814853619817559418555897789828540833871451184955581185811182175141555115715877588840941197942,1
77466822776869722262374782876867129372688587741882777667267821887882757822781923278822685868729527122,2
92310484894158780938216993890444587433969308224472639115528142299577744921059778149438632008870571457,9
64997932906689024469888076044234378262068322269292036693742082682673926630392860694893930413698883339,9
58411218082388824239464499899879302948903078093904739843236381109240687088442190134213390225142148569,9
54246015510130520454545141222539552114542422524442150472810045524324255472465132652225082922540245444,4
19239219968229206946118946169111966429121862632436696211288240168199198288092923902916912161403416042,9
39210993916963161615416969991133133392653953992363676966931719623679197632191091161169330962336643345,3
97952629572940076926956066927710770969091096917982776329100616273017042662990547049182662086210262762,9
11731126452724146644085144852487853778455062085461073530744895540842062811408785051131335880223662238,8
31827660747675813784376648460575408348111760746146658774711111167718167441483086867360081437114853360,7
17867176637341033126631783716773320584303838832906720668188838323023821260746743864980680118182766763,8
02525858233155062235215203563203665683655225222226965550333664462366255666555209265635562426569265622,2
36257284844541534267876374348729446564162287135548197647945853476788787544734548508816798628672755882,8
34446866646964612419154969465693434431111941151731188549993913898434893194659999161531419366419519946,1
