input_str,answer
3443696169473367577117434414464703039314234147,4
1818940981993483390309429933332303339939149308,3
1393141954194427345473432474141474451467201762,4
2265127322209615350732710686171575818252721566,2
6268662512622526954292621657561262292515624265,2
9211169172712716224601310623777662117122721771,1
8335585835883655150558185060550156565388835835,5
7693143874899333733463843597738683734578359733,3
2673363829398689636166233279683378543733022936,3
4838444335026131833883485328464813336841816432,3
6695517175556365526515699669557755979892959869,5
2236324274444584458441771252647274248524448277,4
2853878628528021073108926969801038058060961266,8
0899078880908628886898288629609990208887898800,8
7377614197341931427834313919333161337140733167,3
7112820666915465935154675666645562677569652615,6
6131457551155178133674111917565544711797531555,1
6308867600886760782666387830880263065386838636,6
5528336548515688858856458618518328135856334121,8
2392888892727768622663236667736376628973966662,6
1185525680622238886820665511865416112801250611,1
9726369175766524142696946247476441484744922146,4
4710773561573740700777677487467800840403307773,7
7462617655455757678345655574155665775877656315,5
5991121995919552412112141528416555211554211919,1
4985428802907071072877820088800283008880321449,8
1593539599003744394032534044245702393757329230,3
5545455411115505018511645510179575515180611160,5
3595839115335334322183310243023324272631941054,3
2442402674622477422242224711727272779242724742,2
4857286482517575535254754187808513422272212732,2
8682545496881281689846848214881844845141486592,8
6758516662066133356130714688216611112168653266,6
2953117445369130874407431907412677142641617757,7
7005006011500300060901050750771125054112666167,0
5464856455462066595066576505676446604665609446,6
4602090011184060036550404650001974007045676706,0
3601860118331383230118663681889013713313198723,3
6110845718692022791809112165277605112229163162,1
9799687259622957272072056775777270963739373376,7
2760888276290082847948822847888582507681256678,8
3830283336337028162720333332700227032082342042,3
7444474946764374777114046564471750747665444946,4
9929828922320209938209890939398352339091081922,9
1518113622191317132828272141182212101288316491,1
2580055630587462588562354504911382185431473295,5
5842352284055147317882078552965976947480400522,5
5298703290290001124190840878701860339970390100,0
2924200096109691455791569414546133945944216299,9
47929045200522510777799294000029706092397786269,0
04925209636872607004819070080200865061019141266,0
59018061872187721810814552881165811691175824100,1
81957720888522885883273175526321528368158057136,8
11789881476179781201197888891801676761162869317,1
34533833335822333233232288282328880334380232980,3
74739670974993704949304971394577675646426890307,7
50062525256122530523255265320519255626252245243,2
71465906523886687667227752606666469576966221142,6
50555520460803560551313604505840560355858033366,5
48858554888894871585544485400185471488058588518,8
61155405050915466609151922050221556112642263928,5
00018071345583071030531110518191300917137904119,1
31276638393056863662946431062861226200200032103,6
74595355366556167522641776315196435659505316625,5
25525659925659594956376276366238655552592062992,5
41157717734037737111153140411170650170714156970,1
88773208993548859989258354988058954329952990899,9
45184181141814516151010056446696511140411456455,1
43666227554055222058250005252809955124565055032,5
00881238915281828189818892918044101028421888328,8
92329840191991592268458690028229445959702924448,9
67167691171619763569313567166113614775651876171,1
97444202747460390742407200445394443949747264093,4
57857781855476382683532675585868521177232765328,5
75409839184445339811109091909132188541721100997,1
71157281707159577195102748120785545447175722870,7
25902195114557164095977007712113501511977291779,1
34156145955637171537517457595155156157711158865,5
40949947424792455745447714754454675854450145245,4
40824250525810580404240030490503920422388844045,0
06368307611466301561101116600106607897747607076,6
71579669164695579976029153092056296125559636766,6
57575559309635363530536398866611583516373033336,3
64442787486968446074044674749061758077773686474,4
35304650890603368831600670337853311385850136863,3
07070707265475072040706901027107401204564057046,0
37071210967702504250132251115756011110552116589,1
36113138184679118909839015366893661411514318856,1
23321431673374418676667666373758836668232466794,6
63312699469387383880493146361983998991392398336,3
09192121030674221102141771906976000617215112001,1
31920389331813181993081983808768888383335813997,8
09455505551511513100540149014306080115949113019,1
25727472582479275956599712747952525225298975492,2
74357557430387801553063347638809777583037333897,3
63441440043161643604314639434694415644006127041,4
63253635533555965535353555622254465431962363206,5
04608146278603138621466631381617345743464533918,6
17541244798637111714418994578582354534977335434,4
63425668524242596370269554722282272399227295693,2
78030777700300424387174840058840827780100987430,0
82187676927562288227298658699259222612889876770,2
44948009016997940145363318994339999349945349709,9
13440555642233458033162337536573040543425853934,3
22233236529260066265896663325638309628680833806,6
37430070747603737306004377304730184873373033802,3
03717114191679963271707362171213763113971394079,1
22811157870201304707790303777530737952097933222,7
36776767601604641699693607646482421103664746763,6
35618179256589553666365865669259556858161693865,6
19971931917399761047489497701917317199519755934,9
31121126619621262262246612424216421682246416124,2
41818066446016610684604866084866146408168430889,6
21103110320424621610167042713048447101846111311,1
51318315674511117613778157315431114464105114433,1
05740707003152706751172705322079002720132610390,0
52112030921592616010032140616420969110596512963,1
51951559464156515141610194295419411662164904059,1
56600587616546946684079194427186174874846491676,6
07454404611434017042400340261481114405211145413,4
45719644253051543504041370306844445255605553584,5
07396297006696779260603220737791636663672664600,6
99108165638942149172988769661731131778586496669,6
02888988058409070787900990908969808978690997779,9
98895099472497947565832427756972287789874757938,7
66317362747761683610366976333369701889608763086,6
44044448846586486681869888448884908668466458021,8
50554649095943505045074699330555555444933058459,5
14761619166699136916161116669146191191166069919,1
45092526450424558952150777020571910527004771588,5
25556764625286466662766496522557623562574952551,6
29229227922052228939720829965999099695256659629,9
10541452985544400258427575547987887755905518852,5
99696710209906999924172191890990016918116600041,9
87811814187789641699671179799998491871797179889,9
66832472703532000305728618974088778737180976746,7
69897872977464826708889888878282287682999898878,8
51251883366158855686518333868671626878681822885,8
91222192992911102223212291442025291152924490211,2
42524555245421241406145457374232120262282635544,2
57750661026228595578292922256299892692228662207,2
76616392090242741010066114642939113714010414116,1
43888884778684444477668803209203444993379448648,4
93729456382858312281917334719522598533247238277,2
01071011085598050175251050151111155172080905941,1
59040433000990966249903660009033106013195690064,0
55004554134455039110553415350915074875558011035,5
85682834111886628013868584284461886696814818461,8
02220827720353070722072483030708007777826743402,0
394414552821621319126438443735734215168862121814,1
124122451134602121202442115212211321153132255522,2
007876969999779664677177777594579064661177950496,7
515405224641902741734057941115953105310750550169,5
555197155570397105777157974545593355977357977132,5
186886800061008866184148416660887896411660000000,0
110151101510265564686545161501411604511811561616,1
474424447420771744252752457444722224214415224420,4
326236332354075057286670704327686270963532535236,3
310019310335343906706535519335973305337161338030,3
356058233462942232322949022322200220034024886051,2
336669397697636933761392292322962267931333066993,3
746644896188907857668648929846088672476346268460,6
097619733904964630319923730730940438977840947616,9
820865558222257826559406826606984028681000496259,2
888419389179323847787181837848458472997291788838,8
596454396633395674667009954359340433993964637116,3
835353693632022982215850085609330668228233156603,3
293416281024262227929264833817923515232185628312,2
685814847648407088845487646795980869808968074608,8
290609868020348200172095822720998125109008907862,0
603016609188690520932489386399009833090229330038,0
592513139219920929359971130995991939313299912002,9
776844778771809887001871017151011170772777007718,7
031523299651302203580322138955592249928025298318,2
384975854088818074978807370485347414494494849447,4
755058212267787869735670199562918487781086747486,7
931008338833999038099305308343323388139009238033,3
127013064227735043387628855307283282202036225247,2
524027012217675052151622072527521029257602062452,2
989091616990997505156667996167036591969667566599,9
052556295960940695962504555553525696625590259656,5
777741666577258705487617430115784147506778585733,7
115911814898814010096110061465927196181668184150,1
893109999490912077498370333277940988390907920995,9
948359456427579075549003954754797374059447777053,7
202007284728729752018927712937284195623070127192,2
699169996963963646836837945334796896369689397380,9
509830993984808386159590593709859900809039639318,9
353721563933935135589348543588396636139186799939,3
230973597112073087733007103039705007403205023778,0
221440167998362119976185524019699914441911967731,1
224644401741757000740401044241768707474212411774,4
811886382081615119013106619668183919893901648509,1
583968895686858653696584556888066606940450055885,8
325667864824447968466754566728867742672887743444,4
013350100514510510250970472863256830668070953328,0
165250599165555570555795777759719519741559742994,5
712667671477733737430005013273772370377027752383,7
450703683755605935453733794499536356560250093500,5
864635933211388121461262416324241316699642862436,6
364561751236344431073117716361471451313513960146,1
111586744481717548803185511888808116488013754538,8
699199699611010996969919965686019166999118616195,9
915204135026212661250919162922922612202796560203,2
551544464692133560566555154457385554057885891645,5
640868644742989484858688446066097884490995089894,8
050837363656685328801801510833880568689500288860,8
381005157555508330031393303530359335585150535510,5
949877870888500778748888789709890718098287078787,8
668665867665578898885566468459638858958886656656,6
594450522321330345534604430345362724209624443445,4
110707842779711083151884887578804184172410804708,8
418199444242762904394606446194962648751771484561,4
888477060300488088029029898000096190000836899881,0
256939540559753955894235089554298945439532539496,5
939022162337206575030639713052240998333203269966,3
350790595889405555800049290959984975998054784447,9
598809290092391964536258549991689299093436289809,9
008813388338034808494880441893505330818738313311,8
512335866566138566306282480635353785622287626622,6
665456536562700560065657305557553551656003513570,5
641036546549317454593535795593145964546693619953,5
593517435254714141143574155547574437549554503335,5
472044750407750560904975004544477044440170970745,4
403324384604344222545000944330477374339094094475,4
577613178540575451557554010450471715917418141957,5
571337635552536333357827333439753325367767454252,3
277773727633372793766477877379380232742387332823,7
095338315407153778453737335850335600031517775137,3
434519939389933352435966496492964436153549159643,9
550699015509353415142098580645010117457972319593,5
305544033410100166011545061055546051306530051103,0
553332750372535252423249578248489425247414439454,4
562787624441422445722272604502422462554422576223,2
389869068961906559855385959935963385959382359863,9
484364474067344444354709564555047884556365400433,4
420667662388264804476234682693428202682544628802,2
769877116092787905107576748729857022027070941998,7
906488268733668600268868668003056608026666266800,6
015452447914579991077447571952920451346543545441,4
460490650446550619460546040640604655565556500646,6
344845634344346261444433445456614736130653344046,4
559343881358358593378105208254895313632955886556,5
688697296866848797686487666236673768788297017676,6
842404541941050852452442084505828245835048402404,4
604457654446404488758767750556585067867662666071,6
190689552216011157889595977911992050515999911945,9
030961439952492302023949390500342640221249494495,9
760080066015351786806666636561870680168860222866,6
2748792048269224829478534777819099474998095922789,9
8928809218080077121078710210270278887298076201072,0
2747666274855355475754775547973755575765465765702,5
4998183491439412822999432984992299929492233922932,9
4934835844448484949494484849345434845398479899898,4
4344366056957645884556554040570745340545455450575,5
2786664884198825686666466444175457468848687474642,6
7998297272020582196773809224299526090900790299979,9
0514780036109010339191900910011801009938813019584,0
7480257878458878492548784470830545280859771150782,8
4480208690046221044002240668120402862111921893221,2
2252852261052203467696269325124247569950428901222,2
3006717766020762009776621180150702160700017000060,0
4398588188111688262459982716128558885299989972255,8
5462758787732973473230772466729387252873270842762,7
9548939882282435351148394231853892474357739543492,3
5896658396117686666546959996908619680650061468896,6
6741601895870142203686257716658051061007690667457,6
8592484493649869424226244477125699667474964448254,4
9985767924969112685678299262979227553627152761762,2
3663773462028224306088806363680316607710360333361,3
5405480800585986375720057873035804800557443295550,5
7232743373237906339372854325397999645262935955226,3
9849504913453473122133978093591432193182321021352,3
6855064958987188298996189889643895914244598499645,9
8027698896109842014606849504539646030061141006769,0
1548516967188779000738457480570746770665744407603,7
2002095975992804509974202902919927004155545002993,9
9492224422542223422493442965868926986856394484542,2
4683738736536142688543674963625890060938692407666,6
5106702772072733227372900170701727073727044077571,7
4731660713113361338203777368637237432043317333137,3
0231225466081692142715586916494617224121231465122,2
3330380388933893400080399896060900535918816303116,3
6730995504165307007340515564509337361055351316934,5
2225200001202172120519082052276201210748700801000,0
3827020270020719002826072800131907871711827320077,0
7784767812534664686884978288844205668986112953837,8
8876565385008582778655602716689336178386876379158,8
1998999915981919414491041698101493943313611190959,9
9353395554355595419350931503553409335959959995905,5
8638088860939697663683366908215778633536833693183,3
3643204442936933343314694021004430332534173350530,3
6667888568090869569867666607765596959806759850885,6
1117418748987181187184919475949499980884844099979,9
9556654848487155528554645851941414884189211459659,5
8811371544201314731378359087388771813151358141118,1
1053628304741668388313063313233368312202532623325,3
9681172861328101646088021066994183901190335882821,1
9797627297930983217898822291896789779879379927292,9
3927445942779199113954949462353454723341535335428,4
9085850459250905504599560194189518581584159559858,5
3130415033368810113800100830300333811109033000031,0
2877915725673981755587847949756498259894675929787,7
9887898793397446078688984872462282620828786734308,8
5459749796530992957175694499244929797740466949713,9
3452228813518863111155522551883382431111252114122,1
6699641616400167176131697731152763639677610701173,6
9346484634546467566476706731067948669776511906439,6
7479112527497578599196657467790790814475926545798,7
5578772277780000278260872602757727277037707200775,7
5543483308188300950755440180197537500050311750538,0
7449094450445967607430947900990924032439455450464,4
3651051031677151161961035747631577157722291570072,1
7911518355392528121225143912651552655314251152597,5
7507477046408260977535777434464760576076005147904,7
2738227574757829537667776623666378327273486475263,7
8286086687884068604868887444666108786660813718461,8
9559209656494816618065546694948669168668449540494,6
2251243274042252304842534240558345033203255830532,2
4498132499596369924494536694199335449525633164639,9
3020007039025930044700993707040739300767470374790,0
1922288112211321683991011980318131111112882808910,1
3856216270767067274672472224060406198729081253722,2
6015339537731150785703556131811717892337074100981,1
4116316652696686139296311361101166735119613616175,1
7638722762264665725676535295426335102525425535045,5
2000970020606656562060665021252600120775205515065,0
1848898111284991689818099749287748996912188887247,8
4876025230572022280015270855120927803080032209385,0
4491294488098627355344594384389434494394369444401,4
7647379812317716737813677493173316973728719793079,7
6880604869346097430322960338384428346807886732884,8
5238383183635603068233868928392838084606610853223,3
4076285755590506759792552849898555990877059865559,5
3909339383023386093768383969688733488893968033306,3
0899097206989537789639949096570905000409050649329,9
2323323323879582382845236281993983948461723454859,3
1767467778977756340779975914811199989094715559987,7
5502557767558066954393568595970765951289776593565,5
7496258468844806449404763689598964366206863649388,6
8165883777386585161168539315586157155557786363573,5
5823560279046187428290308788220490558087289274028,8
0223131001402020432020920046620003902012610151631,0
6211226142966120222161141611262627616901111606126,1
9640400645434567963675623246445604071746235773343,4
3899980063568899768758798608766568776280895856878,8
3299695517585355758887965953185585895695188949885,5
3400324203454440014020333540026401000320502205722,0
9935359305963335690565395699595329556101639325956,5
55144355335523611913354759571173444412254315465435,5
03310467733180237687180640268682740548270156781484,8
43098332429735573299238037045672573755789936292233,3
06228670090496862405956299896587408695562162752858,6
49902938012349648341069692685252330296022266999904,9
58852175910579166551996598885581988995008051517002,5
66962281162211512126268216126337424261421118342724,2
28143957958947844441614948984778149446584489427448,4
66927117160601194660077740703977997777000947799709,7
43416994698449869916219526943294524826041282653458,4
89668868895758575868857557683583885725585968358865,8
73809363007983829303338838303330398020880039993390,3
37535358741384353857773387533587737774574535377878,7
48244128992462886208947238485155474878539429957446,4
50245652674271271326060655211228620001226551016254,2
25221445552915441252299524122996222251519559581241,2
56547757177711357776501655418471549265121651581785,5
98251559892530990285581899151528089238100352585929,5
99722277728790927277284742274227322797886922247927,2
15466693521006110369608920494919469124306320403862,6
12158530335885331195181857931481778598238513311368,1
02350335505083503318305383335236000330350000525131,3
90050588227001205433500057208198502120005788102095,0
72030086930376708577313300003057823787775707878703,7
32877375227310883707804971099591912322172833133331,3
77646777977167876774696278194871062671697266266544,7
98246763664926694965747494904476491212221444024464,4
20122272732201011282101022122121207191172272010601,2
96863417449158121664609151464411896111654414115366,1
53413454450558750579936572664412194044416900595351,5
83603646667230046663073563384334847727463084674060,6
50558708507785880500585155383508808588008108880838,8
17376178718107165862757857577822810772822016711191,7
26666626719467448785774471764868064371866138467866,6
52876626411719141766174641716796217181267188218821,1
22511002923502696206631950996561969386900811199591,9
35455292394352653410935531520264541366349520652342,5
66663782544630637447334004644046346276432408564873,4
70531353138763191513731133330607237801131731771414,3
19266198169129962928199812222212826482969828271690,2
04899997004299419404928140004049494404599044407044,4
38951198981749316963811937899617338821290039031683,9
89607474642268776888777007708501217007172227089798,7
85015329195500795165262628225626006046501093200517,0
88370000084181068083304003436804405826040010846643,0
79954344547448945977574557533548553535595274535435,5
64504557545994438509595001555349091455500558058824,5
76689339786573699799959299779879809867995378796607,9
04145360676349776766465077767666644441264676135654,6
65772066206079578155070756575237303584756002473570,7
72612671411542229001209752322172901922715627922216,2
85949995214982395759935168185946895988398219225495,9
21510353313528183303833553151323353012305317387317,3
26658628828886166888181885868608328235282122633013,8
88566488583684513366896415885161861561286853686333,8
53815691366818938143593115389881154888813713918833,8
28997797739171142590419319749417938740492801091038,9
02412075036082088088064088125010880280410114008211,0
45044575770760417430844444727544310104308547774047,4
65591791219558855905815011822459599356195584851646,5
29661157264973666655234996394797914672461162774777,6
85838858985150958118056635185505831185899051657855,5
55785788213777885828158284111747718714156785875118,8
15558555157155757811181550811178185581558155885588,5
52814112348144481475275818249833428484813244282147,4
40548388090555500406660000466000500665440070443426,0
92920129580974923075618769954987529598839675825802,9
77022660226368867285869842676062627886868761602772,6
70395840009850507700350730043984849740428394448400,0
29323596125145363565555762965666996525522952327996,5
66167661255083266717215322717976788368695852853366,6
04838338333049210200400342303710040344714095003393,0
55272371217777355777175451637513475145101371117114,7
96661093609600360069369040690656966609609066845449,6
73711311155776103605356536174756676754636726606054,6
68783839301338333316813761184048113313731173331836,3
43103401271231772201977774620669704734779400740741,7
08803339135288515511103550801530803861881053111981,1
55601291717957111721715175291005775519145187707741,1
44728322718328188482847817758584314599844925259551,8
51788088578548344734487340846688578830878710802564,8
96001298959218310757399395782550573313311933917735,3
06616417116646611060264761604660026117465004010052,6
15114854851188451482851811585142411111812815111455,1
55829878928727295490976287774984984758947825457057,7
05899343040536506448060070874495030856450858044888,0
61906444448627684566685649844200664703786640644341,4
40547734311757416354306070554045147613305009245243,4
17631298893238818981100892388489381671931811788980,8
26956441670612285443834948989044848482840599087975,4
78563761525611113177411303871577480711618896778717,1
21128255220020182302372827272140202318888708214251,2
67227716091447546326777114211732273759226227754174,7
27885989822259111129547852292158074852179952912282,2
69565856166778416613561706196888855655818566186566,6
66053030656066144566802165366663901635334941026130,6
35503665039960070506220500205525026350600006307557,0
58710555580580813588702588001108148067500848080286,8
29733938747732237339344742995992981493139043398077,3
04333033166006108409462034666449348462340684634913,4
000963636883633461327831488858686181812868638811608,8
835833983073388496588074539390309533474746063858979,3
574076858886466745478704084701705547780855660461574,7
795155831335693731832628973232712493787723151382512,3
995976744149812558398845198778599747811131386545386,8
111730644407433511384646443514644473441786122214602,4
998605901096043839642463965233916295362393381689609,9
898734374111874814877348784878474130477840773797987,7
915918980715559858989555075899979891995597099890159,9
195068854180600459400995104708656806706056009002660,0
103240104092944150811010059944481004009519114995590,0
017177282775862725250203077573772725872272225722025,2
636609461919749969969961398498686189693391066640503,9
788854283238743338739156833236458755632855771853150,3
232903093033332036527055632753733996378663239929376,3
909135290331931323133229998323813991123194828331338,3
786966269122852952992222286929296169996268922296266,2
035700807185047547087180010710357078410015060722012,0
754311141344453544344616555505103455037641234524554,4
760955969819596908095999680099990966780466176773295,9
905348420400943034290548000341107332973029333022243,0
766781655536537138871614533763858647777783565743716,7
251222672764433336202650256580415333541337153446315,3
311534841348741186480521815868458164831716561114648,1
471730755080338137301332173370173130981171347739337,3
656850565411305355089516155115033362341139535524536,5
489199584108859815189198424595768277518480798884684,8
997192576596797519914517159999131829846769059775499,9
212123128121521338578538232284121388188211528113175,1
587456562557711057345474446345748734887106404055436,4
200970690380300090188088383391000088899800039093911,0
268737677747487447771496144674741764444894814714171,4
994767786572472844444674626847576892476488694428948,4
858046331020461664801413353034334135160301944431483,3
499155551214415804598592943951553291301125421559359,5
318808771787797489942143789818890897334878774948967,8
994577899999340724579499274913935787439970473749597,9
111701661894801948918461164721567666848048214141141,1
000254750555532332232013209015052276505390651627633,5
709932723540977873633064078533736737541545064769457,7
334492431732322436544444554445356723263647531474235,4
585785855575754654665498976887695688859577957857748,5
463913119721681519523194941415222211122141424170442,1
538056968876806665835658786554571735558585565552588,5
474507552242357443472994545574245954674724540552224,4
424284424124498432891849840682444232422248824293484,4
252412119826919911299915121122187411666118191829419,1
237380333538442128000855632335305046034435361376555,3
970746020203207026270822072442262921890494979970277,2
342636479799854898933748393138444978793399786353788,3
781434673814679817444454470547747338678787848860343,4
989659571591059141194101500712747601188811544199196,1
179217952777677291697617717717471228772111911171939,7
611762663565323661665616351636131276721156585772201,6
215883733811387374813283390872040315338402117322213,3
212128664924625200060256552956266024261505006086023,2
520922560926252095121812285522129122095591261295595,2
411149483978188479817388880879144414111594131843091,1
775865473575137763683783776345918544735996883461153,7
201969044791909460913191311363391099114106712291097,1
728665903400824334500403080505037606453023365434596,0
636186483958367554065953568536365566457565005556902,5
340705336040530068424365334043334633706440436233335,3
141544117114515169114494634648355414112615716374472,1
702049667807070477246877442642934474747667963444045,4
914477462194911910997022227239112791719947792947199,9
290161112061514936614051206269911224125491435001392,1
133389311283823408143901131032162844332288282343838,3
278208287202708888088568628922680288966828225800611,8
660886968688475088086808888802868853106658061242065,8
646464730527474347220309064044651405405661434984444,4
456234647564944030550698833445936550265594555405539,5
848386195839238391637128183781386369183224628925996,8
203233995002309484255539953292399229930651320985520,9
484744289542045589457544874211443984881427754843598,4
962961373699382151693873463327323829882373868380387,3
378814131187383143335844831118913614884831883888884,8
850839505102032088582250340700080628882034038205366,0
142048441047292249106064282440245520414228414421510,4
787988877838023180707738333870883438384789288323003,8
725031756008592519360760620571267063695707139326006,0
052901985957177418753520775043973978920877107250552,7
994648849047199348564456856594981336849914574337444,4
612160261002464543105200420450552602256060001605203,0
166150282267352886985929060528621802020221628228662,2
989338666663688366673665663996339861369890896980630,6
776611772777131972657196166647211117171711617676756,7
393867883543535558588358353386383399559967930356579,3
839513229829331333135355212339923301323139329135912,3
241074880110361746900767461446476810079036156816661,6
254663522002489444224402247647124225300052722462326,2
226864625323382737212396297281802946832170422169108,2
908990331941095444234034106690801845018035484008033,0
922298074019620279890831606099860969860323906987390,9
678577929175040378291572798511755375224782173419772,7
155159896411955168976989189499176119911968975918296,9
990290520095929105261125025052195255250370227783227,2
300104015763615101401414741015441844440541063042015,4
500087221585637425056160580000883080881555800621035,0
465465669569999655505554508995430525508528057689900,5
6768302669012221506826652860742021116137616256069828,6
9874930364696434637179933480320613603434070369839309,3
0960700995000088953565409589984105899813900855483269,0
9988868133529821888443933411523931394299188827382831,8
7300704037096032763030330492785139737773727809719223,7
3827083073393979769277880137268082098779098090732317,7
9832477707104764142072444492420794414470440930159470,4
4442566106111699404504166447090406945156799665669641,6
8474844740477008727518476738268577478243996867003627,7
8391961288002602023138283230200486082118032888182981,8
8393132999929944892299443989369389333303839388429022,9
4522004022664202169020302225500423022654052259982446,2
6733699346613018009171302364086194996227169199399996,9
2377778894799323844177499344474888698944973488434999,4
0355091115149954053957751505657304111309610505196751,5
1278766224613736122666077772227623226211621573272217,2
8491441114806470684416181849899454143974811071181709,1
7777856155375553761549613347775831755173615876717876,7
5166356317654408006444484401434114446465554508504612,4
4161156714246013771376279771652741372372738731077331,7
6884631686411714676118689379366666162873951711160209,6
5021510011117551121005521722850557511005555717053010,5
1452088881601803834208540311130888315606868835838080,8
9333992212033974792472337723529229612971167392112275,2
6949136353563953699759535381565039135938330033699993,3
9435733803943395433343397008730144573304330706049707,3
9824482526809194949824885989884884945842896482946888,8
7970838601740571071705105770007673870601474597790007,7
9377374442494323735433350393036973397394762976594335,3
2181110488864980489101018951281898088948082498838441,8
4454244545929545290959645455644449452556994092195954,4
8840855390490695484066050646448388056069504044680860,0
2942535599385545594435559934693393299335365353533955,5
0099700707410790059497799947777079474079997030701944,7
1451866179717157114465695593197171978641159374161169,1
1282204181264424414402121421030481830142247766248510,4
6262622620078049007472748204404290662021227204022887,2
4554099735924447910454016545504895455551090445005055,5
7528547809465766798335058786863377067537256704782777,7
1111107565887566810855262154115421661160156066979856,1
4074264887480633466629322782828768938881666736747620,6
2945707237759226626797172526266767466269945757627247,7
4811611001001179008011441144111188413008014142241860,1
9187874989804487947884447849948409281094847674498414,4
7399222252948797222237936322262888889236965373677340,2
3083338727333248219500323302382280793325822273729303,3
4119436205290961696544624514191577246196148919864521,1
7858077740050799119671549157706430030577477079433975,7
1122122181145299111511925042451619445611080221999299,1
9148426581529484801524604409244754404978799454674001,4
9889898774879799997918019787596195188970849597189118,9
2489428227992962490029998939934624469699419222299942,9
6630260866840453896403015005604976904610205306452093,0
4113333499443423069494116896569319320919046341999991,9
6314859096305617731929511961510253036879556679900995,9
9297977729949347946774776434291622944269722499988972,9
9464646942494465998469447666449798906649886441584944,4
9313472999392262399297939972729292497190492332212229,9
4303632367922345663761556464515766147366324428468175,6
6116941144746644956426141112162176547616166554697661,6
1424221111249770244922111411191324482143471411141142,1
7967427357275116667194111511629611947110160941123001,1
3250951871400500504730390319010956015357160190031305,0
3146141140660045103014160612016114650614133451415169,1
6495477629922545272527157592438582822722272599677932,2
2049492048292194291942141184014159599358182904225029,9
1533021253539933919313993205295723364257437149211339,3
8129278551582715289129279885819295959819519922992105,9
0676110399511114301564196581494477585031746595650143,1
7329629777923699739738742793938793767798279899233899,9
5382445431811221522601440220466815404210442868024322,2
9995191381734683176271373877731391313233437232723193,3
2278472829780866782879891640960877887829790208097718,8
1218110911174663334871346133246873363718727649868498,1
0908986092981088881279009097909005098289008988119200,0
6200260668822808507752054424600285207666262749778420,2
5678301871930180981741193309101111811013091186608400,1
4052626643666906674776422626425524453544672674459761,6
9400499379084070464134420070107993479431040027404320,0
0653652855266512636825528842536363532586138055335880,5
3632796988379298981169678179911881929799314179441744,9
7830308028275301302222723325322326325727606712719731,2
5674022226918660032621682105066492046782571106090002,0
4422952426040907862927462645472062252402290664262528,2
5978797836326029150636679673001072098796010470174776,7
6341445946300064833133413450480434397440935403363444,4
8292495223224472359928872222992042492124942829835948,2
2236530634105628080008730720542752378306711000000390,0
2013353922323338203303033048595005828223221328525308,3
9299104721661181174952214778947885912790729114187217,1
9935873400333430803231500003196993200639481430351398,3
9145680323433161311026638844866561895182812536164118,1
3111946122031503723669422592036331866076926632816823,6
5225512525505526101656481255825102168152651822615161,5
4091341101412542691930229942449011143422944110139194,1
5111952921251423245415259934214152412151192514211111,1
3398899523843893999493439380889939393344396889939969,9
1808011338518011308501817158510059880805117885891778,8
0317776362322271263786452522241327632013322772662627,2
0229109540232237920972140970623052300102644004225249,2
77161427626769017524725077200747029496469696152474210,7
39163987616731916698933161689616160676616166410369130,6
44610641040969004688616000615661931465116004966109465,6
94257645294527755817775654555549557448958778785716615,5
04433462306611410124492444212633431404262010625113240,4
09541820269968555228899293211684651262868811551617678,8
15244564651655497867666649549995676845472496792874776,6
91001609406820899920931906618203818666409143104106490,0
80210120919082092517622089525065902822721226191707272,2
48754454845758687277876952283575854774777287744447448,7
92762052767979689767823666996810727607620772276967726,7
54336703118199117371119519955691615118999775519789551,1
48523100983150020355100338354200935848981407003002393,0
17093133196390339933377527339337731436161297377623170,3
47067688785404544394455900903076455705444454039044743,4
35378311182793170843545386315911319933884398583150815,3
31815852885288887278552277758587822275182722889752285,8
52395535370276389710737299790309053593533335099937569,3
28525585759223099825975522888858095515056990650545525,5
74777596255753562755553295293795952257020772706706634,5
40146846688080770801474467777704254087780484674650164,4
25309520455574277222277547522447773742224759545981841,2
21900291977224649191295704050248055045704987498212947,9
73548400454828525254424474454744347875035477455875554,4
27621948272824292799947922497929292448244727244772277,2
12195117116554916141214354958351896955911459711215779,1
18616317860190191717706190861010311177011951676711667,1
54522705644224800105844697528744642584840807806025648,4
46975965587676674636945684374574665805861694848475648,6
24000265452369245404742654495562555425454445244572044,4
27766192020996117793629959297157779996652705979359267,9
41729799136897418125857151146086146796651771717866911,1
63073303400345354306100501080054816107800210633834636,0
60403615390006884426301838386083188398089390380533088,8
10256446244000512438053069061026614127026376670368616,6
41448409495444504404878001168890565001444844010990087,4
78232200756578307243387355287855537878353773752294773,7
44590662998629459879529281896922665258557821985687919,9
65166303601222812236616163062353616611503163661636663,6
38133718637883711111131117081418331318781487852312183,1
77396966762777989394346467967926529929863890959547947,9
33743443463342376806696484347187700666234499484643469,4
96266624595924909019195626114145596928557296859952699,9
58535972572232922215338213322330953265266960392527532,2
83078704382073757806859748739973915797779770743806977,7
12402282588822288845520126522622555324850205258022822,2
42544289516291266114147449429619914476279269596835571,4
50902264336446442853843630541854884456446566666447556,4
87885757847115058057818940671385577554151587817575911,5
04300814252888880482088423282008244228882482488282248,8
11451215215657577524781784415515767875843296556888415,5
74386376636764847616667216347226422763737336363333763,6
93692938261863317391551330239526666737779559139303116,3
41887666568955454908827875884479649874697097951745815,8
88118212781710848184584232880818184880080177581727727,8
