input_str,answer
509046400401458084540844006255050604005506205505650505076404420550776740000800,5
970831932699932636991223216494223625545254925413928691529393691232361923315212,9
980811965601169785721914012111281811411111847912176171611160611181796118189118,8
893100055950808015509558759999098580927588598899514805915932033885958495599595,9
488788427818182881426282278481447823748522888782278817848888744877821878268222,2
120381110744160061194701679714991093947041932213716465784549681838447964119424,4
103920506610609050396669999066066996860660063609993303690939093369939063563099,6
706073976456575666566163110791061635670581706186776381660925170606307763011566,7
996367798759693200707539197660606279629769680896991399426666129960666290796667,9
442444744474444744444447578440400485446447044999447848564999479604578740047547,7
666269396320016666165612663366333360609916676362676062629596436716956266673576,3
444421461448444445187184455414444466478148417814474871264741664447424287814744,1
810884818848849891989988991391498919823181881944989938889914483098148149080888,9
624432443357821482623312234424523249274433342739628223220336652782376412838692,3
735554974411507177755797794747451177705094775770307077477777789775509774777477,5
653258566353205036015697353306560568965638505832630865429588558698520405756358,6
478777763038303100666700803783638067000708008878310633000706001027188077003661,7
376478838562373437438848864787054686447747843865980868608301394371600619378782,7
919013481431121191950119271911419997111195000911912148123119411101994111111311,9
377335578377853755377777733775777785437755374755477724577573773335877773725755,5
465444488464349951454654476397846656266496764443664906691664612844906796518449,6
591310573110394069410055005601900430011554101611446130051515341092511650021311,0
225585622052282072422552505323453202224542584800555776298588585222042523058552,5
881544729176855485799898786258129531818557190819337583578389938948996889999890,9
590408464334433426903349420498774307079944450040943794049404456001939404559094,0
449292292244004794426224121202004747094227229939220629221299260924741079994991,9
666068663660150752086058727167568566552865271915955737177577857517851175686673,5
762263672813362776647718575177876677468777577774573777927874477734281277494375,6
247925824272389453003409990730049334483580804246850975249855847238758244444284,8
656477626766566666765577676756546625466676176447667560106765556767672666666666,7
046449999859449506497594599959559991469516492969264297957965566478514896164898,4
911311954515151956151555995541325934493005519353553595561551469543199615595593,1
350745377677857358662378977750783336987897800930737730387647743876370679007739,3
967091661470174644654014071117121018009100044491764048666056065761719641019199,0
449969893689398449583634439365748443027934960839896344909434697206444893988988,4
500310013008516360308011286300030501186033300633139063553360031513015720303658,3
343702066707433100134343700300930333763304303100373133313033300333133433333343,0
398391443198431338137453334394443333393333393231130232369834319373733598951339,9
426222324244224323222224233222222262924154292942222452442224242243422422222532,4
533815453784838883028345883363115336485133849478818383655347884859637349143888,3
618812644564164066625989636866815656662676486668648402624964266066915463146841,4
745856858477888666488397556584589246293727549195205587485478570164869484459476,5
379193337115173361137177918597113111116511459122931163101271332391672316962109,3
482787723632982329655493923799223544987988558226036735279977569942573233229797,9
2488840512151512918459481286191516964981915218015111024125141551191294551249199,5
1660800761101027222113206167676127776111810617216181006026182062866706263117512,6
7571442744725257773059114797758251577547547555477081951577555110382782475505747,5
8996449480419794446446894488094896424666469740886847484841428834449941947689644,8
8318141166111238281818238981131121612156138181318111398838211813334142882121121,8
3311111138182531362183478174881913881131181411821181389831313118513388331511811,8
1351061615818713113711159503185711356108111115551139239212313110135091801211355,5
7576387369773535478713837854667993678664353977617374429999643683973685776377839,3
8989258889755217501547185988738785568781144718711711084570910457987505498147298,7
0086806880606814010040060040778480485460706166574778526408056865780108907886875,8
5555545557997257555522352355328525372222235525559552583735335555255722525953294,2
7724271029174806686726926609128719722982237666997727277502727672875638979669702,2
7330200575002000620300306308200588028603330803906323803308130383267333850003603,3
4444734944444047363337743743347434030474404747444747444370437437340443437333324,3
9795258426632568512758561966266316865233256726593755513737629269697242698226297,2
0707009900074456850410000700081977002890140001378077008720924386400605761005918,7
9555999744549750459565444475765744904455495570255474494544759994055059559447957,4
4543491894216232549653001508159065640558653650047095755005089408636556715550519,0
0190980840507180209219749475256500289919906223609593902140019900482498229088209,9
1336573101221723162131377533577783727727712373551575553751753833331513331587771,7
8904829828088882480834004484380083908038004333803802403084994484983808284800090,0
3646984696642642688466468897244466766646060464660696264680461626640664616666320,4
0052206404004822721630568486790720512582605085570820205024027455697556227547682,2
4289389393985981639568184957439196444152596940568947631333887885595809696863681,8
7748260074226471840405993074970777277709129068448934244064277994679700970274377,4
4700701466162212249969616460099676644209965679943007160966603644799867709026592,9
0957364566944647353064467440255975684674736374074677375577735797866107473092793,4
5176455525856587155658713801575618176066744601566141851465156155719683351458474,1
2380823202754444544420629478444440049483883338331586828428804238421807348844742,8
3495939349143344579834954811554471471454174464735851195569537750329507447988398,5
2992470292232471972966529226999469342143229924469261996197344392902396926197690,2
2361155571081516314315531415683463439152831415414731541955875336114362885814379,5
7488266243246772642484228637247823848575644487224632877323322862627448965942478,4
0575591557091765009743653733475013735965799950557395077463191055990190610379774,7
0000084088604406800880206804480000418008088664001884680688444600144100910604040,8
1613679166241353633192313034929811843631334660136066269114296126033119311961444,3
9627270330033932703943795979929843373557993732379334995377737833222094720739930,9
2355282446742626622432635549364539636488913295126482924684276994222388243229654,4
5500315933041100349310050393933390513030331905134990903041103353893657855499338,0
1118075581211921317219121101219154197161154712014221429193786666532911738152111,2
1339594235849965333342455433125094123445133341325931394435936345664961431444653,4
6121403001428414483282182171118821534238111151106648210214438411146412483611401,4
6163366103326015690313707133696397419600966033619033637939433109643696349936613,6
3779032574807172644771092069729772001772029207224227472494394677431226922277760,2
8343594357776013867690183535073735399216034360238146536760590359951823367816091,6
1797973783166335932361653396713866575315677721579375758956765577179353357343363,7
4053130913595001494135430530535105147144344095571501503570301852751451003070707,5
0757408124274574472919547747220401455497047747400879747644577025770151375159571,4
8773822578733795902212777233509797075729727182777667275782267677307828323052292,2
7437311344174714777337450747443077557333441077342347777747547443771871471437740,4
9864881255558722275866262704253597582820817268242240804278805421445802556254529,5
3777553586888383748535693364960736658373576773323573337093358952383774283850743,7
8785058474458804557004888488787849484484594598854544990440887388464880518837586,4
3030704608330664248360415000023366673325007334500347824705647630832668704424540,3
8185915892551003850100871530008840555153989887151559995511387158515585318111908,1
4563153235610653134360890273163664224637433303643566441063063536636044225676232,6
6242492794592360746427655442202992722626528527433922663466462392426924066243902,6
2683766868376822832232838623326866261353262676636626392336393636966724696665833,3
9809992229829033293899390410949203320836999492230392920919993909224969920229202,2
0282929458290082205201111890913822220923811224423217118394232122122228402685148,1
6617666666750105157041506007767776500060076776760579796606661091777650260267739,7
8505352512325615818851802852000015512003598855005352810715151850550055115830225,0
7674665767676676697573665453454747559955457966667960669449787764666666795857578,7
4793257927273477125377197379762578303184475034015290254155192511988731418433771,1
5625515851155001115413553008555510351833553554051145175815555151821185150510511,1
1083555081858484087541136558487785385505383416848015085373353343587115157076555,8
9404899899299999219800199999943989999191189019999951904999988190930899101999191,1
9440009244342250523092497475000509490444999973245926454524794538392556409550798,9
7724932687763777031652577127117515355709556623771160673277704153111792191734781,1
1532522501431631152515345352722251215527452224177518272115131628252452540245305,5
3313333111636933999134401911931639113411193413940132191333116316366113111131693,3
5980880050926554809420052212582882026090804001000182102260855409188998046049020,8
5555452749925334353533753437939991505553555750571532034399372525045133959356219,3
4785888881708472848858585489248178404055841428584005870847888704888878818545297,4
2533622225522525507527520252722023523350542052202275222222635502822223025200563,5
6414011001199614199704599444694161114519044144099044611965601046154014401445644,1
0232433313192332332702531337333333333553463533331603531323333303302239323570203,2
2487436993998553197939799989833376393336533623891643391997153999363795927833948,3
3637343477303433334874178731448837347791943763379737673468973742773343334317774,7
6772772777264743049649791874901800722972222927727911779926000276687979864027687,2
7584564266178187664568947826494648544447122034200594695277424974291567609044916,6
4632753428648281666704637116651058868466817443866350804665663606580687004303766,8
9929991911948882199119887999999389812990999198989998119823899999399899998299839,8
2551213055010022002242552022552082151503077752155226220461510252002012157217510,5
9726667162991992201110592012011112623223130222132122629606209227910067691592329,1
7224084022444148898470388938001444207424034310649397488117038734743343264410029,0
8946556515511423689251359590854358625152951555559541995595549550496528535251544,9
2889518341589389195989809490142170840894049649095894128080298956865204035494042,8
4412341444140401441114414141713414254144142645746144442444144915454414644416774,1
3328213281088030300500009120080220090813502093322019830008200312630880250808033,3
6615589896887839450631788586101833666913963955613369165499899377580539939997919,6
0318556905851100585951551585095895550855506535598550958585995699015909555555595,9
1590840694408335513330130509406336306445930538135490003990901800592259551065699,3
7977371531701700727206111331670667661503777106153070017871177007518719341227018,1
1101806888388109598800919981188051111880090504019598550418115388157019881098591,1
0088930819809081056008083310000008001020110880990091080819002000004388900950808,8
5009678080160390360696723036003327139713009733261103083620300633368207032739674,3
0351695170186531555885084859545534566056533222955223636303223059356323553485315,3
6670666273256136271383632037650627666265053537076923956666568266618066625565778,5
5566955047555506555578036455566654669854658554616365465436456456856558555692509,6
23968985222228555226669597969589665192626391952221859125969579399869998925822996,2
27297672292321382482819239365262347283213212274223322422322286242332912236827592,3
13334346311631111635314361311666413616116333643836836333333536136386368316365616,6
30365447041404403464360664364646343669044671634634354464143434446036405036461333,6
77777551255850578288787408158888815888765587838575853785883788584589786825588725,5
51549505900990090995552705241516559997550054054557777655557789065977490799700488,9
36162166213343821616111814268151267624916641146262611192821665615115554614124866,6
20839398836833808431188388118388378393716387939885806738897883888238888839886388,3
32276222112724276722076219727622206072465341717275767274462642226720242612447276,7
03538708512748338803800785887852885038083384463033808848878368805233933806378088,3
76866899666516975686366562666659867670791766666659599706765386679597598652696366,9
78544874551103175351089541025737543517345299738783157945998217558389931820522886,8
44941726774871144444447119111774110872419491498281774778471841717811111618484747,4
82021796170975927022201770217711702003970009285189070790901970779819704909219030,7
33434780564453556556535530653551330361450430550583448433554361565150345968503865,3
26668562670802008688162166216378760600776706061828868200566260360682860356056060,0
38173113428964747741772737727739275013514433210737103547191427532392845484747332,3
44059067070030533444024603420013530540080522004034410072010204507449435400552375,4
29200233409140222640300438711123067004043707343361416216301043310703143340672801,3
83845292586346482358424389334152549488845404856842324738234244452442829448853484,8
08295455289520433283226845929925025923349446659220530558922531285955558058593529,2
97327040920362009191725171999957241900722006090994552239077179527420022029202470,2
71101086204205000062504115787576940586025545948882001510409018500540798047840598,5
88897878988988179944828818889539987835598181899099899888989859889381817893898118,9
59899212582816553202978500535900221539595516225259595785153285568228929265555911,2
13009109301930393930483391003993583119333404015933919980690935143335413309330139,9
00888086888603002008030400000860400088828000006000003088440008878078000084048000,8
77882878294187777808487790474174107278827904480110878818784460370777364084974977,8
07872169566620705706136787827796676712995068989909607686667791606869760609928896,7
07636849444254171143773279741826774712673062773747516379469674791677447662639444,4
41411315593113310407511194419113411351453159145411431511549410151453111011492034,4
62443476236576146112456796713276672177166761247123536763141866362357291766768576,7
45233922462424522229450232075724622454864508824594212453294402723126723444584924,4
82861878579622876776867626799069965922297890667779796976836817690971787876999259,9
29202999705890142990026025908177902999082009242272877067899218071492787890081151,0
66110601343169319101616336909960909111999446360144110336667113613490164169311109,6
45151880244227542941852318454485858581588558515011855487950028524257421898964558,8
39949810128989998748991929032501026000980404899541899940599313899928959409903999,0
04424488854442884248880404444782280454540487501414844847444440451504788444402744,8
29597455673901599776392287155293055139167565766763997533917607497550175151762313,7
91690869815166936851450679586668631586839682569536601337510656111538566191662360,1
35699439080033233932999850038822592482959845884596240997494483043987532884295242,8
50412459015304211653534349426194771914516129904549230150131193715652544241479424,1
11105511510211111411111111111010110210120001120011101111111125351194111011111011,0
30035390033390533239680333838840044030839906830023803333030339339853192139730103,0
99118187758157965666682677752114515661163276012878219785678784851966026608928114,1
84798877449645489899604177184128668042496792774401524025585477076264436242086979,7
77770072770717888980777107000260020601759697265615761770006707007000006271802107,7
40544388457223882727842455554835448842585884254538253825445545254545485586528252,4
22323032599522259592808835922227528223525227232258225422556222283222285433392822,5
50629345985158053096656856135765529155547958566550695672868987786683060450567656,6
43361637111906951319119139933997399315896313833455933379399391793363111469391531,9
18978666891956961968168869191986666668666999816619806969966661864869646819966666,9
66169606286360863666866656502064662560246806665623609569550554264550046830100260,0
26676303084372620486206867366860959266005760657610936703673072093722330628063662,0
39006609158010905090110600506045509001775060705170060018497859508050067185980691,5
82740422282902272744437227444024000280002402470704374227774990760402432420883704,4
55123911603235124871331271702752111730751077211321057505121711174611330326413301,3
75335918537363343743645759346123667567737343453669313375143566555367353353979475,5
59995558331688951898966956439999199099945198198987999919181589191914991556918695,1
40220047702405002090884035005097009705998700432709507000080929798457200895908309,9
38814559742572159142428982184426164446897782122883392528715678877234289321357488,2
74741722392147372332922131303431411012222399345212437397323777317543132111413902,2
67789160018648881377967303997163396977348906766977878446773038660702780377069776,6
10188218181108488181448111508816130608131184316101118487118010881180191511138400,8
81944921288841488271884281812828801828907878888289971408119828811428178829861819,1
28829922512825900592912895272155101577190959511935559215252915572911199751715127,1
02743047744307743706044147477004400470340320072704741720440470447920440400272508,0
60888827082372862887271802898522082277786698795738098989124682868624028263662182,2
52822540401222227042572251744271258122407240748228789770727625211615277224278182,7
60810221273023700420002822336211322313201754222023303287471224322033014230548312,3
95788689478814753948555888837538545555353557546585658834338555933583588585445375,8
79118910122802081122288087811187212161232138102022828817828819106863181129132986,8
12111011047584144514415066114160051575054658717925811651217775116117411558181561,5
37369916672363909944977777377377814446107746476445444744477749724406973777563473,4
11303822207014231176111322322203319291129224134324142462144288122722243452114303,1
82783070507053000574893953438574033502889877222272372844497490483582007890487858,0
69958836333486841328436806641683683843680663363838839931668463388738682374334732,8
97908087978435333417977050851794937330877471179408331277883772779790430483075010,3
41491086409945559669955194894450594499694518010405094140095519400594915905981405,4
96773831631627338773343190737966373801313317677918167171733697731319937791303097,7
22226732831892214181629272691762631260321321382912911238222091160222192284112212,1
26255252652252568536537205252575505542252753552450225782532225225522229557357524,2
94022308489989403409518045294204008420206094403922029445019135252051080320070218,2
38305143345324411005341015445545430433443014434450325314450504303304000311334435,3
55117417274115787037705777751573773119737157440747147557732555757777781874878773,5
55340556309165656050035106674766965485693565615865158455506556556608956068550445,6
88887482719886179699279282799658299869266877998116899824888888866669173864738699,9
93378593730675079300135333927323743269098773180763578339250036057383798563278330,7
05600035010210609308029088123987720875400270770274284072740337405787700437048773,7
06007006791910799986677010097911117770086191767701931968889670770368770900110010,7
35944681060473404114962118980120601907003178293246403270337040816417626711663019,1
76096394624424569022240946249545856424946259269409052499065649365296406662626264,4
53987118636883548119833858658884986365316982398888315254958593687823808145286893,3
48456590750141409441809051704585471487408498004450019570884480785044244007008494,0
05803128198682040083882491672803481184282802042201800201210100404500898404789680,8
81987074248878218994571080889498421874948838224258824748853442884768825238179881,4
55738947941487890777457398144754457473875494473797734777344774377788311593453487,4
64449154659620061919819994542669665904699939980649914495460999699906666440499664,6
67009759007969199199734747973979936995673469860949670109007770499999690500474947,7
202408452822229872438242221231442270317582025594432424212229427272808228043222512,4
547100555842359582974849490702737359557457988557784705743770954535545144285607755,7
177777047477675767647776667697977176777767764777667767777764669777797571662677669,6
278909955455544948488494947455785945977879449755748477594744419744509074779955518,5
723670626066776674636773750384240779877076308337649470862404027608663726676782177,6
733224973192394937939209632294399927926421341942270939972429493942922139994232203,2
404069544009044440454449054456685901044444474703944994864200044424654544196644400,0
749991909230935143704404394114704103044923100500134411544400093344434209498311895,0
581825080328814958520734305775999827870388090831350450343737334002748082339923593,8
582111712431250465184115988151115122110805515801310558111609210551008148808625801,5
315386531813331829186199503395868816529233051193510655313318416310449545311115217,3
035002956821247480832606921080550857000208890710800856505000488884008093898805017,8
000997700942488969818802224930592020390499200207959908320691953027304020030703083,9
479334936333794434443363436977643435330993747733399373799374093337393359390973343,9
351985219460901140244959500251109543346705980991994309803521605910001985049098159,0
911710174349233973266793826976176914216241424425634360677327675932425122246337947,7
155793514955634693751177593934511393796959739927517197335459735192555111437793813,9
781147191778747577779772130437765775971975779754759977475155481191771177144515791,1
797394287983938537884748143547944138749843694508097982092711983444941740833391954,9
351433888845686448381898479349805738484381299983839348897382443686994987498649888,4
546504145556515456606116055445614515551555415515666650155545649454516560041565455,6
827508992011922220252448590219240062522022301722292202250194212302223055803029209,0
644499140425469242342966982252607127536643906426614866957665459646694451486460669,4
216204057275085605570446269705156687829829885566086059665686651876708458566906068,5
270127405756737637065350552555537455622773465355755502355665665237726265959531520,7
240360467498431068464444553463421064457407430402824450445464117642449641259445435,6
134752215726763221142653961355111212711342777222112721273721232121264421132122622,1
375815844837587571850783814838781385383188883378888153558814345859855572389533333,3
113383332671118798657153131281111243218331318721113531383537187313162812521578114,3
125116916041919556950441150112011006151916605152515129165159111104064065911685993,5
506044470005050045690466195846660006960890054006840064046980600790664960569678650,6
337818953731533809337893763203388203458388180823892378871488188732890052558988835,3
040510967958801088995008090255078745890800809002855750085009580912085000809580088,8
362213151215635551232486411311322123654361524164482611452583863532111223163796808,2
353227919640369503833393809656569339562574039967440695747046305396334650347730406,6
457177153081592122250155429212851522121012085194385102122112113215900511935255012,2
370717847005338080003700079403538070300840373359390330300883970700510019791131497,3
928552929347949226959222654665526292792285927555569932527909494254552499562696425,9
455333565300563536434353564336453533613106053133653315555665334346336336356445335,5
334992430373003080999318331080003337103093980779083798933113293333039031250332707,0
272318293494034739495181931993672921994548494499192249092125344995974581125932636,4
430558954082038040409830008543810808850480800083903008008084580540848046803980008,8
757644888278048881151011811101510818880651818551588145108581851188688411411471415,8
304903408718809400019100001380004010343893033440004060070080063499680001443834090,4
560216888280785908764855456835442886823383688926488868840036855886836088584688383,6
377533184853333039885079803393185803883718173889037733143175335888828180847038915,8
819581861853789971979118878911897757399891839897175183581889577885718199885537893,9
311011180180412623411136811116411113133141228111234116815391228418191103619266346,3
138170151010911111113081105941910703011131999112150159151171827592011983239295211,9
363937355339396831357333363333313635333189533693363653356383339196893316586615613,6
742323373174373330303660351767333753379593369674036336276727333257377659377506606,7
116525525555252955525055252251255525742620225562552221528210555422205552251525555,2
058209700202822904090087060000731222201212222097010702041242214642712210229204212,0
052414475055547245311434801425345443531547354551304458125525582544310714055230844,4
348284446834444848444244482848844664444442745424234474424444484408742144634444484,8
077041027730051630100006161200005731179717001047709006668077970377776977657633070,7
780800782079500040527720275524804008080472342204828042200580434880547880800064627,8
783418484668289984808367189799008484908890108367984844484880948899491264434289940,4
555856726825536828025825878927568629878288888665568588838566028386545675885208508,5
256982765068167222600228225052059200002186528229462680201751082282982556065853440,0
025865443224266866668072262838683046662874256466662464466226213466543624651862586,2
543723325567384747579377633735733345583687795693337357725337073737436783668225973,7
889491779897889070749815078284480173169810904187881918768984217804339189981458440,9
985169494698882972477262672227843269922722752277222859872779978269222776932226277,7
777918728822379707787737139938737797377797678377717777877779797379777707769877617,9
284128445818418225076846828722622713181214677768548772554648074488886442775177780,7
525776670156925965875455758566567026779259542665257694577604327682769566775875278,7
626052862662042664292965522566663226982726606642492434626240645009223227006222622,6
122892821881988539244221898119528418888498946919188521119412825428298222852181821,2
230028389506095335965856307585600375506055850960965025388803624325058565563555033,0
473343743784393500034470307015474507535983040732999788674377644939086774737973838,3
667530686687167361217113561666668518991910118185744788092158661576361611118815713,6
000701171171701110101013070737703801810010100308005110111111701000779711713911310,0
404044430463434043040443743204734433470035403443634534044403433043334343019440048,3
864735423035281525528355105513218555232036351115415153812540543155055215053001165,1
070073332578365037007088062000275060806967050076332500089206578675777567008503377,7
180606888055738390399388406888264857484906888888557608802804080848490182382502288,0
044654066944109441291441641066942441696904060624000496056161361804260065423842560,6
293572203753373299003255500908505302324530581083353775742133035347502322352000908,0
312113468635613462340234333194361103777731234411123711434413505153342143136133743,1
956940099657192562518660665116690011015900601169919990095010164090160050164608416,6
941254793375440940930353320022219497093235292934242479422214133900429209900955179,2
470060000407900004000447229606600970400007900440029069097670709773046096049009469,9
469403748404903369497978992079987447393998772738088179888907373388000803733929863,8
699419899999449499544579114446444944491488141644444449442998495449911449418919994,9
664262561171146126717229274261212272571611160657774212249614172217166772285522157,1
483334443342144130442853438164344168413494814446313424443348494104339433104384040,3
349400614543904630949948403063863362343931536593981100753319183821383324198053960,9
168167965941335745287078513697655695799146526715748015687075264571171565550700257,7
151576353753333345333135423431743373116333435153533343537333453633153337333633313,5
009017020907707001852303713400993289031172300877136977311990303980170401770002007,7
019059485667596659031295654409468992266096196860905050808000859858666656049005066,0
807863146173008327067838691528705820069700307060015063220562574330038276383052006,3
100009338000000100300323000003090490000034000090000000000000900000300090009399090,9
393219731378790933183939231333933131397393339089934831997113598713193833319339333,9
395382331333933333358431939339293339493213239372138333393139308333931317937913331,9
603174108377111147841113010151017873113172420210005120651105337404110602110014972,0
001344135803431993440031940853408351051303911050631333519731033120331533011330141,1
517744242204473853119782310043707533125217288124212114104633382101312339404313312,3
093013111810333348102110037133603823103301432116021103070331062013408710362330033,0
5555225525205022255555522552552555425552225825529258559955555595595555557028895599,2
3570787772787803472280885787818773579752173707066723888268827870770211277027528733,8
4340734934473734583754044303735233493499474549744777444455774743435447344543749190,3
8686334316646728861686888434388672476988397347868288688648116838836888626768856687,6
9090004603049409950306909009064805664096056933066300336090000609039696637086040360,6
5566515671575068355515516555163626162555155056755565414651015654645615252965255575,6
7678667595822025947997776377928656750567677967555497618676596786957854786177346569,6
3554474344554258753564534442583344239454833356244555552557404586453155555840433305,4
0293010106116155503151516509901695959090339106510302850004015505110055002545500310,5
8404244427486044402425009428722242440446240004422048400072504720420822260422440044,2
2012184888438888888745261888896252485488139828477681838838833223224828891884414282,2
5865661388215665636535553555556555555555395553185355585535956833552833955380486250,3
4375538576553339594433509344349525234675255302335556555637853060502659554554009726,3
3890106018161168188111150561164414476610882550840668194361119419161076644170941921,6
3509533707233112329729595777119520900922595459050595575032523096362727335850095158,9
8966298269699999995518919951268952196859969996267676299756009799605659829929929699,6
3437855598004189190233558885510535540395459555959953015039331954805351550835555285,3
8835848623838887382788738343488463337383475738176724828473778424934873847823642418,3
4424440684437434348738244443364770464433743343331343404464763434245673434333474443,3
6669601999665468648141589651691055952161805166565525069566595459565865664920895929,5
2411210512183511191849858211822109151710103499241218771411818903128474832015512411,2
9820066200891185968189866979888082008076979610948222115220011210010726286682650001,8
7740272299699708840799222026140998907221178085918027952824007286122484947289218026,9
0053761030300695765561735590306001655103790905629103687603395071300505695300002520,5
3500430549158451200409454644462445240369646200940609330309657505592642669025645430,0
0339432494049937434426334643444349647444443492499444449434922447344403409463249946,3
9160931355956663363998543193113863335343915939453599335869111755066136639359599699,9
1417476614174681921291299981994912142127811111197924127112542124444184472278184242,4
9915025539222206435924331239337792325340535021445972821757555531024516594729226920,5
1021223093952612933959299992153200991915791235011922493912132299433091151322932923,2
8228128263121826581221222228122222102252228208231080512011611822041438519808022720,1
1480737805333953313172393235957737531753493377759775977915404983734332373517839529,7
1616022126766716451264261940324571401268238378722030200722640122624652623201006337,6
2305823555565865755887154747885585447758247188788515355525407485496827598626498845,8
9337676876670000382868062635786436796633352202736786622233333779628763629662639029,3
6283653365192635727705263222366273626611827931505616113195263715628291999791032366,2
9823989218962399768893967143298828997588833298982888224332868262837411928692989935,9
2401299299722022999932229249092290299980029094239090992042492404916494222903281444,2
8462782854701782888418648440446674587866688485787597688486446677948468458484283648,4
9159617222912017690199119155219122213725211109521902519101261221206212512079191112,2
9994645346449404794044444497479454944404934494409944474999794940440749469444444774,9
0916110831001703117178113018102111960177309210789132089016680711173031193318133817,0
8501505083704830763300781800800705305353030301883080807700810033063655080505800807,8
2888742800882212294527745287512824271488772243050027522212225972982297528447821222,8
5011681212108220176880186177771283881133422170231283072121110311817571170783108881,8
7908082998922202709908988890002841922990282840820087720029802728724800099207200022,2
8773717797787877377387777572711789984773988887162897877807171184087917497627973717,8
1633355303053785688530332223668353362353023533335535675363760255632806397357355860,5
9094979095532004266959030445499010001942900336270000326024639396142262642002070701,9
8896828557255899925890862022256829552288856556820786790505889558968598890822890599,5
1111071118105102062108001111113215200104201116121100060630131000681009021022662100,0
1174333252325759199323707272493213423222332157136231118144227232429543297584177925,3
8552365983834628505422340933482858333488384418408883608043520501383985546088344374,3
4264144116912123643139124903907841141912844900635497390416829934449914000808440440,1
7581876177811164711611001121511710116111870107127461716101517811780111016761471166,7
9646625462262562125265721052292854234272555522238539525122626526722245225880552726,5
1666188677464842016444147864568612784416811011468911614868778544486586608164667806,4
3858555825588857535755088658553555855655551605776535135858685855636558654736655756,8
5765555545545777566879618655955665524524558657559755403555566454327376734085545654,6
7674883313633763733947936821257636767337333778336381730979677975770536983777133363,7
4894862409990400482094000097770969489042890298469902989404849867970268864640689297,0
8088113161180018888498918648184473089688899384712888801949847818474889830112908893,1
2503046864690593600679339923940249224409025323963349390741309033535005533505056359,0
5490383939993393993099959995595951979995753967077993733399914597093109676710735936,3
5481661656416654444585416714668485641544419412545653355415825445144354984115444552,5
4304334473341034431304447344434444343541330440143334133341380946407434043334373073,3
8986299960897139782129399235389178779389039997813837739799876689632867311936997796,7
3247187737228236782732767013371230737123373282033337773071637188176778073777336053,3
3886802080194798848699680788863203676766387808070267578680870622898881084000002886,0
2293251132715575210152272221725202622525201271277212612211221527112218992821210222,1
7888341777722849777287828723774283987973438828774479794720337878359230377398778447,8
4657633179555651561505569445655151559105151111011550572663108113095853156549688664,1
4416388944594458684686604693086889933666314564514841817731444468534938953690641612,6
3243313313257241273404014713223544117724293479732723533423233113423639333823322772,2
9992029419909060059473469963369274223900920777900370470963299090999996022704963692,0
8880540042839829609890884388080388348884080000840490088880008940984968844988868889,0
7142674211273590482353791232021821147749789127021252193901732272726107714222779628,7
2922021081283272289232920222322800985582888100203220127102225533052228822222201622,0
5257016668162717611111696722856651607124871871577928966818869151161649161626891869,6
9923908636699969394393999983992996293969313919919996939192339068929299996381993109,3
6066330093739736037984332047996732644664626947337266773306337370363737636800234435,6
4679492582989618662290245220022509481122250494626822646048962212512212845281010959,9
1858571518050880508640480887780880055885548285850500088718557045545255840287280855,5
6158758895518555151228557469117159557556855777587555705555585071525519759851695555,7
0786525467862885687833858232315844862869743631587985346572476755335062677582882549,5
4217637203703323242267877093473347332370744234738777838663847878733548683432427636,7
0500302639932630038653988823060085250088458050501086503608892603553365025559026583,5
9488313392182299922380282423631822808822858225088248428226842861331888288333485923,2
5220012068050062506075620060020595006000070000522607057750050705502958075707020007,5
7757077095577545555506457025507555659439390785055767557951575655075575565987579750,7
4004053135404343051043033535341354344344503150754334040143435755474305543414554304,3
8436049348674334494204909049744003966476446866639638444967431999444349364413974693,9
6981445427616964985644646195448448418888444448925854495851744198645484468425986484,8
3083808082232332033487202623242838233844332083087033308200304298382333297028303137,2
5522505305135554124426554235205655854441559681882765833615241520514845224586535481,4
9669768687799641363979983636898681612809897509967573871666185489899361897967936968,6
5966269231295650629222265215992269962622925956529996622255157112211362926512122229,9
2213122131314954122233131286518312122262221212212222222218222398232121422728292412,1
3203232034630330604343026345660403620334640460046036027030724330024430034334043434,0
2227242700072111423776772227287770772222222172741272227774222224212267366217022229,7
21710502610211272125310206123201210101558072555012321516532122260501204008001021235,1
06118010305151350708831003787033130104181357057311707808033385333030080931015167701,3
54451156952459461095100900505545159554500111024101015515611949500941595925415755554,1
77757357765777775556745424456502625771465965399371552710659687577773877255775575963,5
18276884968828101911883212231618850181132507280038911710811850608929188011898898388,1
89679704947629727974999268999882920993662163372762097999937676969997999294939994293,7
33383459555008308530550059762670850435125355554096545930395124525595949555672092408,0
88408864778605075504545450559484582224545357007868656565684770454405787406044456798,4
80019915139810104829943848514189809084159887083884047505199005018124005898508048049,0
00965999974965916119914819990991899714819999999798999859338994191112411997993171996,1
08540828187789222300933150418403987687138028817705780898787047800198218580941212272,0
98330297778045007507789201687770722520711073730670717407067375727030050190177719077,0
50595898802228728252828888888825925529225626282828062882228522858528262988884785855,2
95515199126651281220597168558565853559629211855855189561535116356885011102938927525,1
72790095007070009055507555907015021299656035006552075522567253705355555503379535952,0
87464275318655627441344736122020676481449464324114670272570246523139465264263647562,6
25369453915619402952182942661125535027919161621938461358499865394193267186212948929,1
65461068188808227516345186716868055875562484662888558089182666661423718881308885285,6
20797999629229482922205628429954452622954238796229546287658459972724202292327295372,9
