input_str,answer
0404641046865908360698390861603821288227275639255013169061310590433786172860705608889656363,91
5300188936038429142609666067046247318316417506308733775139947311532001167505232733537015626,91
2738396999231730812886006853912578802697287206374033151029818855828036296725305009493045803,91
6727249571903380512942341159046204003721630937159309706001862364418277872477314802858033358,91
0954959678006318658326021143372829647263176159374568148553193835671722686535467037691770234,91
2869898108788413858443180500691667396029651530282922915487490589676983160836281256489328146,91
3926865560457770543728391578112500045985831541915461204580482417046475337262024113045631526,91
2134966548987183980243139736623596323419187459184265460031597635468510610413063514272707730,91
8546391258733204362209666312426278011673354734076016211011760977438394071407625196788607589,91
6562876258150796043864988367442709901408754825242277594172886904642907697642600241142346851,91
2152740798181155746851901177066355536314453644030910015915480424819162911666884073435114340,91
8910307902981705221561985378330801417367114627362287446555666023279802970454032190715736966,91
2683620100706169355988619434492717080788095577203415157352857361535791583480820243661833690,91
2405259571080814675791133117204226808774554041747273393293143908048914675021724925048981348,91
2573852657007345756840388684982266317189283873871732308032042177229738021075320685212567556,91
4663745978358480027617956686312693051997187439175862574617996419992858235200255579124643676,91
6365063759180257911060435311223517150899685669806541536830423622423099300051083931549562893,91
8965573868155399304170314613687499082578344762800576101703518395271516257435987891158645571,91
5795043963692905145235365175956717285609792996191916031285455511108789794022194188644670686,91
0980874566936120443156226191679836194155776126351843351249691515446587456429855690571576439,91
3418446195359623828642813711109072797496284532288099567979591741526886513347071686136332296,91
4824559561683666960658906867589459758398545836487614664139995940592956463334047641691195092,91
8336149144234908290559856604298522336222834133774625739137117365179961176150345178860634973,91
9248864927853304871165850599788041710855990833469205953085554529181563435264284529558188379,91
8703821017995836902663298854837101053328560099562307963914510017692558348356172931073363713,91
4665035835915807781335998055506426593042236900480976023696845450514983253507173053387130732,91
0643936168574079544703576730351870128595220151723529870534288034768867991979085728827158609,91
1344437812099408669871464745523169138988012502178617147209418250861486137674749406373015960,91
7569970128789861758154305800203365707419588194904591203598916682755259848179990176319189361,91
1868325475427013237723952825261597622412775068904989497196206421661748729482481983737527395,91
2567960076312405287645033861008894177391966909861280489275144358234561769606511309230022958,91
8770451955211298356484859986983458547039713276521113226852008559172370753363398926910106995,91
2518818256767197075359126736285509709886790824785885125938165561464487451070469414595922605,91
8666513614386880918511762577580919089521268838452800536978935116938506597348815906595740713,91
2788474253107050895112945860115312182841281628750221381254647797312192156929051533822980279,91
1063130137452145787046469937303557201005242405245647096352958598156032271407769952569863019,91
5325141876718759249117558908737665627015486074874947927548106981632535119743568886109383248,91
2991921217806362253619977608494049714186469401830892198353857586202237738013460057243845288,91
6244848553806146704788152606149319030834409053747926597228077684385966216158494598003157040,91
9565934363886669085899818164307128060568139934798384432229181881891740850004231287952187743,91
0002624624408166544598699753591818023004310966433903853334694128285669258611313095860913300,91
6063368111473916839041633338634286101015500952289988911065831559159384732139546140694513748,91
5343111638461756705994680611730155567911937443182434181076650943814928774083640274088466863,91
1889049384252891647801294337521983173963321731427971617723197778501340572324063529548789431,91
3168424956922942813733989721892396089664461769422673362523198489661315735818662406961905126,91
4980726663516821579681574273236170522422855192274735863396167255761380508459630975736063671,91
6164577172225805411673376021273301104020627442776827614839019869233831130706802870332711652,91
7235572396381289756973949387474892088883144940637803910048594784881277312681578540786543886,91
1893654526550980884854447902697925083482592113793817099430390048980342686318725515337429342,91
9962929036940354519712463201974311376715418137736899124696114759288996073872779409168948687,91
2754756900965499994203164426229311360416686997611264496105105192905625683907404805093172209,91
9620288851885403151414641104889537041681272973801461782206608102688074920338938254598367628,91
7068715684242424918328581114850665345750131690513015041834753315007245238279764104518440597,91
8140603844250716105953415056981693800195619388442826331722885459882973139170275020806325154,91
6481133094613291316018505406814135076425711052930993183076501811994848378677107881600030710,91
6019246863381550509687385813934053060340616769561948219346482412653846526503101790489336039,91
3301894075824281573024921107524348267679567982694980316017558470145815174529147183393788671,91
3695753303068047820618956161055188930298494923454951856466435472135809428508208522344653082,91
0339745505738586993320841672373484147058981466904516102631322418691763314791649842490573105,91
4244696244652973630286063722048818989612921193765186520112153058549878023996205298589720825,91
1406010855574545670332412944281996346018368980541922762151003166900268470517587115509707177,91
2701867708108458077169841592946333884863569202781468577600873347355667648595779410152523882,91
2083648627057081613842961319213342071345065577805301943550334598430486075119997209892584653,91
6479180589973171463247208549286582047658994374957274023933365569335382870618860044072813713,91
6266245264031740959346333506432923449735040579637194352059655453881212610135632354757422885,91
7587067190268137336276573802801061598098012904423962216282948962631043348564887295993946107,91
6537295860841969419113025039414641631596382034459552476922615553661620724763417985234506477,91
8742227010021324970006318181679015732879780561665478167115843788704095349496881381535376880,91
7407462547467844762997991000979389406252658356584500271528086739345733296413491189624114267,91
5613237360372859425481010344970098089795282564682208121558590766826241453050679199191910823,91
4619106843528516307922481357025701214968650539942235266031942403988419375803037878757158011,91
0381453820714871666680553273509916204493483663007432101652450581655128214880604792974386227,91
43889241491297197946293638031068260799390292035847063424535581417399778287059160110894551888,92
03516699428901596642756820885068393302417706459939364740751596507789426600473619431182999631,92
80690077006413605748610030128932236241587547881306854133239371968646681202796050179775073165,92
04260887568503789357618565156911754369392569912733494818349136045075878421535458298127419876,92
85571223090638827667032146991016690823503938228630060377971980956896203870726231158326480340,92
59806114204895757635607035219329757131801840033501321047845422945872686441554827120287807031,92
79713933021227841326212494360860483044188192813573145316050344563311001758534480420044263119,92
71191185814563301555092152465328359959371144965805250543094986469096335894485329564220499812,92
63094884543305230404933392091149807121743704348063523034357864942954805748390184017977360155,92
75126554903527653538764074330160840549606803456088603479167351474608743501382118627573020368,92
19740399031543583586432906400823142196488625803890142423648988058077936559631332363497385860,92
56915292964578384224500446314276600045158635069252367477457300991785339464463763004458323892,92
85388337328272048758812290706454581959071295943088269512930732531639747344256344449845788651,92
57871691412583043704942225134586016284079288201596846893432074175838932490110265795085593112,92
66341775093078447631807954334329704943093723015950404258356163528042780845570096745021128270,92
56450031793548089057215890692412681905157271478549566916140754171691801346996020442968935950,92
48480436390659832873542482873167590240802254265885971651408488214034083097839792314634538574,92
37770064023478030384668434134508906441028858915108134098860574263901388921663953346160753679,92
71342603722635635545569623168077265727299418622809401063769280711184457975434490246642372278,92
36347540804600934041278277677851824035621257188109072597383906410627864986884610306987088802,92
48314449224510647122319014531444299610235653915219902011768082492329078168534360537930232790,92
10178272937770177192727693646291348033080861736526553409725211351007431994720925975755869287,92
53700542929153994991541716336615000677989072539353329816721065782524745142512076472000114285,92
91972656812528731313369788380730990441772249307782006952043078656649726458374208829944855544,92
39842899714319056268551199167852742235155541529902089531138009418252243764890035750976934287,92
48601239160746019376172210403540750541982416235498815095656508982861131692597070216807831303,92
76183457811686173340453330944204380838262767725552856819108543110505994845058410705549198108,92
61813123821497273384121498603378111925506969402132534768691248543046634501576223294295217971,92
65655058679831104008646825216685832023503755611379752630866098641159119758070753541565879650,92
72993963405707126478116147781078183494344544985689280523342899805628701818720819867475115969,92
76255569837066029649230449498152396514904192640992549705674091459527169409488048232954162318,92
55599620514125967556903367924981703970241756944593744589005898705863954553415018488156851946,92
02646463765019885586481244401017904470245764657501148966761148217758166969801266370278582225,92
57958513870029538501666789688137444975789006321364757219085274355021763376183813363795279879,92
47956445821998535175564355897971848836973493244900205286046070446431969940508249968101891603,92
12808641339673450026073918005083577593593802931130333459518765882526388091611446521344886686,92
39654544644500147017882811670962465224605033952229232557944931461699337079691865435913504551,92
84113600475237255617354206416611613118773393721568391454859889330108345593889108592744526846,92
79613308579881545316981429820079132318272618559817415023964473746791655308849803267450385519,92
79636838296054145896872999839765386841344474829772755874965865903437019569932273803399482729,92
68411535489322963337683006886314785164082376114584693435434303586797384776108748608640468144,92
28421834603535563751244780200611532594179285374875860081403754662183036143408817357257273581,92
16622849778336387286686262945479309498632695919078903860155790977967303283441325063473420757,92
02816098077565786128179513620959166019232024952249566025665126615330190500896479208297142901,92
58350842178023803330591314416536813248355507873677722783087427713773134770139441734384423992,92
89442044005559588582622082867680144893910198902933014140453923749364356039577782259611674628,92
91985397596090196933753279672468451053678182558338085800749151478210936070501921830042403314,92
80641448615723149085755898374666936528267799948260865864767576739050957856243754558008029071,92
68521420021132255123486701655729019549089633103131088850435512860985027093242516348851544559,92
22027489926598144447239187934255154012656244856090423189072469887544263584056983022833144711,92
77915577935642087025521913307734958317959208879525670995635587504796683741713451703326600676,92
27300208582896240304347673345360609631589891672167611450554023532029266701387057963549188068,92
06158206483183115997261341514631823491352006499478062971267545183781901385373000260730972114,92
39759310895652590173000227840895287361491748284781791706040136082088662514427411422923874271,92
09240293810102323747204114519642151399310880504802152657938819860779586352120113605291216554,92
55196605786351831567427947365025875307923560566407308301171164956601417898447828159531459687,92
72577172654341860045601721470738521768367222292601453927660722845507664152691067043065648817,92
48691369641425412494708162012473579539350299545680615972762225150233834580769560453507698763,92
88728036635391617927832481272272935638714983077360841183157914759830474649620314147080538222,92
29719624182303949523041439382839892613462152293029695160130484331403367273992939719491178250,92
56002538922603321330174906148178725113590964212073749828964231148832150616317082632580451480,92
52381079586437743137649735390889210306899286794198595204613703702292451675677940800591606296,92
80294309726952431251444694567255337865710202334453254419898481587885566947946417681247486515,92
86908394397459248124678888446559750122359865195246938801705145003723654473109529312500369456,92
87903413908346028126085494492036679326596401731091402581930716402028030821167147304579260261,92
39617152591260610127680765124682490804545402694554339311462164541017208014831567708808673866,92
72559384494806684790855204892842014866311977390099065978867059541339060247303063883300050491,92
30713806033188472819007905976439311899479549642404663672186678187762987536213035904505731897,92
25771059573243176409700650381593539230744427081561448164534990229763294657854599084653492971,92
86009307658373818665833964162951646584269971039480158125424170169829019910898171115415179719,92
31570965063411649950183327371125668028154220773376692756187449556498496574709563883753364445,92
01282640862046497526483789534998433470475435378437894823574652194389406807785792305270875591,92
02567460882078427408444020534894126717942543946344737209843870209869595037833183750285316002,92
67348264477523579823054066492554024804618008613864642300728968314173025014631128258430636373,92
79359415712886059601575207381485627221366713633512793318306684205484768590100746268371465899,92
79406641368673892009983977274978432233851131229660989543028329301579407437099112424383536940,92
15765498146012147879152741924485299330800761564905809576362090465952622084295371957647260267,92
22125304940025547219571104251155878500353322433904979195723333560199316958274088103173026572,92
84489180866414792298802463450667209560563836939887314607682275117467735155800085914770568006,92
80236381009876582955950774411118464541029184928875339654903124320203784863384613058972909129,92
62578602665297421617652744778019131463634220327466429085337038750075112776717583234291984811,92
28183752073076616873201027784440827522445474988444699650446319488831962456843700752452060429,92
90960303227491340430788770921904320134882624387025233538715777704596624616888638911541975483,92
89589211267473129990199743841325177748150528156784248263975316558785183154102275300157997121,92
30688132970234569416016793311297521032528022711555634617384387372533312896640473154232774479,92
57184158318102319469293462499143438509140590859573542258313581585328384712703559599323612898,92
04708665505357496750247721627995345812120261373878851974314140223351816680227132352379473154,92
29461528594618018554605601765400137997671701452241163918325415795708062012194179238348422777,92
27703701581118354760145354146004577348752734833459831829247690213740799358461927336248156224,92
03694693170982403353559556529698792851848121565782825573929223782713782694221259167726517233,92
59981956097393195757203919395561906197219121395359108904394692447501515918871572621726876013,92
25246019061926907220442443343959185407059432116000245426932247641134146813130126477309723361,92
64104615028319554980854349077936822654223311354434847253201866388646473407417733451973794033,92
01444032669784743317511349663204437882863935237131074100400647126795027690423072792962870896,92
14273918918005882303979852378081078295072061041344395399204869102665448393803120409014669556,92
14836048532070854382524850761169370490881767049027452405881354751543684216933760659826883537,92
81392250563313887932911506600019586545739609173376411225183951320705710830940262250176644171,92
13703849602131640101521466875412047379866173939472178988933114717186097579292451621893282190,92
77045133675941004775160247042081433421115468288936481373479082314341358610479896555983980042,92
63182825054001592629815120854360270142662927462704209322279906004450593902409920398596206736,92
625240496214764421963456673530157316460532560287172473480224306565906201254065040751651040021,93
177226544180018056757328316227379190656692464901696756977870681099101585724695831688402193725,93
216678801889622657531989285052376975401968443465193721131200869548652514252745830444111120177,93
039565547047008352051973548074079580681888991401219968475626569505145662096430620740627606441,93
618239195535749846345435940653812900539996487508681314796632791540169445250475206325296891773,93
045929661770128773669790893790803887699650239497708998647668716443025771548685409570600265768,93
562307572676502983328642356548677887294748176540269464923688728271643110754577906263164062826,93
581006447688218634600134283657052191494071895076529628191239518060964994275757690626205806551,93
935278816679664325915607057494024965508349971677340573946083555329066460266204416446927729302,93
850703686562315558891693019952171475614746989707869536018935684451731742194895864405317230925,93
291464749771201827464992437694657169536181630081491835328548563345698959409627293620574217212,93
104670362570371814316881814019530007625779411951078723409065421099928957355830874213828717055,93
293971976576359399911209579230648676970923100908378493084118896227178954437124800735225931075,93
563770328265252525419954207829159312306616280924613822571130599735259806176070456716438065797,93
629941337689191082195795942846498248904505416337543985859405284341767451180507294563264184863,93
449491281422786731218530458029333070344042729142342627219612386416745555660920822344754548313,93
360176290993798242941531572397799419421909023327462582353240849997250921327220521071595706793,93
367582711508732720497421317151695144005495780458733427922350252975496138919233989198968359678,93
802982247077578679918725455411734924883882956933465205613368046823474039352386496122066481311,93
426969295562318358270539430027411184094064041486606290588438391162618723150718248893767840889,93
208659892722334211006168980342256051840085437657415836444294219247819979120548597391360903370,93
621875701402494386793384063476006010389850534110776142759188121733247406069721520835095812893,93
637958146830266622323091914004264776714000622545561190701684624323055720434526166794925990201,93
678918762654296756909620697957053907115081478599030901309890391313122868578096422340312612466,93
469513658935468727066976098352361573652972391971325471333567615004548269179437241435548339545,93
317966475979776495322391731545772586721316097367854249343259464513726706280109901451356785152,93
049547415683124462310985474207666213470416571865384341253086288652555987820468996478523596910,93
501943588764234939598184114745930683758123082357210531468668669608901866196713438328964329395,93
850927363807479766730198957332178521220430431740474846992717923657953792664359248583879670700,93
554644526272133873082894861691426112362119562089580495269205673304183776508911965496626996632,93
665593017355307315596359928895915077889875926020104229909707333971247305780071411886402660654,93
193005172100785522010649300103046665875061287512084614371247900703275164471020000730833634171,93
809552623244475970282076511688232948880431433354479328367155317140321882313805467967700204651,93
391969917468872938134126180169797960492136090280203835925640061116267602104364026701726240785,93
142263734074334466435989085890063262576005111954287341426387385702222955224489376342297777036,93
950296959320380210081639382345895334247014454200508479231733245098484674556119430615220826242,93
970499746889964246478001467315799007289584016795120765193268811775775096791050338050647386230,93
565987847774674345138235621460088039289834785810084816843867627746826462884890355984014548938,93
201934280716298255939934772646337678665734043630232732129857198505621513820926077514676875974,93
987908691012292608536877013208194042214853371882228595572758308567176445882154429793126546865,93
510915955981057501720322662076562358283260305367266430035458995141208645258597809586689679977,93
748827304732462589145519421054281864806643368620852345197897179709478609107687271918313040917,93
160866267309876707149049864257714380170390218213891773706056345743631401333200999713555258811,93
900416886028713394393704773158710067671224821217203083013787133084273652698709254264003297114,93
461086984775231546004911554718582192308916606381756195576559921973009563264112258686615918885,93
287080004239170899490216917610976899186815677545313865942212145542606578997637420472997496252,93
157493250772499487119645243524127177723599389643091880624335620293214356442045947282493308805,93
940340378769259676279523701755569928509126744460196255028772118871397950125177995242624070757,93
181069211844077400941569175936447073483243363122635613504286679784390559572706668770970823900,93
322572406814357246776433557379167596192144023688236557055949048232757318780804968788964276574,93
883814575354550106660346485034533455290523577308887089825917750059362714109816971929230300533,93
493967677954275623730275385902111334979392945419145314680531078357379532569799633402875749996,93
483937877400661305992584420859762779196367456564437252036828675751841793578799500754979763047,93
346660166014819843397070620447225430884461111357023908900536696307522515972106965592423216084,93
184279652586536263009861537900662514434363263193255191250336506360395202936385784901390729166,93
894987736870695130076993065380344202067523613991094210995290936094380796391725164765826914885,93
388989188746431683261147770713917370370178388445118414627373894886184892729463715642345425772,93
014111317827401530407823557693854144332605427411721893507650587070303810453844244062812714176,93
821025337880925745447500998629353088700323932302359381749978377621337761912698388701491766380,93
582201404545948991755785656826772556168715533507393732286048750148179638878177902973710072080,93
041120087775315201764735498025577528791022802899592637996719917527232925812323360233362028247,93
221356770032598802879249993785791758683596769814300751938426021379110526428092583891020101726,93
586358478419311310691221845571650424743717309703006991267491931790542611245325431155775006831,93
795282498110147137991746184233239913142176937419438737702002343065979819797156406465479566564,93
315840299739183189057497589339844814613548337269521670867321395455101399062493034265497611715,93
972848903740764520880838175246429176653704228899069785714995212452538701178163415806547210456,93
971215342963453588125635845179416106126542484960705810234994995856947597398981450177302748206,93
905817741677020019356423129492563379171060182812431549855404527014740573847338161643470283089,93
485844022600922878852346016973181541862592225063240544197852178473341170669055874712498026951,93
092353374157612732343487012046864998202065534388213732196228396420909696650317446012125983426,93
376223890339919390124140299801276375624160558046452788121093061750370747836262503518540670469,93
812057629291831504352344599346554816413058844809907772815131512720745119328631198699381097072,93
730651978633957363185094872308331484471244511877539566317150822762300782727420750770995287193,93
348125462985593173712992161558511003624771005133751932844952286592951925796640901475888664054,93
663878406863628642529910994073520496410247847703789944810721957543555137414512365386985127288,93
261221629771554043380134823095738708617176806446323482845295114715171633122162818888047279334,93
363463229454619690066700724514065469042770124535577086605140201782934260210198857739691672470,93
218512151357784357292435812256165579691392158840635727390643086901177700747948396644681005385,93
014818606926784435491335031879593545700259652178436990271126861887563532127587624662719117858,93
965149722640558860493796826180069939353271926687629398758309759971613726994922061607804278560,93
233612509585772894021847035587693055091956314409351475014599098862989914039112196459613741994,93
452997553962688444275952701144405843375696155086407352649983130300257458678625529687304025726,93
383701986138379252481716705913548932956766736185486794179374546705652008777135169662469594806,93
869048977284457372365437557664866625814636725598582832783883026795582731504150632890402905472,93
213023922927218639094667421580189211013725444551747999658576029331872060155830634022203766152,93
042529369841356603490677304346252725431605537773188780189492725879422282476518253872589797636,93
691612755120199878605067346615750409209724201469885961562572824114492101795673941082768518947,93
816136388549126032364658839228791405353951931839915171707840213765325038700146216260868339688,93
668831384054460290229128577073682416585857432525763155467100058565321343983494723240033956828,93
711777451636884981959146698410499496165475284797173896061633931432380802103024489670554577125,93
887653457426973422624734818507187232823278008470738604702745963062295758594898312087013844484,93
296338513810644037315082009944004516341510739350669160374043772318599917098663056535839298981,93
892148035785364117514704935915745246139760361586802369986859945246595656349048194842625238636,93
790729273326911554322426799155651114117350294742671432160845996442891980143087920784449363767,93
745573608551528314027020051123559748849045349382001716413870628142096631436560784099541200486,93
694957716665805450763904799936417517735245020975850720024776343518949137148051574807199479282,93
894570029250120917018161978960914940292478194360542902493878316193725346189449839254925197064,93
965368019796004828351459703929642146540818676285370260346537724214723256421538138310956003352,93
499466630717064118857096374184160772699057356408338440922526326421709468811773595359951132694,93
130403087876434994392237385840413986962201047595814270006565985169456878437654514343883422174,93
9958395416622137404381392279782023758271974184506355903325642770805355471303297471149410520868,94
0626302161924467416106493389314527686363426306359288956321650205159005600521794427876783894098,94
6146098214612751587823627765288431581508963832744797232882789196388729283017531822673458195088,94
2552564364465609030438229741473640666142438126409280533730315416345073204982378098714733608059,94
9046434340088567726870856736994653558980749900136950750598856245836772227766165746427463468748,94
7722103724342186673839634718495158942973411982814395618349525683899822481659137804645202108895,94
8137518396117501396840040134056729574288011124012106044618951591755721681183958561583983615065,94
8913184079590949667362430116306736080942408859867082415460777491483119573001061999670045132642,94
0861632887744076536560537937518143051604977123305726135534671916285642121665616178372516418519,94
9620494507570251193166685206263434995071690213413567968795700627175434850352994828801052545083,94
2873492501168911758563638077203647265353423069145725379073383779952352548284515669634649656739,94
8596628570363106122536205605015880186910371574461871547092798247203615649623286727935974122300,94
9968085526786103751483939079224839882968915972529799941321300482424992667014541221501722693149,94
1734180992422399031719877696914908308977803554607714699088679079614440236677402842192555531607,94
1982753969763088979952721863035547356587154995253390772117921276804770738690766223379729342024,94
3862732961948531535905959538898803224152272862657742351613530653658931996659776133484989939004,94
5683376188183482256572408328998911451935889987233824221929634177895978578163595874093450122074,94
6213280569353421886218853089508885281220915476099970847110634145281193055231855597532455086436,94
1632733806536983878712755894826598937712707029039233326765577002332311974372949708630891394296,94
0376393607042483373297816346809982051767120729184483738837191418442694568352060505606189699627,94
8828517112019310887377733845674651735528115866498692561176346566873438219330163660018310769406,94
8574427812078044078084243325334873157550689569467047611613221804190081359531961496362659436732,94
3224894702073625103888956016483217999767182280716732298793985232984202870641520678141041158919,94
2100785807813785754755884877919491058453991739967283952957384649679566863478803731333773084742,94
0000338622942658986128772021477433705961695927808465417740765982376842950996250708230369879210,94
2489171072594673848268374819280715268435159087939058135459030941887025917570608130543575876384,94
9430413694548909534725141592981265726038241211855137644243269985026104476829003263010333128907,94
6095672737864589347923338604990664712390124550747672388872882652041851832576168963757402205794,94
6929068264548640677865959454356724136407360066651274165045193857555515100185244047825216440913,94
7641841242093672855168984727169426313021281444489432720941647239381932456687125570742182234399,94
1794000426566566967255902496092673432372324805747487921938342951606657151633352065743894191196,94
9388627409305292389512706475100535026333616833296107169634477108563771822219930359667368587344,94
7773325938010415882800357074570574318551758741492189586626788835743623583095872686797314266935,94
4925938303710285799235925242148974286523723292204951060197937036397493653762442073889840698010,94
1383924406749680907373862333450505153906517840408924563097143445036046598008575418882176273590,94
4682357817174256616312990571718274989962511960673734136963212751133223051882277340347488242717,94
6226079477268578374663859388950911135327008476786251452207597003952906834963203355285426361695,94
5974170366631329799738314710507139952802701657148103869924410025447567452497817249978918973068,94
1102448140025312372333517627955286275544761235767003728310302409631221910757463187823005020133,94
1085260171483495753501312989115096788785029843223138554292349958097332005295197751511946197857,94
1978827441056461531078436845214969968028459334075851420474403127377134012814881694789256867398,94
7678452163042259962128840931943254393742305338633321910754777297009000571376389504785890281791,94
7423930994744531124410703435931128446878410064699474200189599772633377287477139511933886514397,94
1536911228278281074921868955980734978419366902929229733081854959547936245718093681837403103071,94
3814911794819232482798580448705086909074367150989651685354304810479112553132907544763233522435,94
4088913663862537488409652359737379665839862801462003948178665687473310228008556931169275738814,94
8531032950890131350409436147441833460038920587928302734100583448120011364418627446829695701107,94
7297593020532550652101175379275073370245416067886836066035804913542344186339160233578607547806,94
5676698107346586056831211158730404319537448447086985121444366716739284675082138796380666336231,94
7782389732077137270501566427797474401734956094343754618750482118623751916555655267748895039962,94
8337691698146434272752096033442837026350546188632207441050172575636335180706562419832836368763,94
5690988037707016670969058460357235639484342897866659666762076193162095381711263986953773491873,94
7385418784668907652225177992265061899097847604245399467803716500649500229514886152027986962279,94
8751035240847879097528647840031940988831107617619201189429117790067737951336480516593490095540,94
5315274708037393951395061246311442043774445808114772700036518844796145715446331798082989369383,94
9059073043281882377128044477668202692815362063367522563910356088259097119735846091210236758547,94
2922528258592172074704521285942899977573109036774990183413927355785697068397359395232388581881,94
5130105502722649327488898422932298756283715672063969720155328087067512046000899076876139948046,94
6459813913604823713206601323328830412337276963518362140475214320360147947867197096135546877410,94
3688844537213507822051752740135513116422925907247127533393545490015228744467108537939397217352,94
2898441927716710200670823840454350867183504933276235421052787661804140272778100878836944920733,94
7906877238252270152849726937028695159209859402912663456453999176798666073242616327653786707520,94
5027059626949104698667954834882278885684544086132398288646079280975644691231606160095810615492,94
3320484700584989493235079591870681560925316174912119873455808743349133778937829821717232992540,94
8622083599133113321982006409692298426006812309336787279311858722035447379237348498268532123112,94
5614606848028710976413846476145900706669106343982269658088764801811092996041267667428865953763,94
2213909560348585977234202487182586974687865678478996160770463255408237809021957185324120027886,94
1077956175249751090759742430167496777832413983170951229436709937330556559601762336312493733723,94
2745890921338384931720832846702217764301432374050762705238778538067317725862408190804857626466,94
3312643097343595479846792760395100776223874107832997678030310945731333665272034309125419196269,94
0684357406833882444424351146076666672523475951722753713147867749391219874765674539988946794223,94
3110309204772941911261324700467774909742807699230093666087026488375176428173481112093206405392,94
9830519968881120393792474341389463134541970129516828044780302428447507160692725654244638694178,94
9661567155267773613685306472158962494972771383680857615403223236253169047629283453104622162551,94
7974050517222718955993063924445229890028202294012508574129416846535094323024693456302573734905,94
8701678768829694976231960806286377846612740747677528553156640965650078031420666489016773646737,94
3319443330839799599066872996292280793161342002354496245663245037508014655040417079776246778838,94
9345528410247185514982025224758362248939153862719159616258888230842129804737976407178997451099,94
7373815065231279559369950185500619644527133859065890055908429256795207173830885349605680113229,94
6657908688525637942462814840245764468797293384011678312025303761398870512729109812328935597386,94
7407212674947935434679131238652230161763991561802675619365358317626049918052467907088944329144,94
0273806392476474091916442849716339967322969287458449529558737063337157174650110533931311693551,94
8544463258072684370110161386424191436716651979663269539590183331328182178700046902943140229774,94
1372096052081898616514290375976573756158522553231379287889908878485800015144320616132506498722,94
7698109913195387974498177989718265201580568695159763294830880588624528502703009575584111861525,94
7001396092441139655687835153375324616191003035860336913612493934685384099954851774851826859321,94
8997727444685751378843433958383614131523747249110199214382623716642219457640257115526787361989,94
6273547105352214735717848376842550470453501041697146089972131077992339505135691320940049963053,94
8645134547871826233261846413437223546622447876070341875999718528825769157606208933089739426675,94
2535817403819132458612528651111334204023450645878309194996431612992839959983083895683031583267,94
2424772472257626172170442516295700102808844989224458592235243687100174849003620717642356990574,94
4473150015067700061446356178933365522737127506263114475014515129594820127353730069249979781321,94
1914070543522584780837692587422796861143620745957332170844434435486261985517238114866056998126,94
2119353475990113326116969707724772349062775378786370309391505717192355926023694720293699150947,94
6926579554335343107498535418870310644613310106598628040717702406207825074621898738999481186656,94
4388574189162658323014405551898472223804072170260132375507136999719947899237734386091563766705,94
1192023257387503865907980044861269173594347701496501831052733322195810583936924062410368477150,94
5730757261738866051942378522362735246944058212839283273190029627598864676489215067661596410336,94
2486527530750471609180333172003207455147218360040941437829945902861249821509577153318676790678,94
5748082216278662310972574127195118858603403763608004819833826224270296859576217017976993866070,94
12471013068531013151384066168043401815164970603034996469414376024795233142531853822196362858541,95
01942614191953111821813889002139574683109455935317370693042811782799109893536718174667087963016,95
12293115979195306418838969941800448573219964685528872836990748412038808761977658717118059573113,95
71120654059024658879712206136277060447264218846064593870368110836665095899480908038351640062712,95
50995318266850071290859153347997431425671673988972316878839603272300255018988656684790729823319,95
05222283145934032990640410629039461475600022032088934097467537700761709185968152971358331483053,95
75431637371774122730080518184673493655838957017115226816676681197165419039091729212292756086789,95
93488829745263898517455067982067200523271088870650037049368688432505952175975494152009876011027,95
87746284346108179421060910163607869258764723298425946469212175172630398558405799937604776530398,95
58741497579950094204465070127030262037052386944281980373365560969742038511488971177321811287066,95
18598517806214090256638143633704854825057630459977162575496044479476754881693994459441389629773,95
30595378379974515383437440815641003111811524113346186730227822267396239967959087307301293853422,95
75407357558837028907922432279576421765133430638732011352440872750699863601655143939355072862219,95
71518243580303595803655480823670210717962819816754027119539293610933358445269391870882601884440,95
61072656280006232256163039487269091819033531746917196451437149461239702683703205791434694648727,95
06070647522579142496972534482324741501080094220940845716741786131220428535149503431151389202031,95
04259342021693394064481282085863306879885929139467992631589391053308320688902451306836440588540,95
90340360849672445293620195457760904284613204191600348422064537992968543338164423353966786397134,95
17843801886335563071991980152455800635743256559632535655055922958253447710253216906414605338505,95
29325342065386689926234962704561940299136629444671469189441010357366572762495346476011573974285,95
86036681214353739448778752498882803930762613466535326816829916124806120520237930583382404264990,95
23678459604466533594430700806293809493735889458357683197099798472361569988230845249560481606236,95
04339922862392339145876867488699073357385422908917899977505198913838275619350708570658068572138,95
34206591805885295305268139373362384160706937216367403063147801374313845475750563616585144948094,95
93408918526379394505525052777984666966179129797566683976740252755592766050821514059448734239448,95
73215011795076130729873684414717325602472479969596522793496418309571742746153576722019697413873,95
65849735626995390101533917235345404993547561640163644641988218532568486025975045492345395236891,95
25585838204730448079921404108101358326484698625885919364766881751123483401044781688121894623719,95
82811240124837771746853405128489756422158261244924724936771246685038033178047809936285472546968,95
11128276882142600465848714944639825603650243990401018464913805947271178914479968049908462284478,95
14099543506198520718284466204228626875721945796933079953173285943519988899143303504786852506284,95
78356014061220846111915512461825003234262083509993164766069256704906127749346611137694972065997,95
57264739214606270662384309138281515479864620890126103766215750715726795293687588768436063880554,95
75842583861692378517137114865802808459540389401861573245174925692361646832089673880612170072635,95
14558205830125703477390662453162116085195666488310962123119074177166573945930891866302506397574,95
